"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"6185","hetero",100,0.423000608870482,0.00399090488073965,0.00392848503604047,0.0626776278750279,0.300154715599023,0.54584650214194,"hetero",TRUE,FALSE,516,100,0.3575
"6186","homo",100,0.424947359482588,0.003964497910432,0.00375474050423629,0.0612759373998986,0.304848729059856,0.54504598990532,"hetero",TRUE,FALSE,516,100,0.3575
"6187","hetero",100,0.405634947541795,0.0019369704056479,0.00197621817980698,0.0444546755674471,0.318505384485186,0.492764510598403,"hetero",TRUE,TRUE,516,100,0.3575
"6188","homo",100,0.407311915395034,0.002124455115888,0.00194865051472268,0.0441435217752581,0.320792202564768,0.493831628225299,"hetero",TRUE,TRUE,516,100,0.3575
"6189","Naive",0,0.375,0.00308731155778894,0.00308731155778894,0.0555635812181769,0.266097381960307,0.483902618039693,"hetero",FALSE,FALSE,516,100,0.3575
"6190","Naive",0,0.355956944998709,0.00151078503668034,0.00151078503668034,0.0388688183082575,0.279775460992894,0.432138429004525,"hetero",FALSE,TRUE,516,100,0.3575
"6191","Naive",0,0.375,0.00308731155778894,0.0032676500860172,0.0571633631447381,0.262961867001129,0.487038132998871,"hetero",TRUE,FALSE,516,100,0.3575
"6192","Naive",0,0.357740692049424,0.00152241893143933,0.00150662148149335,0.0388152222909176,0.281664254307309,0.433817129791539,"hetero",TRUE,TRUE,516,100,0.3575
"6193","hetero",100,0.363807754710017,0.00447384938772814,0.00447384938772814,0.0668868401685126,0.232711956940046,0.494903552479989,"hetero",FALSE,FALSE,517,100,0.3575
"6194","homo",100,0.362621746758475,0.00443701121174046,0.00443701121174046,0.0666108940920362,0.232066793360072,0.493176700156878,"hetero",FALSE,FALSE,517,100,0.3575
"6195","hetero",100,0.31271236032024,0.00246128616433843,0.00246128616433843,0.0496113511642086,0.215475898814022,0.409948821826458,"hetero",FALSE,TRUE,517,100,0.3575
"6196","homo",100,0.317585997416375,0.00239201043738629,0.00239201043738629,0.0489081837465499,0.22172771872387,0.41344427610888,"hetero",FALSE,TRUE,517,100,0.3575
"6197","hetero",100,0.363807754710017,0.00447384938772814,0.00450314983875915,0.067105512730022,0.23228336659508,0.495332142824955,"hetero",TRUE,FALSE,517,100,0.3575
"6198","homo",100,0.362621746758475,0.00443701121174046,0.00443829838633431,0.0666205552838935,0.232047857771984,0.493195635744966,"hetero",TRUE,FALSE,517,100,0.3575
"6199","hetero",100,0.320674891542937,0.00237930998780904,0.00237045872676766,0.048687356949907,0.225249425418674,0.416100357667201,"hetero",TRUE,TRUE,517,100,0.3575
"6200","homo",100,0.318993339810531,0.00247339720111271,0.00240404233386136,0.0490310343951803,0.222894278271233,0.415092401349829,"hetero",TRUE,TRUE,517,100,0.3575
"6201","Naive",0,0.32,0.00345527638190955,0.00345527638190955,0.0587815990077639,0.204790182991107,0.435209817008893,"hetero",FALSE,FALSE,517,100,0.3575
"6202","Naive",0,0.277594072742502,0.00187851383980034,0.00187851383980034,0.0433418255245477,0.192645655690169,0.362542489794834,"hetero",FALSE,TRUE,517,100,0.3575
"6203","Naive",0,0.32,0.00345527638190955,0.0034607401070214,0.0588280554414423,0.204699130054248,0.435300869945752,"hetero",TRUE,FALSE,517,100,0.3575
"6204","Naive",0,0.287699588085087,0.00190430306425553,0.00182993290338025,0.0427777150322484,0.203856807280962,0.371542368889211,"hetero",TRUE,TRUE,517,100,0.3575
"6205","hetero",100,0.440487411689251,0.00408631806102761,0.00408631806102761,0.063924315100184,0.315198056356501,0.565776767022002,"hetero",FALSE,FALSE,518,100,0.3575
"6206","homo",100,0.43627928906879,0.00410904277829556,0.00410904277829556,0.0641018157176188,0.310642038918634,0.561916539218946,"hetero",FALSE,FALSE,518,100,0.3575
"6207","hetero",100,0.372791412109279,0.00233076903670443,0.00233076903670443,0.048278038865559,0.278168194688559,0.46741462953,"hetero",FALSE,TRUE,518,100,0.3575
"6208","homo",100,0.357396840189087,0.00225955698519598,0.00225955698519598,0.0475347976244349,0.264230348832795,0.450563331545379,"hetero",FALSE,TRUE,518,100,0.3575
"6209","hetero",100,0.440487411689251,0.00408631806102761,0.00397166112087096,0.0630211164679821,0.316968293146502,0.564006530232,"hetero",TRUE,FALSE,518,100,0.3575
"6210","homo",100,0.43627928906879,0.00410904277829556,0.00409189327567909,0.0639679081702621,0.310904492888711,0.561654085248869,"hetero",TRUE,FALSE,518,100,0.3575
"6211","hetero",100,0.366797859366338,0.00227534887802886,0.00215231990560624,0.0463931019183482,0.27586905047528,0.457726668257397,"hetero",TRUE,TRUE,518,100,0.3575
"6212","homo",100,0.356675387919599,0.00230743910981112,0.00219227809395854,0.0468217694449766,0.264906406115007,0.44844436972419,"hetero",TRUE,TRUE,518,100,0.3575
"6213","Naive",0,0.385,0.0031998743718593,0.0031998743718593,0.0565674320776478,0.274129870429895,0.495870129570105,"hetero",FALSE,FALSE,518,100,0.3575
"6214","Naive",0,0.321892542040387,0.00182104425628146,0.00182104425628146,0.0426736951327332,0.238253636492988,0.405531447587786,"hetero",FALSE,TRUE,518,100,0.3575
"6215","Naive",0,0.385,0.0031998743718593,0.00307204340768154,0.055426017425768,0.276367002039005,0.493632997960995,"hetero",TRUE,FALSE,518,100,0.3575
"6216","Naive",0,0.316398658362734,0.00180618170588573,0.00170852053535854,0.0413342537776908,0.235385009630622,0.397412307094847,"hetero",TRUE,TRUE,518,100,0.3575
"6217","hetero",100,0.262852614471169,0.00410583639649595,0.00410583639649595,0.0640768007667046,0.137264392723879,0.388440836218458,"hetero",FALSE,FALSE,519,100,0.3575
"6218","homo",100,0.260634380482654,0.00411113996945876,0.00411113996945876,0.0641181719129512,0.134965072778722,0.386303688186586,"hetero",FALSE,FALSE,519,100,0.3575
"6219","hetero",100,0.329103766544225,0.00215803829249705,0.00215803829249705,0.0464546907480509,0.238054245765099,0.420153287323351,"hetero",FALSE,TRUE,519,100,0.3575
"6220","homo",100,0.326413371110963,0.00225383211168251,0.00225383211168251,0.0474745417216692,0.233364979153948,0.419461763067979,"hetero",FALSE,TRUE,519,100,0.3575
"6221","hetero",100,0.262852614471169,0.00410583639649595,0.00393979027274839,0.0627677486671969,0.139830087692801,0.385875141249536,"hetero",TRUE,FALSE,519,100,0.3575
"6222","homo",100,0.260634380482654,0.00411113996945876,0.00413562786824588,0.0643088475114107,0.13459135547301,0.386677405492297,"hetero",TRUE,FALSE,519,100,0.3575
"6223","hetero",100,0.32639006406417,0.00215546789325421,0.00221312477697084,0.0470438601410518,0.234185792493969,0.418594335634371,"hetero",TRUE,TRUE,519,100,0.3575
"6224","homo",100,0.334802695347932,0.00218845740173659,0.00229027158676829,0.0478567820352381,0.241005126142882,0.428600264552982,"hetero",TRUE,TRUE,519,100,0.3575
"6225","Naive",0,0.23,0.00320150753768844,0.00320150753768844,0.0565818658024675,0.119101580849085,0.340898419150915,"hetero",FALSE,FALSE,519,100,0.3575
"6226","Naive",0,0.294404401672549,0.0016594289290251,0.0016594289290251,0.0407360887791783,0.214563134794334,0.374245668550765,"hetero",FALSE,TRUE,519,100,0.3575
"6227","Naive",0,0.23,0.00320150753768844,0.00323620114022805,0.0568876185142958,0.118502316545726,0.341497683454274,"hetero",TRUE,FALSE,519,100,0.3575
"6228","Naive",0,0.297848361294546,0.0017151489832557,0.00180895145653851,0.0425317699671494,0.214487623960191,0.381209098628901,"hetero",TRUE,TRUE,519,100,0.3575
"6229","hetero",100,0.289780827138028,0.00361998644060039,0.00361998644060039,0.0601663231434362,0.171857000694694,0.407704653581362,"hetero",FALSE,FALSE,520,100,0.3575
"6230","homo",100,0.28896420444816,0.00361346037419192,0.00361346037419192,0.060112065129988,0.171146721757057,0.406781687139262,"hetero",FALSE,FALSE,520,100,0.3575
"6231","hetero",100,0.381466656854819,0.00184227624490483,0.00184227624490483,0.0429217455948011,0.297341581335418,0.46559173237422,"hetero",FALSE,TRUE,520,100,0.3575
"6232","homo",100,0.385507620857419,0.00183031891346542,0.00183031891346542,0.0427822266071487,0.301655997528976,0.469359244185861,"hetero",FALSE,TRUE,520,100,0.3575
"6233","hetero",100,0.289780827138028,0.00361998644060039,0.00364051309728051,0.0603366646184599,0.171523137538574,0.408038516737481,"hetero",TRUE,FALSE,520,100,0.3575
"6234","homo",100,0.28896420444816,0.00361346037419192,0.00363559530680417,0.0602958979268422,0.170786416096046,0.407141992800274,"hetero",TRUE,FALSE,520,100,0.3575
"6235","hetero",100,0.376059686267946,0.0017755326538524,0.00209434331321849,0.0457639958178751,0.286363902676269,0.465755469859623,"hetero",TRUE,TRUE,520,100,0.3575
"6236","homo",100,0.386180596747295,0.00185514267555095,0.00209284340046235,0.0457476054068664,0.296516937770887,0.475844255723703,"hetero",TRUE,TRUE,520,100,0.3575
"6237","Naive",0,0.255,0.00281394472361809,0.00281394472361809,0.0530466278251322,0.151030519961441,0.358969480038559,"hetero",FALSE,FALSE,520,100,0.3575
"6238","Naive",0,0.335779954369481,0.00145932723374336,0.00145932723374336,0.0382011417858597,0.260907092300888,0.410652816438075,"hetero",FALSE,TRUE,520,100,0.3575
"6239","Naive",0,0.255,0.00281394472361809,0.00284597938687738,0.0533477214778417,0.150440387246156,0.359559612753844,"hetero",TRUE,FALSE,520,100,0.3575
"6240","Naive",0,0.344766602550186,0.0014090180774699,0.00159629284037969,0.0399536336317449,0.266458919580458,0.423074285519914,"hetero",TRUE,TRUE,520,100,0.3575
"6241","hetero",100,0.455942241746431,0.00440822780104028,0.00440822780104028,0.066394486224688,0.325811439974002,0.58607304351886,"hetero",FALSE,FALSE,521,100,0.3575
"6242","homo",100,0.453277183448094,0.00438796920300103,0.00438796920300103,0.0662417481879897,0.323445742726662,0.583108624169525,"hetero",FALSE,FALSE,521,100,0.3575
"6243","hetero",100,0.389687328533054,0.00215835227681439,0.00215835227681439,0.0464580700935197,0.298631184358518,0.48074347270759,"hetero",FALSE,TRUE,521,100,0.3575
"6244","homo",100,0.394164507032773,0.00208910441428553,0.00208910441428553,0.0457067217626197,0.304580978526645,0.4837480355389,"hetero",FALSE,TRUE,521,100,0.3575
"6245","hetero",100,0.455942241746431,0.00440822780104028,0.0044748417542932,0.0668942580068962,0.324831905280384,0.587052578212478,"hetero",TRUE,FALSE,521,100,0.3575
"6246","homo",100,0.453277183448094,0.00438796920300103,0.00433448958049345,0.065836840602306,0.324239347011669,0.582315019884518,"hetero",TRUE,FALSE,521,100,0.3575
"6247","hetero",100,0.393608300296583,0.00221395621585122,0.00205934649543349,0.0453800230876262,0.30466508942724,0.482551511165926,"hetero",TRUE,TRUE,521,100,0.3575
"6248","homo",100,0.390091821543651,0.0021166306361837,0.00201472316933505,0.0448856677496843,0.302117529332239,0.478066113755063,"hetero",TRUE,TRUE,521,100,0.3575
"6249","Naive",0,0.4,0.00341708542713568,0.00341708542713568,0.0584558416852899,0.285428655610857,0.514571344389143,"hetero",FALSE,FALSE,521,100,0.3575
"6250","Naive",0,0.346727521269107,0.00161979824422304,0.00161979824422304,0.0402467171856668,0.267845405089231,0.425609637448983,"hetero",FALSE,TRUE,521,100,0.3575
"6251","Naive",0,0.4,0.00341708542713568,0.00336252917683537,0.0579873191037089,0.286346942996699,0.513653057003301,"hetero",TRUE,FALSE,521,100,0.3575
"6252","Naive",0,0.350299212805984,0.0016467645392116,0.00153887274730089,0.0392284685821521,0.273412827216305,0.427185598395663,"hetero",TRUE,TRUE,521,100,0.3575
"6253","hetero",100,0.324954922054761,0.00400505866156947,0.00400505866156947,0.0632855327983376,0.200917557027591,0.448992287081931,"hetero",FALSE,FALSE,522,100,0.3575
"6254","homo",100,0.322959993206767,0.0040251551317676,0.0040251551317676,0.0634441103000712,0.19861182198744,0.447308164426093,"hetero",FALSE,FALSE,522,100,0.3575
"6255","hetero",100,0.301771383211149,0.0022283425889364,0.0022283425889364,0.0472053237351085,0.209250648811782,0.394292117610515,"hetero",FALSE,TRUE,522,100,0.3575
"6256","homo",100,0.300043199955901,0.00218120880205769,0.00218120880205769,0.0467034131735326,0.208506192180683,0.391580207731118,"hetero",FALSE,TRUE,522,100,0.3575
"6257","hetero",100,0.324954922054761,0.00400505866156947,0.00398295838311728,0.0631106835893677,0.201260255179898,0.448649588929625,"hetero",TRUE,FALSE,522,100,0.3575
"6258","homo",100,0.322959993206767,0.0040251551317676,0.00391747270705088,0.062589717262909,0.20028640156892,0.445633584844613,"hetero",TRUE,FALSE,522,100,0.3575
"6259","hetero",100,0.300621645963181,0.00216773381050656,0.00223655857328636,0.0472922675845255,0.20793050475028,0.393312787176082,"hetero",TRUE,TRUE,522,100,0.3575
"6260","homo",100,0.308452858311394,0.00216509930324803,0.00226171125066266,0.0475574521044038,0.215241964990274,0.401663751632513,"hetero",TRUE,TRUE,522,100,0.3575
"6261","Naive",0,0.285,0.00313454773869347,0.00313454773869347,0.0559870318796547,0.175267433914581,0.394732566085419,"hetero",FALSE,FALSE,522,100,0.3575
"6262","Naive",0,0.269900625431239,0.00169437493715979,0.00169437493715979,0.0411627858284615,0.189223047704119,0.35057820315836,"hetero",FALSE,TRUE,522,100,0.3575
"6263","Naive",0,0.285,0.00313454773869347,0.00305229204940988,0.0552475524291337,0.17671678700491,0.39328321299509,"hetero",TRUE,FALSE,522,100,0.3575
"6264","Naive",0,0.261998129612931,0.00169447194353117,0.00174522760377844,0.0417759213396717,0.180118828366196,0.343877430859666,"hetero",TRUE,TRUE,522,100,0.3575
"6265","hetero",100,0.393338997242191,0.00388899971506848,0.00388899971506848,0.0623618450261735,0.271112026981423,0.515565967502959,"hetero",FALSE,FALSE,523,100,0.3575
"6266","homo",100,0.390951570723981,0.0038457646261155,0.0038457646261155,0.0620142292229413,0.269405914918005,0.512497226529957,"hetero",FALSE,FALSE,523,100,0.3575
"6267","hetero",100,0.365864053594851,0.00213010855841477,0.00213010855841477,0.0461530991203708,0.275405641544017,0.456322465645685,"hetero",FALSE,TRUE,523,100,0.3575
"6268","homo",100,0.362096522365909,0.00211284373281616,0.00211284373281616,0.0459656799451086,0.272005445148601,0.452187599583217,"hetero",FALSE,TRUE,523,100,0.3575
"6269","hetero",100,0.393338997242191,0.00388899971506848,0.0038869855612115,0.0623456940069762,0.271143682397363,0.515534312087019,"hetero",TRUE,FALSE,523,100,0.3575
"6270","homo",100,0.390951570723981,0.0038457646261155,0.0036891405149888,0.0607382952920873,0.271906699469131,0.509996441978831,"hetero",TRUE,FALSE,523,100,0.3575
"6271","hetero",100,0.371808948858102,0.00207295108061878,0.00203909781774234,0.0451563707326257,0.283304088549617,0.460313809166587,"hetero",TRUE,TRUE,523,100,0.3575
"6272","homo",100,0.355880694384552,0.0021278728582783,0.00200818857960376,0.0448128171353214,0.268049186753542,0.443712202015561,"hetero",TRUE,TRUE,523,100,0.3575
"6273","Naive",0,0.345,0.00299484924623116,0.00299484924623116,0.0547252158171273,0.237740547952249,0.452259452047751,"hetero",FALSE,FALSE,523,100,0.3575
"6274","Naive",0,0.319708360920626,0.00165612399885376,0.00165612399885376,0.0406955034230289,0.239946639878763,0.399470081962489,"hetero",FALSE,TRUE,523,100,0.3575
"6275","Naive",0,0.345,0.00299484924623116,0.00298989023404681,0.0546798887530581,0.237829387365349,0.452170612634651,"hetero",TRUE,FALSE,523,100,0.3575
"6276","Naive",0,0.326275285475596,0.00166339394243554,0.00155847527436893,0.0394775287267191,0.248900750972581,0.403649819978611,"hetero",TRUE,TRUE,523,100,0.3575
"6277","hetero",100,0.315605626899334,0.00425598443242274,0.00425598443242274,0.0652379064074158,0.187741679914004,0.443469573884664,"hetero",FALSE,FALSE,524,100,0.3575
"6278","homo",100,0.317294028413665,0.00426923591868454,0.00426923591868454,0.065339390253388,0.189231176745218,0.445356880082113,"hetero",FALSE,FALSE,524,100,0.3575
"6279","hetero",100,0.39140213758383,0.00222201140492365,0.00222201140492365,0.0471382159709471,0.299012931985303,0.483791343182357,"hetero",FALSE,TRUE,524,100,0.3575
"6280","homo",100,0.398082566550072,0.00215317177451448,0.00215317177451448,0.0464022819968423,0.307135765035789,0.489029368064354,"hetero",FALSE,TRUE,524,100,0.3575
"6281","hetero",100,0.315605626899334,0.00425598443242274,0.00415477447029401,0.0644575400577311,0.189271169854133,0.441940083944535,"hetero",TRUE,FALSE,524,100,0.3575
"6282","homo",100,0.317294028413665,0.00426923591868454,0.0041968298970867,0.0647829444922558,0.190321790396387,0.444266266430944,"hetero",TRUE,FALSE,524,100,0.3575
"6283","hetero",100,0.403766409974423,0.00214962693366345,0.00244164963532274,0.0494130512650528,0.306918609128689,0.500614210820158,"hetero",TRUE,TRUE,524,100,0.3575
"6284","homo",100,0.394783835155274,0.00215264521612905,0.00242591996422132,0.0492536289446912,0.29824849631578,0.491319173994768,"hetero",TRUE,TRUE,524,100,0.3575
"6285","Naive",0,0.28,0.00332462311557789,0.00332462311557789,0.0576595448783451,0.166989368673473,0.393010631326527,"hetero",FALSE,FALSE,524,100,0.3575
"6286","Naive",0,0.347955959113609,0.00163860163372631,0.00163860163372631,0.0404796446837952,0.268617313426392,0.427294604800826,"hetero",FALSE,TRUE,524,100,0.3575
"6287","Naive",0,0.28,0.00332462311557789,0.00330721021704341,0.057508349107268,0.167285706939399,0.392714293060601,"hetero",TRUE,FALSE,524,100,0.3575
"6288","Naive",0,0.348505598838105,0.00182110912277682,0.00189982108555634,0.0435869370976711,0.263076771930257,0.433934425745953,"hetero",TRUE,TRUE,524,100,0.3575
"6289","hetero",100,0.399036204108048,0.00353918878150405,0.00353918878150405,0.059491081529117,0.282435826909642,0.515636581306453,"hetero",FALSE,FALSE,525,100,0.3575
"6290","homo",100,0.396617535517082,0.00353296049800451,0.00353296049800451,0.0594387121159645,0.280119800482347,0.513115270551817,"hetero",FALSE,FALSE,525,100,0.3575
"6291","hetero",100,0.434959492316137,0.00186955439788002,0.00186955439788002,0.0432383440695873,0.350213895188595,0.519705089443679,"hetero",FALSE,TRUE,525,100,0.3575
"6292","homo",100,0.424019661529865,0.00187621543747278,0.00187621543747278,0.0433153025785666,0.33912322849642,0.508916094563311,"hetero",FALSE,TRUE,525,100,0.3575
"6293","hetero",100,0.399036204108048,0.00353918878150405,0.00348015289708339,0.0589928207249271,0.283412400140762,0.514660008075333,"hetero",TRUE,FALSE,525,100,0.3575
"6294","homo",100,0.396617535517082,0.00353296049800451,0.00341853449528835,0.0584682349253708,0.282021900823728,0.511213170210436,"hetero",TRUE,FALSE,525,100,0.3575
"6295","hetero",100,0.423918805623326,0.00181244380757269,0.00194787099573755,0.0441346915219485,0.337416399771521,0.51042121147513,"hetero",TRUE,TRUE,525,100,0.3575
"6296","homo",100,0.422908184074541,0.00183403952849672,0.00192400231859612,0.0438634508286354,0.336937400212772,0.50887896793631,"hetero",TRUE,TRUE,525,100,0.3575
"6297","Naive",0,0.35,0.00275125628140704,0.00275125628140704,0.0524524192140557,0.247195147438454,0.452804852561546,"hetero",FALSE,FALSE,525,100,0.3575
"6298","Naive",0,0.388711208670501,0.00148757178506544,0.00148757178506544,0.0385690521670606,0.313117255505216,0.464305161835786,"hetero",FALSE,TRUE,525,100,0.3575
"6299","Naive",0,0.35,0.00275125628140704,0.00284699863072615,0.0533572734566352,0.24542166571174,0.45457833428826,"hetero",TRUE,FALSE,525,100,0.3575
"6300","Naive",0,0.378356206653134,0.00136787739446331,0.00148901447096533,0.038587750270848,0.302725605877846,0.453986807428422,"hetero",TRUE,TRUE,525,100,0.3575
"6301","hetero",100,0.369077515974341,0.00377997952751913,0.00377997952751913,0.061481538103069,0.248575915578199,0.489579116370483,"hetero",FALSE,FALSE,526,100,0.3575
"6302","homo",100,0.368287711551576,0.00380317551326284,0.00380317551326284,0.0616698914646592,0.24741694535035,0.489158477752802,"hetero",FALSE,FALSE,526,100,0.3575
"6303","hetero",100,0.371631230502159,0.00181114690236893,0.00181114690236893,0.0425575716220854,0.288219922853388,0.45504253815093,"hetero",FALSE,TRUE,526,100,0.3575
"6304","homo",100,0.376802820938907,0.00181609447837199,0.00181609447837199,0.042615660013333,0.293277662135371,0.460327979742444,"hetero",FALSE,TRUE,526,100,0.3575
"6305","hetero",100,0.369077515974341,0.00377997952751913,0.00379477125198199,0.0616017146837813,0.248340373808217,0.489814658140464,"hetero",TRUE,FALSE,526,100,0.3575
"6306","homo",100,0.368287711551576,0.00380317551326284,0.00380100413329505,0.0616522840882237,0.247451455174026,0.489123967929126,"hetero",TRUE,FALSE,526,100,0.3575
"6307","hetero",100,0.372112273387738,0.00178661193682575,0.00184977325227768,0.0430089903657094,0.287816201259517,0.456408345515958,"hetero",TRUE,TRUE,526,100,0.3575
"6308","homo",100,0.362729400237276,0.00218945699110855,0.00180359362731778,0.0424687370581912,0.27949220513432,0.445966595340232,"hetero",TRUE,TRUE,526,100,0.3575
"6309","Naive",0,0.325,0.00296168341708543,0.00296168341708543,0.0544213507466089,0.218336112546625,0.431663887453375,"hetero",FALSE,FALSE,526,100,0.3575
"6310","Naive",0,0.325209264178338,0.00147575085620538,0.00147575085620538,0.0384155028107844,0.249916262221203,0.400502266135472,"hetero",FALSE,TRUE,526,100,0.3575
"6311","Naive",0,0.325,0.00296168341708543,0.00292811934786957,0.054112099828685,0.218942233207941,0.431057766792059,"hetero",TRUE,FALSE,526,100,0.3575
"6312","Naive",0,0.334908168503711,0.00142255694240394,0.00144115386836322,0.0379625324282142,0.260502972182477,0.409313364824944,"hetero",TRUE,TRUE,526,100,0.3575
"6313","hetero",100,0.309238473597999,0.00340952226288645,0.00340952226288645,0.0583911145884924,0.194793991987402,0.423682955208595,"hetero",FALSE,FALSE,527,100,0.3575
"6314","homo",100,0.305962098827463,0.00340132142191448,0.00340132142191448,0.0583208489471345,0.191655335343279,0.420268862311647,"hetero",FALSE,FALSE,527,100,0.3575
"6315","hetero",100,0.399011799837852,0.0018038258517756,0.0018038258517756,0.0424714710338081,0.315769246241152,0.482254353434552,"hetero",FALSE,TRUE,527,100,0.3575
"6316","homo",100,0.39805793919138,0.00185752850490895,0.00185752850490895,0.043099054570941,0.31358534446461,0.482530533918151,"hetero",FALSE,TRUE,527,100,0.3575
"6317","hetero",100,0.309238473597999,0.00340952226288645,0.00347160285962239,0.058920309398563,0.193756789218858,0.424720157977139,"hetero",TRUE,FALSE,527,100,0.3575
"6318","homo",100,0.305962098827463,0.00340132142191448,0.00338445729271302,0.0581760886680517,0.191939060276673,0.419985137378253,"hetero",TRUE,FALSE,527,100,0.3575
"6319","hetero",100,0.393709162219747,0.00177895171069035,0.00221520726343508,0.0470659883932663,0.301461520072165,0.485956804367329,"hetero",TRUE,TRUE,527,100,0.3575
"6320","homo",100,0.392465254142342,0.00174819791051323,0.00208173389148098,0.0456260220869733,0.303039894094046,0.481890614190639,"hetero",TRUE,TRUE,527,100,0.3575
"6321","Naive",0,0.27,0.00264874371859296,0.00264874371859296,0.0514659471747384,0.169128597107272,0.370871402892728,"hetero",FALSE,FALSE,527,100,0.3575
"6322","Naive",0,0.344159690453933,0.00139111108845263,0.00139111108845263,0.0372976016447791,0.271057734520444,0.417261646387422,"hetero",FALSE,TRUE,527,100,0.3575
"6323","Naive",0,0.27,0.00264874371859296,0.00265590828165633,0.0515355050587101,0.168992266159847,0.371007733840154,"hetero",TRUE,FALSE,527,100,0.3575
"6324","Naive",0,0.344115432245034,0.0013842042100391,0.00164101532903363,0.0405094474046935,0.264718374298215,0.423512490191853,"hetero",TRUE,TRUE,527,100,0.3575
"6325","hetero",100,0.315641348447659,0.00353641488724242,0.00353641488724242,0.0594677634289572,0.199086673885755,0.432196023009564,"hetero",FALSE,FALSE,528,100,0.3575
"6326","homo",100,0.311628063620564,0.0035450596777922,0.0035450596777922,0.0595404037422673,0.194931016660747,0.428325110580382,"hetero",FALSE,FALSE,528,100,0.3575
"6327","hetero",100,0.269073924110167,0.00203907167614728,0.00203907167614728,0.045156081275364,0.18056963112749,0.357578217092844,"hetero",FALSE,TRUE,528,100,0.3575
"6328","homo",100,0.259762731133456,0.00197171023778282,0.00197171023778282,0.0444039439440104,0.17273260023166,0.346792862035252,"hetero",FALSE,TRUE,528,100,0.3575
"6329","hetero",100,0.315641348447659,0.00353641488724242,0.00345852342983628,0.0588092121171188,0.20037741073893,0.430905286156389,"hetero",TRUE,FALSE,528,100,0.3575
"6330","homo",100,0.311628063620564,0.0035450596777922,0.00346742696511676,0.0588848619351082,0.196215854993139,0.42704027224799,"hetero",TRUE,FALSE,528,100,0.3575
"6331","hetero",100,0.267160892126439,0.0019748717196794,0.0018596216319464,0.0431233304830042,0.182640717486332,0.351681066766545,"hetero",TRUE,TRUE,528,100,0.3575
"6332","homo",100,0.265714158514592,0.00200631595599244,0.00185536654158309,0.0430739659374788,0.181290736605828,0.350137580423355,"hetero",TRUE,TRUE,528,100,0.3575
"6333","Naive",0,0.275,0.0027606783919598,0.0027606783919598,0.0525421582346957,0.172019262189992,0.377980737810008,"hetero",FALSE,FALSE,528,100,0.3575
"6334","Naive",0,0.231224818688231,0.00154664621577935,0.00154664621577935,0.0393274232028918,0.154144485605798,0.308305151770664,"hetero",FALSE,TRUE,528,100,0.3575
"6335","Naive",0,0.275,0.0027606783919598,0.00269234869373875,0.0518878472644486,0.173301688126366,0.376698311873634,"hetero",TRUE,FALSE,528,100,0.3575
"6336","Naive",0,0.228499056751533,0.00153274372921522,0.00145707133923343,0.038171603833654,0.15368408800544,0.303314025497626,"hetero",TRUE,TRUE,528,100,0.3575
"6337","hetero",100,0.339146750742529,0.00400114997001246,0.00400114997001246,0.0632546438612412,0.215169926919589,0.463123574565469,"hetero",FALSE,FALSE,529,100,0.3575
"6338","homo",100,0.334291922792969,0.00398772833562436,0.00398772833562436,0.0631484626544808,0.210523210311114,0.458060635274824,"hetero",FALSE,FALSE,529,100,0.3575
"6339","hetero",100,0.350635789477307,0.00211342774036625,0.00211342774036625,0.0459720321539765,0.260532262159395,0.440739316795218,"hetero",FALSE,TRUE,529,100,0.3575
"6340","homo",100,0.353523629771167,0.00211767913587027,0.00211767913587027,0.0460182478574562,0.263329521338915,0.443717738203418,"hetero",FALSE,TRUE,529,100,0.3575
"6341","hetero",100,0.339146750742529,0.00400114997001246,0.00388802580744217,0.0623540360156596,0.216935085861123,0.461358415623935,"hetero",TRUE,FALSE,529,100,0.3575
"6342","homo",100,0.334291922792969,0.00398772833562436,0.00409861240800743,0.0640204061843365,0.208814232396044,0.459769613189894,"hetero",TRUE,FALSE,529,100,0.3575
"6343","hetero",100,0.360154572502429,0.00222544730802178,0.00209644406786499,0.0457869421108791,0.270413815002885,0.449895330001972,"hetero",TRUE,TRUE,529,100,0.3575
"6344","homo",100,0.348611124919135,0.00206987008768524,0.00210072808131364,0.0458337002795284,0.258778723093056,0.438443526745214,"hetero",TRUE,TRUE,529,100,0.3575
"6345","Naive",0,0.295,0.00310540201005025,0.00310540201005025,0.0557261339951934,0.185778784371768,0.404221215628232,"hetero",FALSE,FALSE,529,100,0.3575
"6346","Naive",0,0.316974294925518,0.00181099116542111,0.00181099116542111,0.0425557418619522,0.233566573540708,0.400382016310328,"hetero",FALSE,TRUE,529,100,0.3575
"6347","Naive",0,0.295,0.00310540201005025,0.00311468677335467,0.055809378901352,0.185615627353801,0.404384372646199,"hetero",TRUE,FALSE,529,100,0.3575
"6348","Naive",0,0.309411258413174,0.0015934798154135,0.00168920417588364,0.0410999291469419,0.228856877518019,0.389965639308328,"hetero",TRUE,TRUE,529,100,0.3575
"6349","hetero",100,0.415442816012973,0.0039628856850409,0.0039628856850409,0.0629514549874815,0.292060231463114,0.53882540056283,"hetero",FALSE,FALSE,530,100,0.3575
"6350","homo",100,0.413615429896385,0.00394772038112641,0.00394772038112641,0.0628308871585179,0.29046915394899,0.536761705843781,"hetero",FALSE,FALSE,530,100,0.3575
