"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"12070","homo","150",1.1,2.59645350276642,0.0409274628511343,0.0409274628511343,0.202305370297316,2.19994226310465,2.9929647424282,"hetero",TRUE,2012,150,1.5,2
"12071","Naive","0",1,2.81074483389331,0.043484950690961,0.043484950690961,0.208530455068225,2.40203265227984,3.21945701550677,"hetero",FALSE,2012,150,1.5,2
"12072","Naive","0",1,2.73362472784825,0.0317428481355738,0.0317428481355738,0.178165227066265,2.38442729950097,3.08282215619553,"hetero",TRUE,2012,150,1.5,2
"12073","hetero","150",1.1,2.39772721347825,0.0819925663929454,0.0819925663929454,0.286343441330416,1.83650438126138,2.95895004569513,"hetero",FALSE,2013,150,1.5,2
"12074","homo","150",1.1,2.39451973693343,0.077820712856146,0.077820712856146,0.278963640742205,1.84776104808253,2.94127842578432,"hetero",FALSE,2013,150,1.5,2
"12075","hetero","150",1.1,2.41949958109858,0.0368310841522109,0.0368310841522109,0.191914262503366,2.04335453847241,2.79564462372474,"hetero",TRUE,2013,150,1.5,2
"12076","homo","150",1.1,2.41626297932296,0.0363645510234605,0.0363645510234605,0.190694916092329,2.04250781174711,2.79001814689881,"hetero",TRUE,2013,150,1.5,2
"12077","Naive","0",1,2.52102275555009,0.0389242014600649,0.0389242014600649,0.197292172830209,2.13433720237123,2.90770830872895,"hetero",FALSE,2013,150,1.5,2
"12078","Naive","0",1,2.54391469834679,0.0282790526053506,0.0282790526053506,0.168163767219192,2.2143197710926,2.87350962560098,"hetero",TRUE,2013,150,1.5,2
"12079","hetero","150",1.1,2.42291908243277,0.0847782200211407,0.0847782200211407,0.29116699679246,1.85224225523286,2.99359590963268,"hetero",FALSE,2014,150,1.5,2
"12080","homo","150",1.1,2.41967790633766,0.0803223247310674,0.0803223247310674,0.283411934701183,1.86420072153453,2.9751550911408,"hetero",FALSE,2014,150,1.5,2
"12081","hetero","150",1.1,2.46366708898747,0.0400785978663013,0.0400785978663013,0.200196398235086,2.07128935861207,2.85604481936288,"hetero",TRUE,2014,150,1.5,2
"12082","homo","150",1.1,2.46037140365773,0.0394932717343202,0.0394932717343202,0.19872914163333,2.07086944337784,2.84987336393762,"hetero",TRUE,2014,150,1.5,2
"12083","Naive","0",1,2.5475100367271,0.0405084676544253,0.0405084676544253,0.201267154932009,2.15303366178952,2.94198641166468,"hetero",FALSE,2014,150,1.5,2
"12084","Naive","0",1,2.59035338070312,0.0306023800391403,0.0306023800391403,0.174935359602169,2.24748637626031,2.93322038514594,"hetero",TRUE,2014,150,1.5,2
"12085","hetero","150",1.1,2.62601944040452,0.0840739304055982,0.0840739304055982,0.289955048939656,2.05771798734725,3.1943208934618,"hetero",FALSE,2015,150,1.5,2
"12086","homo","150",1.1,2.62250657383905,0.0809668420850375,0.0809668420850375,0.284546730933668,2.06480522929045,3.18020791838765,"hetero",FALSE,2015,150,1.5,2
"12087","hetero","150",1.1,2.52774053083161,0.0383575537822006,0.0383575537822006,0.19585084575309,2.14387992681384,2.91160113484937,"hetero",TRUE,2015,150,1.5,2
"12088","homo","150",1.1,2.52435913347395,0.0384578440356241,0.0384578440356241,0.196106715937074,2.13999703311086,2.90872123383704,"hetero",TRUE,2015,150,1.5,2
"12089","Naive","0",1,2.76105418855094,0.0409576512439818,0.0409576512439818,0.202379967496741,2.36439674106495,3.15771163603694,"hetero",FALSE,2015,150,1.5,2
"12090","Naive","0",1,2.65772159674016,0.0297083539741477,0.0297083539741477,0.172361115029312,2.31990001894754,2.99554317453277,"hetero",TRUE,2015,150,1.5,2
"12091","hetero","150",1.1,2.7060665752788,0.0850611077912118,0.0850611077912118,0.291652374910975,2.13443842444772,3.27769472610988,"hetero",FALSE,2016,150,1.5,2
"12092","homo","150",1.1,2.70244662843074,0.0810693352771402,0.0810693352771402,0.284726773024843,2.14439240786773,3.26050084899374,"hetero",FALSE,2016,150,1.5,2
"12093","hetero","150",1.1,2.62114406374704,0.0420829258563387,0.0420829258563387,0.205141233925164,2.21907463350961,3.02321349398447,"hetero",TRUE,2016,150,1.5,2
"12094","homo","150",1.1,2.61763771904785,0.0409542920557931,0.0409542920557931,0.202371668115359,2.22099653805046,3.01427890004525,"hetero",TRUE,2016,150,1.5,2
"12095","Naive","0",1,2.84521749428492,0.0409205652615051,0.0409205652615051,0.202288322108581,2.44873966845906,3.24169532011077,"hetero",FALSE,2016,150,1.5,2
"12096","Naive","0",1,2.75592811106127,0.0315839895797815,0.0315839895797815,0.177718849815605,2.4076055660488,3.10425065607374,"hetero",TRUE,2016,150,1.5,2
"12097","hetero","150",1.1,2.43617385034738,0.084247637507585,0.084247637507585,0.290254435810351,1.8672856098061,3.00506209088866,"hetero",FALSE,2017,150,1.5,2
"12098","homo","150",1.1,2.43291494314551,0.0797483678530398,0.0797483678530398,0.282397535139809,1.8794259449486,2.98640394134242,"hetero",FALSE,2017,150,1.5,2
"12099","hetero","150",1.1,2.3800026767748,0.0420894253521347,0.0420894253521347,0.205157074828373,1.9779021989376,2.782103154612,"hetero",TRUE,2017,150,1.5,2
"12100","homo","150",1.1,2.37681891061514,0.0413595237005051,0.0413595237005051,0.203370410090812,1.97822023131601,2.77541758991427,"hetero",TRUE,2017,150,1.5,2
"12101","Naive","0",1,2.56144638917972,0.0413202312460902,0.0413202312460902,0.203273783961656,2.16303709361369,2.95985568474574,"hetero",FALSE,2017,150,1.5,2
"12102","Naive","0",1,2.50238679057884,0.032322922229959,0.032322922229959,0.179785767595655,2.15001316115847,2.85476041999922,"hetero",TRUE,2017,150,1.5,2
"12103","hetero","150",1.1,2.54757211246293,0.0837202253150537,0.0837202253150537,0.289344475176309,1.98046736199172,3.11467686293414,"hetero",FALSE,2018,150,1.5,2
"12104","homo","150",1.1,2.54416418609372,0.0799200609235476,0.0799200609235476,0.282701363497857,1.99007969525756,3.09824867692989,"hetero",FALSE,2018,150,1.5,2
"12105","hetero","150",1.1,2.6304378838279,0.0379771508614071,0.0379771508614071,0.194877271279662,2.24848545071432,3.01239031694147,"hetero",TRUE,2018,150,1.5,2
"12106","homo","150",1.1,2.62691910664275,0.0373391335854666,0.0373391335854666,0.19323336561129,2.24818866943316,3.00564954385234,"hetero",TRUE,2018,150,1.5,2
"12107","Naive","0",1,2.67857295476373,0.0399907603744366,0.0399907603744366,0.199976899602021,2.28662543380379,3.07052047572368,"hetero",FALSE,2018,150,1.5,2
"12108","Naive","0",1,2.76569983645944,0.0290918087850408,0.0290918087850408,0.170563210526305,2.43140208674036,3.09999758617852,"hetero",TRUE,2018,150,1.5,2
"12109","hetero","150",1.1,2.1700338102824,0.087451108147413,0.087451108147413,0.295721335292895,1.59043064364824,2.74963697691657,"hetero",FALSE,2019,150,1.5,2
"12110","homo","150",1.1,2.16713092270252,0.082634947259083,0.082634947259083,0.287462949367537,1.60371389505249,2.73054795035255,"hetero",FALSE,2019,150,1.5,2
"12111","hetero","150",1.1,2.13428306770356,0.0418927728872026,0.0418927728872026,0.204677240765071,1.73312304734899,2.53544308805813,"hetero",TRUE,2019,150,1.5,2
"12112","homo","150",1.1,2.13142800444149,0.0409663189190688,0.0409663189190688,0.202401380724215,1.73472858780085,2.52812742108213,"hetero",TRUE,2019,150,1.5,2
"12113","Naive","0",1,2.28162093889694,0.0415599771417401,0.0415599771417401,0.203862642830265,1.88205750115647,2.68118437663742,"hetero",FALSE,2019,150,1.5,2
"12114","Naive","0",1,2.24403182739901,0.0313468819649197,0.0313468819649197,0.177050506819155,1.8970192105889,2.59104444420911,"hetero",TRUE,2019,150,1.5,2
"12115","hetero","150",1.1,2.45427015805989,0.0861942647904181,0.0861942647904181,0.29358859785492,1.87884707999263,3.02969323612715,"hetero",FALSE,2020,150,1.5,2
"12116","homo","150",1.1,2.45098704314908,0.0828682984364028,0.0828682984364028,0.287868543672981,1.88677506526804,3.01519902103011,"hetero",FALSE,2020,150,1.5,2
"12117","hetero","150",1.1,2.42192144628745,0.0391571427513666,0.0391571427513666,0.197881638237019,2.03408056214111,2.80976233043379,"hetero",TRUE,2020,150,1.5,2
"12118","homo","150",1.1,2.41868160474555,0.0387998008241575,0.0387998008241575,0.196976650454204,2.03261446405998,2.80474874543112,"hetero",TRUE,2020,150,1.5,2
"12119","Naive","0",1,2.5804732423089,0.0406090477070623,0.0406090477070623,0.201516867053511,2.18550744060667,2.97543904401112,"hetero",FALSE,2020,150,1.5,2
"12120","Naive","0",1,2.54646110029682,0.0299280472714087,0.0299280472714087,0.172997246427244,2.20739272787482,2.88552947271882,"hetero",TRUE,2020,150,1.5,2
"12121","hetero","150",1.1,2.20817842250748,0.0753434532753487,0.0753434532753487,0.274487619530187,1.67019257402618,2.74616427098878,"hetero",FALSE,2021,150,1.5,2
"12122","homo","150",1.1,2.20522450829356,0.0729275580407372,0.0729275580407372,0.270051028586705,1.67593421827563,2.7345147983115,"hetero",FALSE,2021,150,1.5,2
"12123","hetero","150",1.1,2.25784045045958,0.0392902773463258,0.0392902773463258,0.198217752349092,1.86934079475888,2.64634010616028,"hetero",TRUE,2021,150,1.5,2
"12124","homo","150",1.1,2.2548201025876,0.0391277300543126,0.0391277300543126,0.197807305361335,1.86712490820047,2.64251529697473,"hetero",TRUE,2021,150,1.5,2
"12125","Naive","0",1,2.32172701721999,0.0370562896856913,0.0370562896856913,0.19250010307969,1.94443374816354,2.69902028627643,"hetero",FALSE,2021,150,1.5,2
"12126","Naive","0",1,2.37394275796407,0.0302649848861799,0.0302649848861799,0.173968344494566,2.03297106830466,2.71491444762347,"hetero",TRUE,2021,150,1.5,2
"12127","hetero","150",1.1,2.54469335447398,0.0909424006150827,0.0909424006150827,0.301566577417131,1.9536337237954,3.13575298515257,"hetero",FALSE,2022,150,1.5,2
"12128","homo","150",1.1,2.54128927906358,0.0862730523002743,0.0862730523002743,0.293722747332028,1.96560327285265,3.11697528527452,"hetero",FALSE,2022,150,1.5,2
"12129","hetero","150",1.1,2.47107132836827,0.0392246584110591,0.0392246584110591,0.198052160834107,2.08289622607309,2.85924643066346,"hetero",TRUE,2022,150,1.5,2
"12130","homo","150",1.1,2.46776573827371,0.0386271390603778,0.0386271390603778,0.1965378819983,2.08255856795926,2.85297290858817,"hetero",TRUE,2022,150,1.5,2
"12131","Naive","0",1,2.67554616574576,0.042541821663848,0.042541821663848,0.206256688773596,2.27129048417902,3.07980184731249,"hetero",FALSE,2022,150,1.5,2
"12132","Naive","0",1,2.59813835968722,0.0301489160103954,0.0301489160103954,0.173634432099153,2.25782112629682,2.93845559307763,"hetero",TRUE,2022,150,1.5,2
"12133","hetero","150",1.1,1.95952443703227,0.0765832056942174,0.0765832056942174,0.276736708252117,1.41713045565796,2.50191841840659,"hetero",FALSE,2023,150,1.5,2
"12134","homo","150",1.1,1.95690315107637,0.0745565953221989,0.0745565953221989,0.273050536205661,1.42173393415392,2.49207236799881,"hetero",FALSE,2023,150,1.5,2
"12135","hetero","150",1.1,2.07390556670701,0.0380815630418816,0.0380815630418816,0.195144979545674,1.69142843503368,2.45638269838034,"hetero",TRUE,2023,150,1.5,2
"12136","homo","150",1.1,2.07113127135598,0.0380609213557296,0.0380609213557296,0.195092084297979,1.68875781246309,2.45350473024887,"hetero",TRUE,2023,150,1.5,2
"12137","Naive","0",1,2.06028678660599,0.0380736540896542,0.0380736540896542,0.195124714194933,1.67784937429025,2.44272419892173,"hetero",FALSE,2023,150,1.5,2
"12138","Naive","0",1,2.18054960428375,0.0298320473181707,0.0298320473181707,0.172719562638894,1.84202548208601,2.51907372648149,"hetero",TRUE,2023,150,1.5,2
"12139","hetero","150",1.1,2.48580587241397,0.0892649287657728,0.0892649287657728,0.298772369481806,1.90022278865394,3.07138895617401,"hetero",FALSE,2024,150,1.5,2
"12140","homo","150",1.1,2.48248057169338,0.0856656516257856,0.0856656516257856,0.292686951581012,1.90882468784978,3.05613645553698,"hetero",FALSE,2024,150,1.5,2
"12141","hetero","150",1.1,2.27120853553788,0.0413678813478916,0.0413678813478916,0.203390956898018,1.87256958523662,2.66984748583913,"hetero",TRUE,2024,150,1.5,2
"12142","homo","150",1.1,2.26817030497303,0.0414856489434236,0.0414856489434236,0.203680261545943,1.86896432798129,2.66737628196478,"hetero",TRUE,2024,150,1.5,2
"12143","Naive","0",1,2.61363058108049,0.0431556712699258,0.0431556712699258,0.207739431187066,2.206468777785,3.02079238437598,"hetero",FALSE,2024,150,1.5,2
"12144","Naive","0",1,2.38799825455729,0.0317197454683087,0.0317197454683087,0.178100380314891,2.03892792350722,2.73706858560736,"hetero",TRUE,2024,150,1.5,2
"12145","hetero","150",1.1,2.28358853771183,0.0849425044201179,0.0849425044201179,0.291448973956193,1.71235904542653,2.85481802999712,"hetero",FALSE,2025,150,1.5,2
"12146","homo","150",1.1,2.2805337462278,0.0800372208668531,0.0800372208668531,0.282908502641496,1.72604327013032,2.83502422232529,"hetero",FALSE,2025,150,1.5,2
"12147","hetero","150",1.1,2.43363219092305,0.0427066297682977,0.0427066297682977,0.206655824423842,2.02859421785688,2.83867016398921,"hetero",TRUE,2025,150,1.5,2
"12148","homo","150",1.1,2.43037668373806,0.041318223343741,0.041318223343741,0.203268844990424,2.03197706837777,2.82877629909835,"hetero",TRUE,2025,150,1.5,2
"12149","Naive","0",1,2.40101485920641,0.0406580152975567,0.0406580152975567,0.201638327947731,2.00581099852598,2.79621871988684,"hetero",FALSE,2025,150,1.5,2
"12150","Naive","0",1,2.55877403295438,0.031794309979792,0.031794309979792,0.178309590263093,2.20929365794063,2.90825440796814,"hetero",TRUE,2025,150,1.5,2
"12151","hetero","150",1.1,2.17150788164055,0.0794225944758777,0.0794225944758777,0.281820145617516,1.61915054611238,2.72386521716871,"hetero",FALSE,2026,150,1.5,2
"12152","homo","150",1.1,2.16860302217275,0.0750732465339707,0.0750732465339707,0.273994975380883,1.63158273848128,2.70562330586422,"hetero",FALSE,2026,150,1.5,2
"12153","hetero","150",1.1,2.36170370814841,0.039804978746434,0.039804978746434,0.199511851142818,1.97066766541957,2.75273975087725,"hetero",TRUE,2026,150,1.5,2
"12154","homo","150",1.1,2.35854442080032,0.0387679186918808,0.0387679186918808,0.196895705112836,1.97263593006854,2.74445291153209,"hetero",TRUE,2026,150,1.5,2
"12155","Naive","0",1,2.28317080971473,0.0388524458572989,0.0388524458572989,0.197110237829746,1.89684184258431,2.66949977684516,"hetero",FALSE,2026,150,1.5,2
"12156","Naive","0",1,2.48314685533896,0.0300698747246002,0.0300698747246002,0.173406674394615,2.14327601884665,2.82301769183127,"hetero",TRUE,2026,150,1.5,2
"12157","hetero","150",1.1,2.6631424899044,0.0938021176374669,0.0938021176374669,0.306271313768474,2.06286174542043,3.26342323438838,"hetero",FALSE,2027,150,1.5,2
"12158","homo","150",1.1,2.65957996326506,0.0885768164793667,0.0885768164793667,0.297618575494485,2.07625827416575,3.24290165236436,"hetero",FALSE,2027,150,1.5,2
"12159","hetero","150",1.1,2.66210697497096,0.0438539038757019,0.0438539038757019,0.209413237107165,2.25166457235497,3.07254937758695,"hetero",TRUE,2027,150,1.5,2
"12160","homo","150",1.1,2.65854583355586,0.0433369304765209,0.0433369304765209,0.20817523982578,2.25052986102434,3.06656180608737,"hetero",TRUE,2027,150,1.5,2
"12161","Naive","0",1,2.80008617351509,0.0435916269294916,0.0435916269294916,0.208786079347957,2.39087297751977,3.20929936951041,"hetero",FALSE,2027,150,1.5,2
"12162","Naive","0",1,2.79899741049975,0.0336532613883652,0.0336532613883652,0.183448252617367,2.4394454423429,3.15854937865659,"hetero",TRUE,2027,150,1.5,2
"12163","hetero","150",1.1,2.704247726032,0.0925807177144188,0.0925807177144188,0.304270796683512,2.10788792298501,3.30060752907899,"hetero",FALSE,2028,150,1.5,2
"12164","homo","150",1.1,2.70063021228653,0.0867161939257564,0.0867161939257564,0.294476134730399,2.12346759390838,3.27779283066468,"hetero",FALSE,2028,150,1.5,2
"12165","hetero","150",1.1,2.61516250102682,0.0389942908913588,0.0389942908913588,0.197469721454604,2.22812895893864,3.002196043115,"hetero",TRUE,2028,150,1.5,2
"12166","homo","150",1.1,2.61166415795601,0.0385239992725606,0.0385239992725606,0.196275314985254,2.22697160953066,2.99635670638136,"hetero",TRUE,2028,150,1.5,2
"12167","Naive","0",1,2.84330511646549,0.042961087833066,0.042961087833066,0.207270566731183,2.43706227061716,3.24954796231382,"hetero",FALSE,2028,150,1.5,2
"12168","Naive","0",1,2.74963896538754,0.0299705778377264,0.0299705778377264,0.173120125455495,2.41032975449571,3.08894817627936,"hetero",TRUE,2028,150,1.5,2
"12169","hetero","150",1.1,2.63234252950288,0.0823648871172136,0.0823648871172136,0.286992834609531,2.06984690984714,3.19483814915862,"hetero",FALSE,2029,150,1.5,2
"12170","homo","150",1.1,2.62882120444394,0.0775909751168643,0.0775909751168643,0.278551566351482,2.08287016655781,3.17477224233006,"hetero",FALSE,2029,150,1.5,2
"12171","hetero","150",1.1,2.52434515402008,0.0429419224481641,0.0429419224481641,0.207224328803749,2.11819293284424,2.93049737519591,"hetero",TRUE,2029,150,1.5,2
"12172","homo","150",1.1,2.52096829871016,0.0422280930447119,0.0422280930447119,0.205494751866591,2.11820598603965,2.92373061138068,"hetero",TRUE,2029,150,1.5,2
"12173","Naive","0",1,2.76770242251714,0.03956393989433,0.03956393989433,0.198906862361081,2.37785213601156,3.15755270902273,"hetero",FALSE,2029,150,1.5,2
"12174","Naive","0",1,2.65415162340982,0.0329849817634697,0.0329849817634697,0.181617680206167,2.29818751125002,3.01011573556962,"hetero",TRUE,2029,150,1.5,2
"12175","hetero","150",1.1,2.41933294582269,0.0829379806951595,0.0829379806951595,0.287989549628384,1.85488380062714,2.98378209101823,"hetero",FALSE,2030,150,1.5,2
"12176","homo","150",1.1,2.41609656695764,0.0768528674666251,0.0768528674666251,0.277223497320529,1.87274849654117,2.95944463737411,"hetero",FALSE,2030,150,1.5,2
"12177","hetero","150",1.1,2.49812652783315,0.0402621265330725,0.0402621265330725,0.200654246237334,2.10485143186294,2.89140162380335,"hetero",TRUE,2030,150,1.5,2
"12178","homo","150",1.1,2.49478474558244,0.0392719926741288,0.0392719926741288,0.198171624290989,2.1063754992143,2.88319399195058,"hetero",TRUE,2030,150,1.5,2
"12179","Naive","0",1,2.54373949437862,0.0396243387242707,0.0396243387242707,0.199058631373449,2.15359174607483,2.93388724268241,"hetero",FALSE,2030,150,1.5,2
"12180","Naive","0",1,2.62658478725558,0.0310985320951585,0.0310985320951585,0.176347758974018,2.28094953091216,2.97222004359901,"hetero",TRUE,2030,150,1.5,2
"12181","hetero","150",1.1,2.5004900566636,0.0770269258634685,0.0770269258634685,0.277537251307763,1.95652703973214,3.04445307359506,"hetero",FALSE,2031,150,1.5,2
"12182","homo","150",1.1,2.49714511268405,0.0745787584300346,0.0745787584300346,0.273091117449899,1.96189635798445,3.03239386738365,"hetero",FALSE,2031,150,1.5,2
"12183","hetero","150",1.1,2.44750949965736,0.0355229661700471,0.0355229661700471,0.188475372847614,2.07810455690328,2.81691444241144,"hetero",TRUE,2031,150,1.5,2
"12184","homo","150",1.1,2.4442354285832,0.0355027985927968,0.0355027985927968,0.18842186336197,2.07493536249381,2.81353549467259,"hetero",TRUE,2031,150,1.5,2
"12185","Naive","0",1,2.62906985308437,0.0384832641937058,0.0384832641937058,0.196171517284507,2.24458074441416,3.01355896175458,"hetero",FALSE,2031,150,1.5,2
"12186","Naive","0",1,2.57336493842033,0.0276861688456243,0.0276861688456243,0.166391612906493,2.24724336979408,2.89948650704659,"hetero",TRUE,2031,150,1.5,2
"12187","hetero","150",1.1,2.57422053556625,0.0877643857243042,0.0877643857243042,0.29625054552575,1.99358013593543,3.15486093519706,"hetero",FALSE,2032,150,1.5,2
"12188","homo","150",1.1,2.57077696119189,0.083771719440445,0.083771719440445,0.289433445614782,2.00349783186558,3.13805609051819,"hetero",FALSE,2032,150,1.5,2
"12189","hetero","150",1.1,2.58041770235797,0.0428179295990353,0.0428179295990353,0.206924937112556,2.17485227811415,2.9859831266018,"hetero",TRUE,2032,150,1.5,2
"12190","homo","150",1.1,2.57696583793835,0.0430216157973468,0.0430216157973468,0.207416527300374,2.17043691463125,2.98349476124545,"hetero",TRUE,2032,150,1.5,2
"12191","Naive","0",1,2.70659168878208,0.0412120387539217,0.0412120387539217,0.203007484477597,2.30870433061391,3.10447904695024,"hetero",FALSE,2032,150,1.5,2
"12192","Naive","0",1,2.7131075252851,0.0332656859491877,0.0332656859491877,0.182388831755641,2.35563198386171,3.07058306670849,"hetero",TRUE,2032,150,1.5,2
"12193","hetero","150",1.1,2.3417175492155,0.0811729049390266,0.0811729049390266,0.284908590497069,1.78330697295517,2.90012812547582,"hetero",FALSE,2033,150,1.5,2
"12194","homo","150",1.1,2.33858499765938,0.0771309502896745,0.0771309502896745,0.277724594319039,1.79425479517307,2.8829152001457,"hetero",FALSE,2033,150,1.5,2
"12195","hetero","150",1.1,2.3554174084743,0.0358844656741352,0.0358844656741352,0.189431955261342,1.98413759864106,2.72669721830753,"hetero",TRUE,2033,150,1.5,2
"12196","homo","150",1.1,2.3522665304059,0.0350589349801978,0.0350589349801978,0.187240313448247,1.98528225959334,2.71925080121845,"hetero",TRUE,2033,150,1.5,2
"12197","Naive","0",1,2.46213297136472,0.0392803981115474,0.0392803981115474,0.198192830626003,2.0736821613437,2.85058378138573,"hetero",FALSE,2033,150,1.5,2
"12198","Naive","0",1,2.47653730257684,0.027129987398896,0.027129987398896,0.164711831387111,2.15370804523047,2.79936655992321,"hetero",TRUE,2033,150,1.5,2
"12199","hetero","150",1.1,2.56539135498983,0.0883454561847952,0.0883454561847952,0.297229635441682,1.98283197438616,3.14795073559349,"hetero",FALSE,2034,150,1.5,2
"12200","homo","150",1.1,2.56195959154602,0.0844658512081402,0.0844658512081402,0.290630093431737,1.99233507559631,3.13158410749574,"hetero",FALSE,2034,150,1.5,2
"12201","hetero","150",1.1,2.46349636318828,0.0431733554415292,0.0431733554415292,0.207781990176072,2.05625114580712,2.87074158056944,"hetero",TRUE,2034,150,1.5,2
"12202","homo","150",1.1,2.46020090624106,0.0423882044971681,0.0423882044971681,0.205883958814591,2.05667576196994,2.86372605051219,"hetero",TRUE,2034,150,1.5,2
"12203","Naive","0",1,2.697308495506,0.0426093564739127,0.0426093564739127,0.206420339293183,2.29273206481483,3.10188492619718,"hetero",FALSE,2034,150,1.5,2
"12204","Naive","0",1,2.59017387586942,0.0332932907051212,0.0332932907051212,0.182464491628155,2.23255004382082,2.94779770791801,"hetero",TRUE,2034,150,1.5,2
"12205","hetero","150",1.1,2.67869898085496,0.0844201734782577,0.0844201734782577,0.29055149884015,2.10922850747413,3.24816945423578,"hetero",FALSE,2035,150,1.5,2
"12206","homo","150",1.1,2.67511564405858,0.0814043426783893,0.0814043426783893,0.285314462792178,2.11590957271751,3.23432171539964,"hetero",FALSE,2035,150,1.5,2
"12207","hetero","150",1.1,2.48359760367255,0.040973241384289,0.040973241384289,0.202418480836827,2.08686467142706,2.88033053591804,"hetero",TRUE,2035,150,1.5,2
"12208","homo","150",1.1,2.48027525698699,0.0408598792852863,0.0408598792852863,0.202138267740886,2.08409153231754,2.87645898165645,"hetero",TRUE,2035,150,1.5,2
"12209","Naive","0",1,2.81644260783439,0.040532113956363,0.040532113956363,0.201325889930637,2.42185111441487,3.21103410125392,"hetero",FALSE,2035,150,1.5,2
"12210","Naive","0",1,2.61130875909999,0.0316116344415101,0.0316116344415101,0.177796609758201,2.26283380740059,2.95978371079938,"hetero",TRUE,2035,150,1.5,2
"12211","hetero","150",1.1,2.42240695762432,0.0864665911686174,0.0864665911686174,0.294052021194579,1.84607558650174,2.99873832874691,"hetero",FALSE,2036,150,1.5,2
"12212","homo","150",1.1,2.41916646660644,0.0823896890738174,0.0823896890738174,0.287036041419571,1.85658616315914,2.98174677005375,"hetero",FALSE,2036,150,1.5,2
"12213","hetero","150",1.1,2.42988894359865,0.0411343643681094,0.0411343643681094,0.202816085082297,2.03237672135194,2.82740116584537,"hetero",TRUE,2036,150,1.5,2
"12214","homo","150",1.1,2.42663844381314,0.0406323768525712,0.0406323768525712,0.20157474259582,2.03155920813241,2.82171767949388,"hetero",TRUE,2036,150,1.5,2
"12215","Naive","0",1,2.54697157751935,0.0405047998198313,0.0405047998198313,0.201258042869922,2.15251306189528,2.94143009314341,"hetero",FALSE,2036,150,1.5,2
"12216","Naive","0",1,2.55483830096978,0.0309486568382832,0.0309486568382832,0.175922303413419,2.21003692220215,2.89963967973741,"hetero",TRUE,2036,150,1.5,2
"12217","hetero","150",1.1,2.66908671905545,0.0857436136062542,0.0857436136062542,0.292820104511719,2.09516986026322,3.24300357784767,"hetero",FALSE,2037,150,1.5,2
"12218","homo","150",1.1,2.66551624072941,0.0808746038002522,0.0808746038002522,0.284384605420638,2.10813265634733,3.2228998251115,"hetero",FALSE,2037,150,1.5,2
"12219","hetero","150",1.1,2.51319450431424,0.0393217433261792,0.0393217433261792,0.198297108718658,2.12453931298725,2.90184969564123,"hetero",TRUE,2037,150,1.5,2
"12220","homo","150",1.1,2.50983256539981,0.0389461769282173,0.0389461769282173,0.19734785767324,2.12303787193413,2.8966272588655,"hetero",TRUE,2037,150,1.5,2
"12221","Naive","0",1,2.80633606585887,0.0405891000219384,0.0405891000219384,0.201467367139044,2.41146728220624,3.20120484951151,"hetero",FALSE,2037,150,1.5,2
"12222","Naive","0",1,2.64242758679316,0.0299639076120805,0.0299639076120805,0.173100859651478,2.30315613618334,2.98169903740298,"hetero",TRUE,2037,150,1.5,2
"12223","hetero","150",1.1,2.10554759489745,0.0833414545368881,0.0833414545368881,0.288689200589298,1.53972715901677,2.67136803077814,"hetero",FALSE,2038,150,1.5,2
"12224","homo","150",1.1,2.102730971519,0.0805780350468491,0.0805780350468491,0.283862704571857,1.54637029400402,2.65909164903397,"hetero",FALSE,2038,150,1.5,2
"12225","hetero","150",1.1,2.07917040393924,0.042163118138912,0.042163118138912,0.205336597173792,1.6767180687706,2.48162273910788,"hetero",TRUE,2038,150,1.5,2
"12226","homo","150",1.1,2.07638906573453,0.0420126379435781,0.0420126379435781,0.20496984642522,1.67465554882439,2.47812258264467,"hetero",TRUE,2038,150,1.5,2
"12227","Naive","0",1,2.21381872374465,0.0397676495919341,0.0397676495919341,0.19941827797856,1.82296608104768,2.60467136644162,"hetero",FALSE,2038,150,1.5,2
"12228","Naive","0",1,2.18608516912704,0.0322416444406034,0.0322416444406034,0.17955958465257,1.83415485012903,2.53801548812504,"hetero",TRUE,2038,150,1.5,2
"12229","hetero","150",1.1,2.55727080678781,0.0843291861726201,0.0843291861726201,0.290394879728655,1.98810730122481,3.12643431235082,"hetero",FALSE,2039,150,1.5,2
"12230","homo","150",1.1,2.55384990632614,0.0796758201218578,0.0796758201218578,0.282269056259906,2.00061272210662,3.10708709054567,"hetero",FALSE,2039,150,1.5,2
"12231","hetero","150",1.1,2.59590496749248,0.0411848975272411,0.0411848975272411,0.202940625620503,2.19814865027627,2.99366128470869,"hetero",TRUE,2039,150,1.5,2
"12232","homo","150",1.1,2.59243238552026,0.0402016808093721,0.0402016808093721,0.200503568071424,2.1994526133285,2.98541215771203,"hetero",TRUE,2039,150,1.5,2
"12233","Naive","0",1,2.68877037378401,0.0401373295614325,0.0401373295614325,0.200343029730092,2.29610525095939,3.08143549660862,"hetero",FALSE,2039,150,1.5,2
"12234","Naive","0",1,2.72939117406961,0.0312309928279906,0.0312309928279906,0.176722926718608,2.38302060245863,3.07576174568059,"hetero",TRUE,2039,150,1.5,2
"12235","hetero","150",1.1,2.25555125306522,0.0890221412647749,0.0890221412647749,0.298365784339919,1.67076506153994,2.84033744459051,"hetero",FALSE,2040,150,1.5,2
