"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"12926","homo","150",0.932692307692308,0.54954102255063,0.0217498785072844,0.0217498785072844,0.147478400138069,0.260488669782428,0.838593375318832,"homo",FALSE,2155,150,0.932692307692308,0.52
"12927","hetero","150",0.932692307692308,0.530010052580431,0.00405305476882878,0.00405305476882878,0.0636636063134094,0.405231677080212,0.65478842808065,"homo",TRUE,2155,150,0.932692307692308,0.52
"12928","homo","150",0.932692307692308,0.53053100147037,0.00396424224406784,0.00396424224406784,0.0629622287095036,0.40712730081337,0.653934702127371,"homo",TRUE,2155,150,0.932692307692308,0.52
"12929","Naive","0",1,0.53,0.0108955,0.0108955,0.104381511772919,0.325415996273235,0.734584003726765,"homo",FALSE,2155,150,0.932692307692308,0.52
"12930","Naive","0",1,0.511665952569338,0.00315758405021328,0.00315758405021328,0.0561923842723663,0.401530903190065,0.621801001948611,"homo",TRUE,2155,150,0.932692307692308,0.52
"12931","hetero","150",0.932692307692308,0.776888783471391,0.0193977387321387,0.0193977387321387,0.139275765056735,0.503913300040929,1.04986426690185,"homo",FALSE,2156,150,0.932692307692308,0.52
"12932","homo","150",0.932692307692308,0.777652390401835,0.0189654702973053,0.0189654702973053,0.137715178166044,0.507735601071872,1.0475691797318,"homo",FALSE,2156,150,0.932692307692308,0.52
"12933","hetero","150",0.932692307692308,0.618160415414921,0.00410836722396523,0.00410836722396523,0.0640965461157248,0.49253349349469,0.743787337335152,"homo",TRUE,2156,150,0.932692307692308,0.52
"12934","homo","150",0.932692307692308,0.618768007630667,0.00409153743992649,0.00409153743992649,0.0639651267483031,0.493398662937453,0.744137352323881,"homo",TRUE,2156,150,0.932692307692308,0.52
"12935","Naive","0",1,0.75,0.0092875,0.0092875,0.0963716763369819,0.561114985249765,0.938885014750235,"homo",FALSE,2156,150,0.932692307692308,0.52
"12936","Naive","0",1,0.596765356155079,0.00329051110767583,0.00329051110767583,0.0573629768027761,0.484335987575632,0.709194724734527,"homo",TRUE,2156,150,0.932692307692308,0.52
"12937","hetero","150",0.932692307692308,0.486850304308738,0.0225135585587741,0.0225135585587741,0.150045188389279,0.192767139012225,0.780933469605252,"homo",FALSE,2157,150,0.932692307692308,0.52
"12938","homo","150",0.932692307692308,0.487328831318483,0.0212857099357928,0.0212857099357928,0.145896230025977,0.201377474987397,0.77328018764957,"homo",FALSE,2157,150,0.932692307692308,0.52
"12939","hetero","150",0.932692307692308,0.421291743630506,0.00514018620025678,0.00514018620025678,0.071695091884011,0.280771945669555,0.561811541591458,"homo",TRUE,2157,150,0.932692307692308,0.52
"12940","homo","150",0.932692307692308,0.42170583288243,0.00497396229169109,0.00497396229169109,0.0705263233955315,0.283476779065163,0.559934886699696,"homo",TRUE,2157,150,0.932692307692308,0.52
"12941","Naive","0",1,0.47,0.0107955,0.0107955,0.103901395563293,0.266357006752495,0.673642993247505,"homo",FALSE,2157,150,0.932692307692308,0.52
"12942","Naive","0",1,0.406710477027392,0.00387677911842111,0.00387677911842111,0.0622637865731045,0.284675697803019,0.528745256251765,"homo",TRUE,2157,150,0.932692307692308,0.52
"12943","hetero","150",0.932692307692308,0.559359924099401,0.0216432969396956,0.0216432969396956,0.14711661000613,0.271016666959762,0.84770318123904,"homo",FALSE,2158,150,0.932692307692308,0.52
"12944","homo","150",0.932692307692308,0.559909721089321,0.0205813094291795,0.0205813094291795,0.143461874479527,0.278729613954843,0.8410898282238,"homo",FALSE,2158,150,0.932692307692308,0.52
"12945","hetero","150",0.932692307692308,0.512206635309749,0.00438027369864125,0.00438027369864125,0.0661836361847945,0.38248909202165,0.641924178597848,"homo",TRUE,2158,150,0.932692307692308,0.52
"12946","homo","150",0.932692307692308,0.512710085153361,0.00431656568820912,0.00431656568820912,0.065700576011243,0.383939322407788,0.641480847898933,"homo",TRUE,2158,150,0.932692307692308,0.52
"12947","Naive","0",1,0.54,0.010342,0.010342,0.101695624291314,0.340680239003709,0.739319760996291,"homo",FALSE,2158,150,0.932692307692308,0.52
"12948","Naive","0",1,0.494478726756464,0.00340383459599393,0.00340383459599393,0.0583423910719636,0.380129741483465,0.608827712029464,"homo",TRUE,2158,150,0.932692307692308,0.52
"12949","hetero","150",0.932692307692308,0.621511026777112,0.019881834638797,0.019881834638797,0.141002959680983,0.345150304088832,0.897871749465393,"homo",FALSE,2159,150,0.932692307692308,0.52
"12950","homo","150",0.932692307692308,0.622121912321468,0.0192292782694467,0.0192292782694467,0.13866967321461,0.350334347072894,0.893909477570042,"homo",FALSE,2159,150,0.932692307692308,0.52
"12951","hetero","150",0.932692307692308,0.599438748603689,0.00353387590992515,0.00353387590992515,0.0594464120862239,0.482925921904563,0.715951575302814,"homo",TRUE,2159,150,0.932692307692308,0.52
"12952","homo","150",0.932692307692308,0.600027939222152,0.00349325963845642,0.00349325963845642,0.0591038039254363,0.48418661217898,0.715869266265324,"homo",TRUE,2159,150,0.932692307692308,0.52
"12953","Naive","0",1,0.6,0.00960000000000001,0.00960000000000001,0.0979795897113272,0.407963532945788,0.792036467054212,"homo",FALSE,2159,150,0.932692307692308,0.52
"12954","Naive","0",1,0.578691662201508,0.00282989687243195,0.00282989687243195,0.0531967750190925,0.474427899070407,0.68295542533261,"homo",TRUE,2159,150,0.932692307692308,0.52
"12955","hetero","150",0.932692307692308,0.393623650292171,0.0210356604604034,0.0210356604604034,0.145036755549769,0.109356832980084,0.677890467604258,"homo",FALSE,2160,150,0.932692307692308,0.52
"12956","homo","150",0.932692307692308,0.394010544470263,0.0201315552176506,0.0201315552176506,0.141885711816414,0.115919659389262,0.672101429551264,"homo",FALSE,2160,150,0.932692307692308,0.52
"12957","hetero","150",0.932692307692308,0.443570139064536,0.00483076958399744,0.00483076958399744,0.0695037379138521,0.307345315962475,0.579794962166598,"homo",TRUE,2160,150,0.932692307692308,0.52
"12958","homo","150",0.932692307692308,0.444006125835789,0.0046793906233316,0.0046793906233316,0.068406071538509,0.309932689296441,0.578079562375137,"homo",TRUE,2160,150,0.932692307692308,0.52
"12959","Naive","0",1,0.38,0.010478,0.010478,0.102362102362153,0.179373965988377,0.580626034011623,"homo",FALSE,2160,150,0.932692307692308,0.52
"12960","Naive","0",1,0.428217798192286,0.00365870854916417,0.00365870854916417,0.0604872593953816,0.309664948253806,0.546770648130766,"homo",TRUE,2160,150,0.932692307692308,0.52
"12961","hetero","150",0.932692307692308,0.538642889873497,0.0227305211076138,0.0227305211076138,0.150766445562711,0.243146086493466,0.834139693253529,"homo",FALSE,2161,150,0.932692307692308,0.52
"12962","homo","150",0.932692307692308,0.539172324011939,0.0216080063724165,0.0216080063724165,0.14699662027549,0.251064242422869,0.827280405601009,"homo",FALSE,2161,150,0.932692307692308,0.52
"12963","hetero","150",0.932692307692308,0.506594267503827,0.00462262523615015,0.00462262523615015,0.0679898906908236,0.373336530436997,0.639852004570656,"homo",TRUE,2161,150,0.932692307692308,0.52
"12964","homo","150",0.932692307692308,0.507092200929846,0.00451267757050909,0.00451267757050909,0.0671764658977316,0.375428747161609,0.638755654698083,"homo",TRUE,2161,150,0.932692307692308,0.52
"12965","Naive","0",1,0.52,0.010848,0.010848,0.104153732530332,0.315862435385131,0.724137564614869,"homo",FALSE,2161,150,0.932692307692308,0.52
"12966","Naive","0",1,0.489060607787578,0.0035640598369228,0.0035640598369228,0.0596997473773784,0.372051253041777,0.606069962533379,"homo",TRUE,2161,150,0.932692307692308,0.52
"12967","hetero","150",0.932692307692308,0.704379163680727,0.0199848213650832,0.0199848213650832,0.141367681473112,0.427303599415498,0.981454727945957,"homo",FALSE,2162,150,0.932692307692308,0.52
"12968","homo","150",0.932692307692308,0.705071500630997,0.01923522187977,0.01923522187977,0.138691102381407,0.433241934987282,0.976901066274713,"homo",FALSE,2162,150,0.932692307692308,0.52
"12969","hetero","150",0.932692307692308,0.562697291924857,0.00415722043676945,0.00415722043676945,0.0644765107366198,0.436325653032273,0.689068930817442,"homo",TRUE,2162,150,0.932692307692308,0.52
"12970","homo","150",0.932692307692308,0.563250369226265,0.00415017898789046,0.00415017898789046,0.0644218828340996,0.436985799055171,0.689514939397359,"homo",TRUE,2162,150,0.932692307692308,0.52
"12971","Naive","0",1,0.68,0.009488,0.009488,0.0974063652950873,0.489087032156677,0.870912967843323,"homo",FALSE,2162,150,0.932692307692308,0.52
"12972","Naive","0",1,0.543221858678288,0.00333209135841539,0.00333209135841539,0.0577242700985936,0.430084368251183,0.656359349105394,"homo",TRUE,2162,150,0.932692307692308,0.52
"12973","hetero","150",0.932692307692308,0.590435475438257,0.0230187552390058,0.0230187552390058,0.151719330472441,0.293071051953742,0.887799898922771,"homo",FALSE,2163,150,0.932692307692308,0.52
"12974","homo","150",0.932692307692308,0.591015816705395,0.0222779299192654,0.0222779299192654,0.149257930842101,0.298475647847907,0.883555985562883,"homo",FALSE,2163,150,0.932692307692308,0.52
"12975","hetero","150",0.932692307692308,0.50845047598411,0.00424036518557266,0.00424036518557266,0.0651180864704474,0.380821371759868,0.636079580208352,"homo",TRUE,2163,150,0.932692307692308,0.52
"12976","homo","150",0.932692307692308,0.50895023388448,0.00408039166652152,0.00408039166652152,0.0638779435057322,0.383751765206761,0.6341487025622,"homo",TRUE,2163,150,0.932692307692308,0.52
"12977","Naive","0",1,0.57,0.0110755,0.0110755,0.105240201444125,0.363732995443775,0.776267004556225,"homo",FALSE,2163,150,0.932692307692308,0.52
"12978","Naive","0",1,0.490852571309038,0.00324470453489444,0.00324470453489444,0.0569623080193775,0.379208499114781,0.602496643503295,"homo",TRUE,2163,150,0.932692307692308,0.52
"12979","hetero","150",0.932692307692308,0.476491787195786,0.0240921160297166,0.0240921160297166,0.155216352327056,0.172273326823078,0.780710247568495,"homo",FALSE,2164,150,0.932692307692308,0.52
"12980","homo","150",0.932692307692308,0.476960132779792,0.0229267779843483,0.0229267779843483,0.151415910605023,0.180190401307611,0.773729864251973,"homo",FALSE,2164,150,0.932692307692308,0.52
"12981","hetero","150",0.932692307692308,0.444874951909484,0.00494778828779582,0.00494778828779582,0.0703405166870121,0.307010072549001,0.582739831269966,"homo",TRUE,2164,150,0.932692307692308,0.52
"12982","homo","150",0.932692307692308,0.445312221186228,0.00487962835144057,0.00487962835144057,0.069854336668818,0.308400237151409,0.582224205221047,"homo",TRUE,2164,150,0.932692307692308,0.52
"12983","Naive","0",1,0.46,0.011542,0.011542,0.107433700485462,0.249433816322631,0.670566183677369,"homo",FALSE,2164,150,0.932692307692308,0.52
"12984","Naive","0",1,0.429477450351682,0.00382444225217682,0.00382444225217682,0.0618420750959799,0.30826921043434,0.550685690269024,"homo",TRUE,2164,150,0.932692307692308,0.52
"12985","hetero","150",0.932692307692308,0.455774752969882,0.0193694210518411,0.0193694210518411,0.139174067454541,0.182998593177034,0.728550912762731,"homo",FALSE,2165,150,0.932692307692308,0.52
"12986","homo","150",0.932692307692308,0.45622273570241,0.0185879726426781,0.0185879726426781,0.136337715408019,0.189005723768221,0.723439747636599,"homo",FALSE,2165,150,0.932692307692308,0.52
"12987","hetero","150",0.932692307692308,0.529125432595628,0.00452127817719742,0.00452127817719742,0.0672404504535582,0.397336571402404,0.660914293788852,"homo",TRUE,2165,150,0.932692307692308,0.52
"12988","homo","150",0.932692307692308,0.52964551198923,0.00444619998401612,0.00444619998401612,0.0666798319135263,0.398955442943534,0.660335581034927,"homo",TRUE,2165,150,0.932692307692308,0.52
"12989","Naive","0",1,0.44,0.00963200000000002,0.00963200000000002,0.0981427531710825,0.247643738441074,0.632356261558926,"homo",FALSE,2165,150,0.932692307692308,0.52
"12990","Naive","0",1,0.510811950036777,0.00347654094687938,0.00347654094687938,0.0589621993049732,0.395248162949757,0.626375737123797,"homo",TRUE,2165,150,0.932692307692308,0.52
"12991","hetero","150",0.932692307692308,0.445416235856931,0.0204822724453366,0.0204822724453366,0.143116289937018,0.164913461979383,0.725919009734478,"homo",FALSE,2166,150,0.932692307692308,0.52
"12992","homo","150",0.932692307692308,0.445854037163719,0.0201632934024595,0.0201632934024595,0.141997511958694,0.167544027830383,0.724164046497055,"homo",FALSE,2166,150,0.932692307692308,0.52
"12993","hetero","150",0.932692307692308,0.420095615038404,0.00591928634635205,0.00591928634635205,0.076936898471098,0.269302064952838,0.570889165123971,"homo",TRUE,2166,150,0.932692307692308,0.52
"12994","homo","150",0.932692307692308,0.420508528611,0.00579884618795574,0.00579884618795574,0.0761501555346786,0.271256966345907,0.569760090876094,"homo",TRUE,2166,150,0.932692307692308,0.52
"12995","Naive","0",1,0.43,0.0103755,0.0103755,0.101860198311215,0.230357679851911,0.629642320148089,"homo",FALSE,2166,150,0.932692307692308,0.52
"12996","Naive","0",1,0.405555747466144,0.00450016868967169,0.00450016868967169,0.0670832966517873,0.274074902064425,0.537036592867864,"homo",TRUE,2166,150,0.932692307692308,0.52
"12997","hetero","150",0.932692307692308,0.611152509664161,0.0217856044399809,0.0217856044399809,0.147599473034225,0.321862858379989,0.900442160948332,"homo",FALSE,2167,150,0.932692307692308,0.52
"12998","homo","150",0.932692307692308,0.611753213782777,0.0207949553605583,0.0207949553605583,0.144204560817466,0.329117468174127,0.894388959391427,"homo",FALSE,2167,150,0.932692307692308,0.52
"12999","hetero","150",0.932692307692308,0.510081385295034,0.00436804453556502,0.00436804453556502,0.066091183493451,0.380545045952242,0.639617724637826,"homo",TRUE,2167,150,0.932692307692308,0.52
"13000","homo","150",0.932692307692308,0.51058274622235,0.00427304644190698,0.00427304644190698,0.0653685432138959,0.382462755801264,0.638702736643436,"homo",TRUE,2167,150,0.932692307692308,0.52
"13001","Naive","0",1,0.59,0.0103595,0.0103595,0.101781628990697,0.390511672890415,0.789488327109585,"homo",FALSE,2167,150,0.932692307692308,0.52
"13002","Naive","0",1,0.492427033457568,0.00342087221527192,0.00342087221527192,0.0584882228766776,0.377792223099528,0.607061843815608,"homo",TRUE,2167,150,0.932692307692308,0.52
"13003","hetero","150",0.932692307692308,0.362548098953316,0.0229542885605088,0.0229542885605088,0.151506727773089,0.0656003691025475,0.659495828804084,"homo",FALSE,2168,150,0.932692307692308,0.52
"13004","homo","150",0.932692307692308,0.36290444885419,0.0222866800985572,0.0222866800985572,0.149287240240274,0.0703068346318746,0.655502063076505,"homo",FALSE,2168,150,0.932692307692308,0.52
"13005","hetero","150",0.932692307692308,0.395044855259522,0.00525447332548191,0.00525447332548191,0.0724877460367054,0.252971483707093,0.537118226811951,"homo",TRUE,2168,150,0.932692307692308,0.52
"13006","homo","150",0.932692307692308,0.395433146345364,0.00515762132199104,0.00515762132199104,0.0718165811076456,0.254675233881579,0.536191058809149,"homo",TRUE,2168,150,0.932692307692308,0.52
"13007","Naive","0",1,0.35,0.0114875,0.0114875,0.10717975555113,0.139931539247978,0.560068460752022,"homo",FALSE,2168,150,0.932692307692308,0.52
"13008","Naive","0",1,0.381372015851163,0.00401373635491407,0.00401373635491407,0.0633540555522223,0.257200348694257,0.505543683008068,"homo",TRUE,2168,150,0.932692307692308,0.52
"13009","hetero","150",0.932692307692308,0.455774752969882,0.0217228652417125,0.0217228652417125,0.147386787880436,0.166901956927184,0.744647549012581,"homo",FALSE,2169,150,0.932692307692308,0.52
"13010","homo","150",0.932692307692308,0.45622273570241,0.0207828340113757,0.0207828340113757,0.144162526376918,0.173669376083344,0.738776095321476,"homo",FALSE,2169,150,0.932692307692308,0.52
"13011","hetero","150",0.932692307692308,0.515095013558144,0.00503698953162464,0.00503698953162464,0.0709717516454585,0.375992936413324,0.654197090702964,"homo",TRUE,2169,150,0.932692307692308,0.52
"13012","homo","150",0.932692307692308,0.515601302399686,0.00498021134470854,0.00498021134470854,0.0705706124722504,0.377285443587142,0.65391716121223,"homo",TRUE,2169,150,0.932692307692308,0.52
"13013","Naive","0",1,0.44,0.010632,0.010632,0.103111590037202,0.237904997138425,0.642095002861575,"homo",FALSE,2169,150,0.932692307692308,0.52
"13014","Naive","0",1,0.497267135769935,0.00392340223056667,0.00392340223056667,0.0626370675444395,0.374500739285631,0.62003353225424,"homo",TRUE,2169,150,0.932692307692308,0.52
"13015","hetero","150",0.932692307692308,0.352189581840364,0.0251892430006509,0.0251892430006509,0.15871119368416,0.0411213582760494,0.663257805404678,"homo",FALSE,2170,150,0.932692307692308,0.52
"13016","homo","150",0.932692307692308,0.352535750315499,0.024460312531828,0.024460312531828,0.156397930075267,0.0460014401113623,0.659070060519635,"homo",FALSE,2170,150,0.932692307692308,0.52
"13017","hetero","150",0.932692307692308,0.386954355426567,0.00494773945535586,0.00494773945535586,0.0703401695715603,0.249090156399869,0.524818554453265,"homo",TRUE,2170,150,0.932692307692308,0.52
"13018","homo","150",0.932692307692308,0.387334694329452,0.00490208491766027,0.00490208491766027,0.0700148906851983,0.250108030204955,0.52456135845395,"homo",TRUE,2170,150,0.932692307692308,0.52
"13019","Naive","0",1,0.34,0.012422,0.012422,0.111454026396537,0.121554122330811,0.558445877669189,"homo",FALSE,2170,150,0.932692307692308,0.52
"13020","Naive","0",1,0.373561535118511,0.00379776347127276,0.00379776347127276,0.0616259967162622,0.252776801043254,0.494346269193769,"homo",TRUE,2170,150,0.932692307692308,0.52
"13021","hetero","150",0.932692307692308,0.569718441212353,0.0215970453933449,0.0215970453933449,0.146959332447262,0.281683442423671,0.857753440001035,"homo",FALSE,2171,150,0.932692307692308,0.52
"13022","homo","150",0.932692307692308,0.570278419628013,0.0207172381003671,0.0207172381003671,0.14393483977261,0.288171317553153,0.852385521702872,"homo",FALSE,2171,150,0.932692307692308,0.52
"13023","hetero","150",0.932692307692308,0.479367525528921,0.00490036365804739,0.00490036365804739,0.0700025975092881,0.342164955586463,0.616570095471379,"homo",TRUE,2171,150,0.932692307692308,0.52
"13024","homo","150",0.932692307692308,0.479838697687037,0.00490857917576459,0.00490857917576459,0.070061253027366,0.342521165041651,0.617156230332422,"homo",TRUE,2171,150,0.932692307692308,0.52
"13025","Naive","0",1,0.55,0.0103875,0.0103875,0.101919085553198,0.350242262978476,0.749757737021524,"homo",FALSE,2171,150,0.932692307692308,0.52
"13026","Naive","0",1,0.46277620657646,0.00383768796579048,0.00383768796579048,0.0619490755846322,0.341358249555031,0.584194163597888,"homo",TRUE,2171,150,0.932692307692308,0.52
"13027","hetero","150",0.932692307692308,0.507567338534642,0.0219717445197777,0.0219717445197777,0.148228689934768,0.217044444786941,0.798090232282343,"homo",FALSE,2172,150,0.932692307692308,0.52
"13028","homo","150",0.932692307692308,0.508066228395866,0.0211594221332503,0.0211594221332503,0.145462786076887,0.222964406594312,0.793168050197419,"homo",FALSE,2172,150,0.932692307692308,0.52
"13029","hetero","150",0.932692307692308,0.600059539442132,0.00411534830030791,0.00411534830030791,0.0641509805093259,0.474325928070922,0.725793150813342,"homo",TRUE,2172,150,0.932692307692308,0.52
"13030","homo","150",0.932692307692308,0.600649340238264,0.0040268472148474,0.0040268472148474,0.0634574441247628,0.476275035202766,0.725023645273762,"homo",TRUE,2172,150,0.932692307692308,0.52
"13031","Naive","0",1,0.49,0.0106995,0.0106995,0.103438387458429,0.28726448596258,0.69273551403742,"homo",FALSE,2172,150,0.932692307692308,0.52
"13032","Naive","0",1,0.579290966939507,0.00324382608775945,0.00324382608775945,0.0569545967219455,0.467662008610491,0.690919925268523,"homo",TRUE,2172,150,0.932692307692308,0.52
"13033","hetero","150",0.932692307692308,0.569718441212353,0.0221212523607081,0.0221212523607081,0.148732149721263,0.27820878441546,0.861228098009247,"homo",FALSE,2173,150,0.932692307692308,0.52
"13034","homo","150",0.932692307692308,0.570278419628013,0.0211496581944219,0.0211496581944219,0.145429220565957,0.285242385019005,0.85531445423702,"homo",FALSE,2173,150,0.932692307692308,0.52
"13035","hetero","150",0.932692307692308,0.495067706955919,0.00493846828560598,0.00493846828560598,0.0702742362861809,0.357332734793946,0.632802679117891,"homo",TRUE,2173,150,0.932692307692308,0.52
"13036","homo","150",0.932692307692308,0.495554310881878,0.00482084720003687,0.00482084720003687,0.0694323210042475,0.359469462350529,0.631639159413227,"homo",TRUE,2173,150,0.932692307692308,0.52
"13037","Naive","0",1,0.55,0.0105875,0.0105875,0.102895578136283,0.348328372684457,0.751671627315543,"homo",FALSE,2173,150,0.932692307692308,0.52
"13038","Naive","0",1,0.47793299133223,0.00382283543060606,0.00382283543060606,0.0618290824014562,0.356750216628217,0.599115766036244,"homo",TRUE,2173,150,0.932692307692308,0.52
"13039","hetero","150",0.932692307692308,0.49720882142169,0.022606919518428,0.022606919518428,0.150355975998388,0.20251652360448,0.7919011192389,"homo",FALSE,2174,150,0.932692307692308,0.52
"13040","homo","150",0.932692307692308,0.497697529857175,0.0214460629836288,0.0214460629836288,0.146444743789693,0.210671106304181,0.784723953410168,"homo",FALSE,2174,150,0.932692307692308,0.52
"13041","hetero","150",0.932692307692308,0.51779423646876,0.00471313404337128,0.00471313404337128,0.0686522690329408,0.383238261707241,0.652350211230278,"homo",TRUE,2174,150,0.932692307692308,0.52
"13042","homo","150",0.932692307692308,0.518303178386733,0.00462065332239946,0.00462065332239946,0.0679753876222818,0.385073866811911,0.651532489961555,"homo",TRUE,2174,150,0.932692307692308,0.52
"13043","Naive","0",1,0.48,0.010848,0.010848,0.104153732530332,0.275862435385131,0.684137564614869,"homo",FALSE,2174,150,0.932692307692308,0.52
"13044","Naive","0",1,0.499872936273215,0.00364882309456218,0.00364882309456218,0.0604054889439874,0.381480353474467,0.618265519071962,"homo",TRUE,2174,150,0.932692307692308,0.52
"13045","hetero","150",0.932692307692308,0.559359924099401,0.0229807975415002,0.0229807975415002,0.151594187030705,0.262240777253591,0.856479070945211,"homo",FALSE,2175,150,0.932692307692308,0.52
"13046","homo","150",0.932692307692308,0.559909721089321,0.0218878483924714,0.0218878483924714,0.147945423695603,0.269942018968422,0.849877423210221,"homo",FALSE,2175,150,0.932692307692308,0.52
"13047","hetero","150",0.932692307692308,0.441065643561707,0.00487533868576785,0.00487533868576785,0.0698236255558808,0.30421385220217,0.577917434921244,"homo",TRUE,2175,150,0.932692307692308,0.52
"13048","homo","150",0.932692307692308,0.441499168654835,0.00483974856408347,0.00483974856408347,0.0695683014316396,0.305147803383195,0.577850533926475,"homo",TRUE,2175,150,0.932692307692308,0.52
"13049","Naive","0",1,0.54,0.010942,0.010942,0.104604015219302,0.334979897531888,0.745020102468112,"homo",FALSE,2175,150,0.932692307692308,0.52
"13050","Naive","0",1,0.425799985415109,0.00376323112279052,0.00376323112279052,0.0613451801105068,0.305565641773393,0.546034329056825,"homo",TRUE,2175,150,0.932692307692308,0.52
"13051","hetero","150",0.932692307692308,0.403982167405123,0.0228916242564076,0.0228916242564076,0.151299782737477,0.107440042370934,0.700524292439312,"homo",FALSE,2176,150,0.932692307692308,0.52
"13052","homo","150",0.932692307692308,0.404379243008954,0.0216847474908827,0.0216847474908827,0.147257419136975,0.115760005044164,0.692998480973745,"homo",FALSE,2176,150,0.932692307692308,0.52
"13053","hetero","150",0.932692307692308,0.458048678277211,0.00464566552495221,0.00464566552495221,0.0681591191620917,0.324459259501537,0.591638097052885,"homo",TRUE,2176,150,0.932692307692308,0.52
"13054","homo","150",0.932692307692308,0.458498896059544,0.00457024043336059,0.00457024043336059,0.067603553407795,0.325998366153335,0.590999425965752,"homo",TRUE,2176,150,0.932692307692308,0.52
"13055","Naive","0",1,0.39,0.0111395,0.0111395,0.105543829758068,0.18313789488376,0.59686210511624,"homo",FALSE,2176,150,0.932692307692308,0.52
"13056","Naive","0",1,0.442195222812815,0.00356753503689423,0.00356753503689423,0.0597288459364002,0.325128835939329,0.559261609686301,"homo",TRUE,2176,150,0.932692307692308,0.52
"13057","hetero","150",0.932692307692308,0.476491787195786,0.0239521372351648,0.0239521372351648,0.15476478034477,0.173158391644785,0.779825182746787,"homo",FALSE,2177,150,0.932692307692308,0.52
"13058","homo","150",0.932692307692308,0.476960132779792,0.0229267779843483,0.0229267779843483,0.151415910605023,0.180190401307611,0.773729864251974,"homo",FALSE,2177,150,0.932692307692308,0.52
"13059","hetero","150",0.932692307692308,0.443811296586997,0.0051808482696996,0.0051808482696996,0.0719781096563365,0.302736793985303,0.584885799188691,"homo",TRUE,2177,150,0.932692307692308,0.52
"13060","homo","150",0.932692307692308,0.444247520392893,0.00511084955158738,0.00511084955158738,0.0714902059836687,0.304129291417552,0.584365749368233,"homo",TRUE,2177,150,0.932692307692308,0.52
"13061","Naive","0",1,0.46,0.011542,0.011542,0.107433700485462,0.249433816322631,0.670566183677369,"homo",FALSE,2177,150,0.932692307692308,0.52
"13062","Naive","0",1,0.42845060904719,0.00399620349877695,0.00399620349877695,0.0632155321007184,0.304550442866246,0.552350775228133,"homo",TRUE,2177,150,0.932692307692308,0.52
"13063","hetero","150",0.932692307692308,0.517925855647594,0.0225005169350065,0.0225005169350065,0.150001723106791,0.223927880739333,0.811923830555854,"homo",FALSE,2178,150,0.932692307692308,0.52
"13064","homo","150",0.932692307692308,0.518434926934557,0.0217555537238639,0.0217555537238639,0.147497639723027,0.229344865272759,0.807524988596355,"homo",FALSE,2178,150,0.932692307692308,0.52
"13065","hetero","150",0.932692307692308,0.511453778510419,0.00459852646871421,0.00459852646871421,0.0678124359444063,0.378543846355453,0.644363710665384,"homo",TRUE,2178,150,0.932692307692308,0.52
"13066","homo","150",0.932692307692308,0.511956488368228,0.0045505015285542,0.0045505015285542,0.0674574052907033,0.379742403507928,0.644170573228528,"homo",TRUE,2178,150,0.932692307692308,0.52
"13067","Naive","0",1,0.5,0.01095,0.01095,0.104642247682282,0.294904963281408,0.705095036718592,"homo",FALSE,2178,150,0.932692307692308,0.52
"13068","Naive","0",1,0.493751926973135,0.00361640775605958,0.00361640775605958,0.0601365758591191,0.375886404135701,0.61161744981057,"homo",TRUE,2178,150,0.932692307692308,0.52
"13069","hetero","150",0.932692307692308,0.403982167405123,0.0201209640547197,0.0201209640547197,0.14184838403986,0.125964443421791,0.681999891388456,"homo",FALSE,2179,150,0.932692307692308,0.52
"13070","homo","150",0.932692307692308,0.404379243008954,0.019430606581123,0.019430606581123,0.139393710694289,0.131172590376753,0.677585895641156,"homo",FALSE,2179,150,0.932692307692308,0.52
"13071","hetero","150",0.932692307692308,0.544963638600999,0.00499636235000602,0.00499636235000602,0.0706849513687745,0.406423679669236,0.683503597532762,"homo",TRUE,2179,150,0.932692307692308,0.52
"13072","homo","150",0.932692307692308,0.545499285427327,0.00491730199351889,0.00491730199351889,0.0701234767643397,0.40805979649849,0.682938774356164,"homo",TRUE,2179,150,0.932692307692308,0.52
"13073","Naive","0",1,0.39,0.0101395,0.0101395,0.100695084289155,0.192641261373031,0.587358738626969,"homo",FALSE,2179,150,0.932692307692308,0.52
"13074","Naive","0",1,0.526101982222531,0.0038815344957779,0.0038815344957779,0.0623019622145074,0.403992380115921,0.64821158432914,"homo",TRUE,2179,150,0.932692307692308,0.52
"13075","hetero","150",0.932692307692308,0.424699201631027,0.0191886376973784,0.0191886376973784,0.138523058359893,0.153198996217296,0.696199407044757,"homo",FALSE,2180,150,0.932692307692308,0.52
"13076","homo","150",0.932692307692308,0.425116640086337,0.018486748097496,0.018486748097496,0.135965981397907,0.158628213423796,0.691605066748878,"homo",FALSE,2180,150,0.932692307692308,0.52
"13077","hetero","150",0.932692307692308,0.481495087308525,0.00502552508486988,0.00502552508486988,0.0708909379601503,0.342551402076367,0.620438772540683,"homo",TRUE,2180,150,0.932692307692308,0.52
"13078","homo","150",0.932692307692308,0.481968350655179,0.0048964743082351,0.0048964743082351,0.0699748119556966,0.344820239397051,0.619116461913307,"homo",TRUE,2180,150,0.932692307692308,0.52
"13079","Naive","0",1,0.41,0.00965949999999998,0.00965949999999998,0.0982827553541311,0.217369339204542,0.602630660795458,"homo",FALSE,2180,150,0.932692307692308,0.52
