"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_e","kappa_","true_de"
"164","homo",50,2,0.294387496815704,0.00259560425658756,0.00251569968848193,0.0501567511755091,0.196082070930169,0.392692922701239,"homo",TRUE,TRUE,14,50,2,0.32
"165","Naive",0,0,0.38,0.00570653266331658,0.00570653266331658,0.0755415955836027,0.231941193321449,0.528058806678551,"homo",FALSE,FALSE,14,50,2,0.32
"166","Naive",0,0,0.37652573281015,0.00377296098807312,0.00377296098807312,0.0614244331522328,0.256136056060985,0.496915409559314,"homo",FALSE,TRUE,14,50,2,0.32
"167","Naive",0,0,0.38,0.00570653266331658,0.00568761342268454,0.0754162676263188,0.232186831603981,0.527813168396019,"homo",TRUE,FALSE,14,50,2,0.32
"168","Naive",0,0,0.368620535677425,0.00369956664525224,0.00381598591640982,0.0617736668525499,0.247546373453451,0.489694697901399,"homo",TRUE,TRUE,14,50,2,0.32
"169","hetero",50,2,0.339115243926805,0.00355135513465626,0.00355135513465626,0.0595932473914307,0.222314625317816,0.455915862535795,"homo",FALSE,FALSE,15,50,2,0.32
"170","homo",50,2,0.335701912579347,0.00354373547648148,0.00354373547648148,0.0595292825127389,0.219026662828868,0.452377162329825,"homo",FALSE,FALSE,15,50,2,0.32
"171","hetero",50,2,0.375979197246932,0.0021429322298593,0.0021429322298593,0.0462918160138409,0.285248905080849,0.466709489413015,"homo",FALSE,TRUE,15,50,2,0.32
"172","homo",50,2,0.360077028383074,0.00222999342794901,0.00222999342794901,0.04722280622696,0.267522028929319,0.452632027836829,"homo",FALSE,TRUE,15,50,2,0.32
"173","hetero",50,2,0.339115243926805,0.00355135513465626,0.0036587683694077,0.0604877538796714,0.220561424816926,0.457669063036684,"homo",TRUE,FALSE,15,50,2,0.32
"174","homo",50,2,0.335701912579347,0.00354373547648148,0.00366820451036703,0.0605657040772006,0.216995313889723,0.45440851126897,"homo",TRUE,FALSE,15,50,2,0.32
"175","hetero",50,2,0.373548464328917,0.00205472082259332,0.00230575338729547,0.0480182609774185,0.279434402212932,0.467662526444902,"homo",TRUE,TRUE,15,50,2,0.32
"176","homo",50,2,0.366796738386256,0.0021320471070934,0.00241990259022946,0.0491925054274476,0.270381199439167,0.463212277333344,"homo",TRUE,TRUE,15,50,2,0.32
"177","Naive",0,0,0.41,0.00528592964824121,0.00528592964824121,0.0727043990982747,0.267501996249755,0.552498003750245,"homo",FALSE,FALSE,15,50,2,0.32
"178","Naive",0,0,0.460196485742983,0.00334613774848831,0.00334613774848831,0.0578458101204254,0.346820781250407,0.57357219023556,"homo",FALSE,TRUE,15,50,2,0.32
"179","Naive",0,0,0.41,0.00528592964824121,0.00514265076615323,0.0717122776528066,0.269446518551162,0.550553481448838,"homo",TRUE,FALSE,15,50,2,0.32
"180","Naive",0,0,0.457865473160003,0.00313167910963069,0.00358865088039908,0.0599053493471082,0.34045314595838,0.575277800361625,"homo",TRUE,TRUE,15,50,2,0.32
"181","hetero",50,2,0.403736379011779,0.00411137706026228,0.00411137706026228,0.0641200207443999,0.278063447664794,0.529409310358764,"homo",FALSE,FALSE,16,50,2,0.32
"182","homo",50,2,0.401204724789951,0.00410970901013381,0.00410970901013381,0.064107012176,0.27555728976852,0.526852159811381,"homo",FALSE,FALSE,16,50,2,0.32
"183","hetero",50,2,0.370082357722628,0.00231126235194804,0.00231126235194804,0.0480755899802389,0.275855932825845,0.464308782619411,"homo",FALSE,TRUE,16,50,2,0.32
"184","homo",50,2,0.373127176878009,0.00228585031304835,0.00228585031304835,0.0478105669601224,0.279420187555729,0.46683416620029,"homo",FALSE,TRUE,16,50,2,0.32
"185","hetero",50,2,0.403736379011779,0.00411137706026228,0.00420206775971719,0.0648233581336017,0.276684931712978,0.53078782631058,"homo",TRUE,FALSE,16,50,2,0.32
"186","homo",50,2,0.401204724789951,0.00410970901013381,0.00398137725432454,0.0630981557125447,0.277534612102463,0.524874837477439,"homo",TRUE,FALSE,16,50,2,0.32
"187","hetero",50,2,0.376098049926451,0.00233925778624663,0.0024948866901199,0.0499488407284884,0.278200121029086,0.473995978823816,"homo",TRUE,TRUE,16,50,2,0.32
"188","homo",50,2,0.380647228083953,0.00247053964772723,0.00253292714026559,0.0503281942877508,0.282005779873027,0.479288676294879,"homo",TRUE,TRUE,16,50,2,0.32
"189","Naive",0,0,0.49,0.00613015075376885,0.00613015075376885,0.0782952792559605,0.336544072498811,0.643455927501189,"homo",FALSE,FALSE,16,50,2,0.32
"190","Naive",0,0,0.456216711189587,0.00342066806039221,0.00342066806039221,0.0584864775857823,0.341585321538845,0.57084810084033,"homo",FALSE,TRUE,16,50,2,0.32
"191","Naive",0,0,0.49,0.00613015075376885,0.00618112662132426,0.078620141320938,0.335907354551512,0.644092645448488,"homo",TRUE,FALSE,16,50,2,0.32
"192","Naive",0,0,0.439535015289453,0.00378237055490107,0.00364659260122072,0.0603870234505785,0.321178624192744,0.557891406386163,"homo",TRUE,TRUE,16,50,2,0.32
"193","hetero",50,2,0.223658210239228,0.00399118478107118,0.00399118478107118,0.0631758243402584,0.0998358698386928,0.347480550639763,"homo",FALSE,FALSE,17,50,2,0.32
"194","homo",50,2,0.221071991210789,0.00399920941546835,0.00399920941546835,0.0632393027750018,0.0971252353643617,0.345018747057217,"homo",FALSE,FALSE,17,50,2,0.32
"195","hetero",50,2,0.274232573659492,0.00246995386275146,0.00246995386275146,0.049698630391103,0.176825048011962,0.371640099307022,"homo",FALSE,TRUE,17,50,2,0.32
"196","homo",50,2,0.28135630705576,0.00267706193986449,0.00267706193986449,0.0517403318491918,0.179947120083193,0.382765494028326,"homo",FALSE,TRUE,17,50,2,0.32
"197","hetero",50,2,0.223658210239228,0.00399118478107118,0.00409876482509711,0.0640215965522347,0.0981781867640944,0.349138233714362,"homo",TRUE,FALSE,17,50,2,0.32
"198","homo",50,2,0.221071991210789,0.00399920941546835,0.00397711762306101,0.0630643926717843,0.0974680528672002,0.344675929554378,"homo",TRUE,FALSE,17,50,2,0.32
"199","hetero",50,2,0.276784703602935,0.00253519122427717,0.00268045909328413,0.051773150312533,0.175311193624192,0.378258213581678,"homo",TRUE,TRUE,17,50,2,0.32
"200","homo",50,2,0.267482652787508,0.00254154712926913,0.00270501529502163,0.0520097615359043,0.165545393332619,0.369419912242397,"homo",TRUE,TRUE,17,50,2,0.32
"201","Naive",0,0,0.27,0.00596532663316583,0.00596532663316583,0.0772355270142299,0.118621148725139,0.421378851274861,"homo",FALSE,FALSE,17,50,2,0.32
"202","Naive",0,0,0.334831988666933,0.00365420470464961,0.00365420470464961,0.0604500182353125,0.216352130060932,0.453311847272935,"homo",FALSE,TRUE,17,50,2,0.32
"203","Naive",0,0,0.27,0.00596532663316583,0.00598627725545109,0.0773710362826497,0.118355555439465,0.421644444560535,"homo",TRUE,FALSE,17,50,2,0.32
"204","Naive",0,0,0.332792610338855,0.00364335586009397,0.00381566402995819,0.0617710614281331,0.211723554652903,0.453861666024807,"homo",TRUE,TRUE,17,50,2,0.32
"205","hetero",50,2,0.329859576109303,0.00388979519343976,0.00388979519343976,0.0623682226253062,0.207620105983927,0.452099046234679,"homo",FALSE,FALSE,18,50,2,0.32
"206","homo",50,2,0.327514061053021,0.0039079124942661,0.0039079124942661,0.0625132985393196,0.204990247361154,0.450037874744888,"homo",FALSE,FALSE,18,50,2,0.32
"207","hetero",50,2,0.359751836607415,0.00229265787600132,0.00229265787600132,0.0478817071124383,0.265905415148741,0.453598258066089,"homo",FALSE,TRUE,18,50,2,0.32
"208","homo",50,2,0.365512248307563,0.00224811828161765,0.00224811828161765,0.0474143257003371,0.272581877583651,0.458442619031476,"homo",FALSE,TRUE,18,50,2,0.32
"209","hetero",50,2,0.329859576109303,0.00388979519343976,0.00391615508735488,0.062579190529719,0.207206616489384,0.452512535729222,"homo",TRUE,FALSE,18,50,2,0.32
"210","homo",50,2,0.327514061053021,0.0039079124942661,0.00377053466505929,0.0614046795045727,0.207163100741834,0.447865021364208,"homo",TRUE,FALSE,18,50,2,0.32
"211","hetero",50,2,0.362438202868576,0.00243199408959551,0.00234002667781418,0.0483738222369721,0.267627253489568,0.457249152247584,"homo",TRUE,TRUE,18,50,2,0.32
"212","homo",50,2,0.35096576161803,0.00241700060864697,0.00240216385299153,0.049011874612093,0.254904252563535,0.447027270672526,"homo",TRUE,TRUE,18,50,2,0.32
"213","Naive",0,0,0.4,0.00582914572864322,0.00582914572864322,0.0763488423529998,0.250359018726794,0.549640981273206,"homo",FALSE,FALSE,18,50,2,0.32
"214","Naive",0,0,0.436254554160019,0.00361734338433048,0.00361734338433048,0.0601443545507846,0.318373785367074,0.554135322952965,"homo",FALSE,TRUE,18,50,2,0.32
"215","Naive",0,0,0.4,0.00582914572864322,0.00556964058411682,0.074630024682542,0.253727839456882,0.546272160543118,"homo",TRUE,FALSE,18,50,2,0.32
"216","Naive",0,0,0.433714209273038,0.00344181128257045,0.00369070656131499,0.0607511856782647,0.314644073325534,0.552784345220543,"homo",TRUE,TRUE,18,50,2,0.32
"217","hetero",50,2,0.334671134138328,0.00397522658483584,0.00397522658483584,0.0630493979736193,0.211096584863101,0.458245683413554,"homo",FALSE,FALSE,19,50,2,0.32
"218","homo",50,2,0.335701912579347,0.00394800228623314,0.00394800228623314,0.0628331304825181,0.212551239797705,0.458852585360988,"homo",FALSE,FALSE,19,50,2,0.32
"219","hetero",50,2,0.408865545957977,0.00229380069854722,0.00229380069854722,0.04789363943727,0.314995737572381,0.502735354343574,"homo",FALSE,TRUE,19,50,2,0.32
"220","homo",50,2,0.416064463305859,0.00235058591360141,0.00235058591360141,0.0484828414348974,0.321039840225294,0.511089086386424,"homo",FALSE,TRUE,19,50,2,0.32
"221","hetero",50,2,0.334671134138328,0.00397522658483584,0.0039002151114132,0.0624517022299089,0.212268046994487,0.457074221282169,"homo",TRUE,FALSE,19,50,2,0.32
"222","homo",50,2,0.335701912579347,0.00394800228623314,0.00397074005953292,0.0630138084830057,0.212197117423951,0.459206707734742,"homo",TRUE,FALSE,19,50,2,0.32
"223","hetero",50,2,0.404181725970039,0.00228226892127975,0.00247024202217012,0.0497015293745587,0.306768518419345,0.501594933520734,"homo",TRUE,TRUE,19,50,2,0.32
"224","homo",50,2,0.421788173514614,0.00231146638718493,0.00237780273347431,0.0487627186841988,0.326215001105326,0.517361345923902,"homo",TRUE,TRUE,19,50,2,0.32
"225","Naive",0,0,0.41,0.00588894472361809,0.00588894472361809,0.0767394600164615,0.259593422174684,0.560406577825316,"homo",FALSE,FALSE,19,50,2,0.32
"226","Naive",0,0,0.502363143031492,0.00330863472147828,0.00330863472147828,0.0575207329706279,0.389624578044716,0.615101708018269,"homo",FALSE,TRUE,19,50,2,0.32
"227","Naive",0,0,0.41,0.00588894472361809,0.00598366389677936,0.0773541459572747,0.258388659868887,0.561611340131113,"homo",TRUE,FALSE,19,50,2,0.32
"228","Naive",0,0,0.49864976415687,0.0033156558449087,0.00369485269441779,0.0607852999862449,0.379512765394367,0.617786762919374,"homo",TRUE,TRUE,19,50,2,0.32
"229","hetero",50,2,0.397652063085709,0.00383147656846225,0.00383147656846225,0.0618989221914425,0.276332404908634,0.518971721262783,"homo",FALSE,FALSE,20,50,2,0.32
"230","homo",50,2,0.393016873263625,0.00380549823579568,0.00380549823579568,0.0616887204908294,0.272109202849241,0.513924543678009,"homo",FALSE,FALSE,20,50,2,0.32
"231","hetero",50,2,0.373576342500788,0.00230787454259197,0.00230787454259197,0.0480403428650542,0.279419000680326,0.46773368432125,"homo",FALSE,TRUE,20,50,2,0.32
"232","homo",50,2,0.364201942528353,0.00238767445903222,0.00238767445903222,0.0488638359017405,0.268430584014467,0.45997330104224,"homo",FALSE,TRUE,20,50,2,0.32
"233","hetero",50,2,0.397652063085709,0.00383147656846225,0.00372100310270756,0.0610000254320238,0.278094210182914,0.517209915988503,"homo",TRUE,FALSE,20,50,2,0.32
"234","homo",50,2,0.393016873263625,0.00380549823579568,0.00377173509837999,0.0614144534973649,0.27264675627858,0.51338699024867,"homo",TRUE,FALSE,20,50,2,0.32
"235","hetero",50,2,0.392176848328761,0.00266234549856102,0.00242939820516052,0.0492889257862303,0.295572328951082,0.48878136770644,"homo",TRUE,TRUE,20,50,2,0.32
"236","homo",50,2,0.370872064360571,0.0023885070062172,0.00239807491698263,0.0489701431178491,0.274892347531815,0.466851781189328,"homo",TRUE,TRUE,20,50,2,0.32
"237","Naive",0,0,0.48,0.00567638190954774,0.00567638190954774,0.0753417673641105,0.332332849434748,0.627667150565252,"homo",FALSE,FALSE,20,50,2,0.32
"238","Naive",0,0,0.447030998301389,0.00367875402887674,0.00367875402887674,0.0606527330701325,0.328153825920008,0.56590817068277,"homo",FALSE,TRUE,20,50,2,0.32
"239","Naive",0,0,0.48,0.00567638190954774,0.00572348306061212,0.0756537048703639,0.331721463157064,0.628278536842936,"homo",TRUE,FALSE,20,50,2,0.32
"240","Naive",0,0,0.450068584860394,0.00344406376516777,0.00355655049017604,0.0596368215968628,0.333182562378103,0.566954607342686,"homo",TRUE,TRUE,20,50,2,0.32
"241","hetero",50,2,0.318181534704781,0.00432051436465615,0.00432051436465615,0.0657306196886668,0.189351887433495,0.447011181976068,"homo",FALSE,FALSE,21,50,2,0.32
"242","homo",50,2,0.319326209526695,0.00427141573403448,0.00427141573403448,0.0653560688385897,0.191230668431939,0.447421750621452,"homo",FALSE,FALSE,21,50,2,0.32
"243","hetero",50,2,0.265440278385558,0.00268993374897675,0.00268993374897675,0.0518645712310123,0.163787586699162,0.367092970071955,"homo",FALSE,TRUE,21,50,2,0.32
"244","homo",50,2,0.272465270097992,0.00284180206393205,0.00284180206393205,0.0533085552602211,0.167982421720095,0.376948118475888,"homo",FALSE,TRUE,21,50,2,0.32
"245","hetero",50,2,0.318181534704781,0.00432051436465615,0.00437603092342796,0.0661515753661843,0.188526829466473,0.44783623994309,"homo",TRUE,FALSE,21,50,2,0.32
"246","homo",50,2,0.319326209526695,0.00427141573403448,0.00422358982214736,0.0649891515727614,0.191949813058268,0.446702605995122,"homo",TRUE,FALSE,21,50,2,0.32
"247","hetero",50,2,0.267434483903314,0.00300509418782265,0.00282426372635509,0.053143802332493,0.163274545330112,0.371594422476516,"homo",TRUE,TRUE,21,50,2,0.32
"248","homo",50,2,0.269779895238615,0.00270906976719856,0.00266369498929633,0.0516109967865021,0.168624200330859,0.370935590146372,"homo",TRUE,TRUE,21,50,2,0.32
"249","Naive",0,0,0.39,0.0063713567839196,0.0063713567839196,0.079820779148788,0.23355414765045,0.54644585234955,"homo",FALSE,FALSE,21,50,2,0.32
"250","Naive",0,0,0.318803085630668,0.00421973449328293,0.00421973449328293,0.06495948347457,0.191484837566186,0.44612133369515,"homo",FALSE,TRUE,21,50,2,0.32
"251","Naive",0,0,0.39,0.0063713567839196,0.00642749413482697,0.0801716541854225,0.232866445215572,0.547133554784428,"homo",TRUE,FALSE,21,50,2,0.32
"252","Naive",0,0,0.322840378725057,0.00406103950595963,0.00387654005068188,0.0622618667458813,0.200809362292898,0.444871395157217,"homo",TRUE,TRUE,21,50,2,0.32
"253","hetero",50,2,0.348475434153243,0.00385415415299179,0.00385415415299179,0.0620818343236714,0.226797274784664,0.470153593521821,"homo",FALSE,FALSE,22,50,2,0.32
"254","homo",50,2,0.343889764105672,0.00385266269693337,0.00385266269693337,0.0620698211446865,0.222235150135244,0.4655443780761,"homo",FALSE,FALSE,22,50,2,0.32
"255","hetero",50,2,0.335974822909032,0.0024596016605236,0.0024596016605236,0.0495943712584765,0.23877164140651,0.433178004411555,"homo",FALSE,TRUE,22,50,2,0.32
"256","homo",50,2,0.337646554115336,0.00242056548493943,0.00242056548493943,0.0491992427272964,0.241217810303191,0.434075297927481,"homo",FALSE,TRUE,22,50,2,0.32
"257","hetero",50,2,0.348475434153243,0.00385415415299179,0.00394359465410813,0.0627980465787602,0.225393524559404,0.471557343747082,"homo",TRUE,FALSE,22,50,2,0.32
"258","homo",50,2,0.343889764105672,0.00385266269693337,0.00365743118725223,0.0604766995400065,0.225357611103409,0.462421917107935,"homo",TRUE,FALSE,22,50,2,0.32
"259","hetero",50,2,0.34814211391077,0.00246996436383342,0.002369365693696,0.0486761306360314,0.252738650957381,0.443545576864158,"homo",TRUE,TRUE,22,50,2,0.32
"260","homo",50,2,0.336183000806406,0.00249530770746066,0.00238840409455955,0.0488713013389203,0.240397010304518,0.431968991308293,"homo",TRUE,TRUE,22,50,2,0.32
"261","Naive",0,0,0.42,0.00574673366834171,0.00574673366834171,0.0758072138278522,0.271420591129083,0.568579408870917,"homo",FALSE,FALSE,22,50,2,0.32
"262","Naive",0,0,0.412079459282907,0.00351700421410748,0.00351700421410748,0.0593043355422475,0.295845097493023,0.528313821072791,"homo",FALSE,TRUE,22,50,2,0.32
"263","Naive",0,0,0.42,0.00574673366834171,0.00585012988197639,0.0764861417642202,0.270089916825703,0.569910083174296,"homo",TRUE,FALSE,22,50,2,0.32
"264","Naive",0,0,0.418426092716578,0.00360416731325075,0.00365142027037106,0.0604269829659819,0.299991382408838,0.536860803024318,"homo",TRUE,TRUE,22,50,2,0.32
"265","hetero",50,2,0.477900249570379,0.00387377647038708,0.00387377647038708,0.0622396695877082,0.355912738768798,0.59988776037196,"homo",FALSE,FALSE,23,50,2,0.32
"266","homo",50,2,0.47489538852688,0.00385266269693337,0.00385266269693337,0.0620698211446865,0.353240774556452,0.596550002497309,"homo",FALSE,FALSE,23,50,2,0.32
"267","hetero",50,2,0.406447205684951,0.00244304712751173,0.00244304712751173,0.0494271901640356,0.309571693106429,0.503322718263473,"homo",FALSE,TRUE,23,50,2,0.32
"268","homo",50,2,0.397553395445374,0.00242176236071651,0.00242176236071651,0.0492114047830024,0.301100814442067,0.494005976448681,"homo",FALSE,TRUE,23,50,2,0.32
"269","hetero",50,2,0.477900249570379,0.00387377647038708,0.00387550317827989,0.0622535394839514,0.355885554271692,0.599914944869066,"homo",TRUE,FALSE,23,50,2,0.32
"270","homo",50,2,0.47489538852688,0.00385266269693337,0.00387343513554798,0.0622369274269543,0.352913252261617,0.596877524792144,"homo",TRUE,FALSE,23,50,2,0.32
"271","hetero",50,2,0.407256857277626,0.00228415774793013,0.0020621335596509,0.0454107207567872,0.318253480082318,0.496260234472934,"homo",TRUE,TRUE,23,50,2,0.32
"272","homo",50,2,0.409079535185961,0.00232106544411189,0.00205136152078931,0.0452919586768922,0.320308927389976,0.497850142981946,"homo",TRUE,TRUE,23,50,2,0.32
"273","Naive",0,0,0.58,0.00574673366834171,0.00574673366834171,0.0758072138278522,0.431420591129083,0.728579408870917,"homo",FALSE,FALSE,23,50,2,0.32
"274","Naive",0,0,0.483933547956777,0.00354922906707763,0.00354922906707763,0.05957540656242,0.367167896730102,0.600699199183451,"homo",FALSE,TRUE,23,50,2,0.32
"275","Naive",0,0,0.58,0.00574673366834171,0.00562655801560312,0.0750103860515537,0.432982344872509,0.727017655127491,"homo",TRUE,FALSE,23,50,2,0.32
"276","Naive",0,0,0.505612567199158,0.00365324288800186,0.00311683187519128,0.0558285937060148,0.39619053422785,0.615034600170467,"homo",TRUE,TRUE,23,50,2,0.32
"277","hetero",50,2,0.25987030152533,0.00367425384934816,0.00367425384934816,0.0606156238056507,0.141065861965826,0.378674741084834,"homo",FALSE,FALSE,24,50,2,0.32
"278","homo",50,2,0.262011248842417,0.00369769375319524,0.00369769375319524,0.0608086651160444,0.142828455267013,0.381194042417821,"homo",FALSE,FALSE,24,50,2,0.32
"279","hetero",50,2,0.247232853428247,0.00239328800320314,0.00239328800320314,0.0489212428624124,0.151348979338982,0.343116727517512,"homo",FALSE,TRUE,24,50,2,0.32
"280","homo",50,2,0.239736510240536,0.00260158622580402,0.00260158622580402,0.0510057469880014,0.139767083139491,0.339705937341581,"homo",FALSE,TRUE,24,50,2,0.32
"281","hetero",50,2,0.25987030152533,0.00367425384934816,0.00352281069791377,0.0593532703219778,0.143540029329583,0.376200573721077,"homo",TRUE,FALSE,24,50,2,0.32
"282","homo",50,2,0.262011248842417,0.00369769375319524,0.00363394944980515,0.0602822482145876,0.143860213434721,0.380162284250113,"homo",TRUE,FALSE,24,50,2,0.32
