"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_e","kappa_","true_de"
"9232","homo",150,2,0.319354561008932,0.00165676111861175,0.00165676111861175,0.0407033305592031,0.239577499062066,0.399131622955799,"hetero",FALSE,TRUE,770,150,2,0.355
"9233","hetero",150,2,0.383703099545139,0.00315182089308915,0.0031449060577023,0.0560794619954783,0.273789373761619,0.493616825328659,"hetero",TRUE,FALSE,770,150,2,0.355
"9234","homo",150,2,0.379506080421196,0.00306278416343209,0.00309621284044679,0.055643623538073,0.270446582317268,0.488565578525124,"hetero",TRUE,FALSE,770,150,2,0.355
"9235","hetero",150,2,0.331370974106516,0.00170972259766954,0.00167381771785369,0.0409123174344071,0.251184305411008,0.411557642802024,"hetero",TRUE,TRUE,770,150,2,0.355
"9236","homo",150,2,0.328877389988342,0.00154888821360449,0.00162298664524983,0.0402863084093073,0.249917676436026,0.407837103540657,"hetero",TRUE,TRUE,770,150,2,0.355
"9237","Naive",0,0,0.58,0.00715376884422111,0.00715376884422111,0.0845799553335251,0.414226333732284,0.745773666267716,"hetero",FALSE,FALSE,770,150,2,0.355
"9238","Naive",0,0,0.504344585487551,0.00388676453659326,0.00388676453659326,0.0623439214085324,0.382152744871832,0.62653642610327,"hetero",FALSE,TRUE,770,150,2,0.355
"9239","Naive",0,0,0.58,0.00715376884422111,0.00693473080216043,0.0832750310847161,0.416783938262503,0.743216061737497,"hetero",TRUE,FALSE,770,150,2,0.355
"9240","Naive",0,0,0.507689977939189,0.00369050118456904,0.00373989429425353,0.0611546751626851,0.38782901713408,0.627550938744298,"hetero",TRUE,TRUE,770,150,2,0.355
"9241","hetero",150,2,0.336815751061194,0.00286863961317728,0.00286863961317728,0.0535596827210289,0.231840701904585,0.441790800217803,"hetero",FALSE,FALSE,771,150,2,0.355
"9242","homo",150,2,0.333703622439327,0.0028396802594226,0.0028396802594226,0.0532886503809451,0.229259786907929,0.438147457970726,"hetero",FALSE,FALSE,771,150,2,0.355
"9243","hetero",150,2,0.346167630901658,0.00146488437442065,0.00146488437442065,0.0382738079425167,0.271152345783122,0.421182916020194,"hetero",FALSE,TRUE,771,150,2,0.355
"9244","homo",150,2,0.314194888159813,0.0016028838024242,0.0016028838024242,0.0400360313021183,0.235725708723743,0.392664067595883,"hetero",FALSE,TRUE,771,150,2,0.355
"9245","hetero",150,2,0.336815751061194,0.00286863961317728,0.00290267955027508,0.0538765213267809,0.2312197096484,0.442411792473989,"hetero",TRUE,FALSE,771,150,2,0.355
"9246","homo",150,2,0.333703622439327,0.0028396802594226,0.00284236397258586,0.0533138253418929,0.229210444891159,0.438196799987496,"hetero",TRUE,FALSE,771,150,2,0.355
"9247","hetero",150,2,0.344783756703362,0.00149073096152897,0.00149706888715429,0.0386919744540686,0.268948880282644,0.42061863312408,"hetero",TRUE,TRUE,771,150,2,0.355
"9248","homo",150,2,0.336350386707722,0.00147997158112373,0.00148222473222978,0.0384996718457415,0.260892416473459,0.411808356941986,"hetero",TRUE,TRUE,771,150,2,0.355
"9249","Naive",0,0,0.51,0.00663266331658291,0.00663266331658291,0.0814411647545817,0.350378250222027,0.669621749777973,"hetero",FALSE,FALSE,771,150,2,0.355
"9250","Naive",0,0,0.520186610736843,0.00326540401037793,0.00326540401037793,0.0571437136558163,0.408186990028574,0.632186231445113,"hetero",FALSE,TRUE,771,150,2,0.355
"9251","Naive",0,0,0.51,0.00663266331658291,0.0065727900740148,0.0810727455685004,0.35110033855796,0.66889966144204,"hetero",TRUE,FALSE,771,150,2,0.355
"9252","Naive",0,0,0.525935126688742,0.0034160436250162,0.00356922764979584,0.0597430133973492,0.408840972102044,0.64302928127544,"hetero",TRUE,TRUE,771,150,2,0.355
"9253","hetero",150,2,0.408011286843471,0.00294593940332177,0.00294593940332177,0.054276508761358,0.301631284464637,0.514391289222306,"hetero",FALSE,FALSE,772,150,2,0.355
"9254","homo",150,2,0.405678913553692,0.00287345780323117,0.00287345780323117,0.0536046434857202,0.300615742917571,0.510742084189814,"hetero",FALSE,FALSE,772,150,2,0.355
"9255","hetero",150,2,0.319637901617212,0.00202425445861622,0.00202425445861622,0.0449917154442484,0.23145575974381,0.407820043490613,"hetero",FALSE,TRUE,772,150,2,0.355
"9256","homo",150,2,0.325758887866443,0.00161199414225241,0.00161199414225241,0.0401496468509053,0.247067026046667,0.40445074968622,"hetero",FALSE,TRUE,772,150,2,0.355
"9257","hetero",150,2,0.408011286843471,0.00294593940332177,0.00286437724795699,0.053519877129502,0.303114255212639,0.512908318474304,"hetero",TRUE,FALSE,772,150,2,0.355
"9258","homo",150,2,0.405678913553692,0.00287345780323117,0.0029893507953479,0.0546749558330677,0.298517969264561,0.512839857842823,"hetero",TRUE,FALSE,772,150,2,0.355
"9259","hetero",150,2,0.317595566597063,0.00178563704106182,0.00162797259003845,0.0403481423368963,0.23851466077365,0.396676472420476,"hetero",TRUE,TRUE,772,150,2,0.355
"9260","homo",150,2,0.322209745634773,0.00161225888879079,0.00151049097099698,0.0388650353273605,0.246035676135269,0.398383815134276,"hetero",TRUE,TRUE,772,150,2,0.355
"9261","Naive",0,0,0.62,0.00671155778894472,0.00671155778894472,0.081924097730428,0.459431718982422,0.780568281017578,"hetero",FALSE,FALSE,772,150,2,0.355
"9262","Naive",0,0,0.489921345191966,0.00371090539495472,0.00371090539495472,0.0609172011418344,0.370525824914988,0.609316865468944,"hetero",FALSE,TRUE,772,150,2,0.355
"9263","Naive",0,0,0.62,0.00671155778894472,0.0065495125865173,0.0809290589746186,0.461381959107029,0.778618040892971,"hetero",TRUE,FALSE,772,150,2,0.355
"9264","Naive",0,0,0.492698450768487,0.00371976899274705,0.00369022929937266,0.0607472575461037,0.373636013818544,0.611760887718429,"hetero",TRUE,TRUE,772,150,2,0.355
"9265","hetero",150,2,0.290827599002384,0.00262764231458779,0.00262764231458779,0.0512605336939423,0.190358799133955,0.391296398870813,"hetero",FALSE,FALSE,773,150,2,0.355
"9266","homo",150,2,0.287901164457459,0.00259549228348164,0.00259549228348164,0.0509459741636338,0.188048889939429,0.387753438975489,"hetero",FALSE,FALSE,773,150,2,0.355
"9267","hetero",150,2,0.324700457091861,0.0014360230740725,0.0014360230740725,0.0378948950925121,0.250427827512613,0.398973086671108,"hetero",FALSE,TRUE,773,150,2,0.355
"9268","homo",150,2,0.314360255664702,0.00140301883015511,0.00140301883015511,0.0374568929591752,0.240946094491947,0.387774416837458,"hetero",FALSE,TRUE,773,150,2,0.355
"9269","hetero",150,2,0.290827599002384,0.00262764231458779,0.00264646479058381,0.0514438022562856,0.189999599352264,0.391655598652504,"hetero",TRUE,FALSE,773,150,2,0.355
"9270","homo",150,2,0.287901164457459,0.00259549228348164,0.00263662008090613,0.0513480289875486,0.187260876964745,0.388541451950173,"hetero",TRUE,FALSE,773,150,2,0.355
"9271","hetero",150,2,0.32488742984148,0.00159261087662758,0.00148510371004872,0.038537043348559,0.249356212807645,0.400418646875314,"hetero",TRUE,TRUE,773,150,2,0.355
"9272","homo",150,2,0.325934196247591,0.00149250511028603,0.00140183011449019,0.0374410218141839,0.252551141947412,0.39931725054777,"hetero",TRUE,TRUE,773,150,2,0.355
"9273","Naive",0,0,0.44,0.00606231155778895,0.00606231155778895,0.0778608473996331,0.28739554329095,0.59260445670905,"hetero",FALSE,FALSE,773,150,2,0.355
"9274","Naive",0,0,0.498767501788105,0.00320751205089648,0.00320751205089648,0.056634901349755,0.387765134874606,0.609769868701603,"hetero",FALSE,TRUE,773,150,2,0.355
"9275","Naive",0,0,0.44,0.00606231155778895,0.00619188429285857,0.0786885270726208,0.285773320941158,0.594226679058842,"hetero",TRUE,FALSE,773,150,2,0.355
"9276","Naive",0,0,0.489137139182789,0.00333707612055134,0.00333932718722709,0.0577869119024982,0.375876873076103,0.602397405289474,"hetero",TRUE,TRUE,773,150,2,0.355
"9277","hetero",150,2,0.406259656780128,0.00285757476723041,0.00285757476723041,0.0534562883787344,0.301487256810621,0.511032056749634,"hetero",FALSE,FALSE,774,150,2,0.355
"9278","homo",150,2,0.412222121836816,0.00288959357256648,0.00288959357256648,0.053754939982912,0.306864375479197,0.517579868194436,"hetero",FALSE,FALSE,774,150,2,0.355
"9279","hetero",150,2,0.405892501507039,0.0012706873622034,0.0012706873622034,0.0356467019821385,0.336026249454416,0.475758753559663,"hetero",FALSE,TRUE,774,150,2,0.355
"9280","homo",150,2,0.41249659207382,0.00120426757337395,0.00120426757337395,0.0347025585998201,0.344480827046782,0.480512357100858,"hetero",FALSE,TRUE,774,150,2,0.355
"9281","hetero",150,2,0.406259656780128,0.00285757476723041,0.00283570792783903,0.0532513655021074,0.301888898268419,0.510630415291837,"hetero",TRUE,FALSE,774,150,2,0.355
"9282","homo",150,2,0.412222121836816,0.00288959357256648,0.00285632707311479,0.0534446168768641,0.307472597590621,0.516971646083011,"hetero",TRUE,FALSE,774,150,2,0.355
"9283","hetero",150,2,0.412628612147153,0.00130885224312626,0.00134887342270883,0.0367270121669164,0.340644991040233,0.484612233254074,"hetero",TRUE,TRUE,774,150,2,0.355
"9284","homo",150,2,0.42133146423054,0.00147814993095623,0.00130920826832407,0.0361829831319099,0.350414120438776,0.492248808022303,"hetero",TRUE,TRUE,774,150,2,0.355
"9285","Naive",0,0,0.63,0.00674924623115578,0.00674924623115578,0.0821537962066013,0.468981518241818,0.791018481758182,"hetero",FALSE,FALSE,774,150,2,0.355
"9286","Naive",0,0,0.635582621087259,0.0029413483517409,0.0029413483517409,0.0542341990974413,0.5292855441259,0.741879698048619,"hetero",FALSE,TRUE,774,150,2,0.355
"9287","Naive",0,0,0.63,0.00674924623115578,0.00674981347869574,0.0821572484854242,0.468974751899661,0.791025248100339,"hetero",TRUE,FALSE,774,150,2,0.355
"9288","Naive",0,0,0.642985239183325,0.00291723059169128,0.00307524492314,0.0554548908856558,0.534295650280841,0.751674828085809,"hetero",TRUE,TRUE,774,150,2,0.355
"9289","hetero",150,2,0.375257544889673,0.0028348917843067,0.0028348917843067,0.0532437018276031,0.270901806903981,0.479613282875364,"hetero",FALSE,FALSE,775,150,2,0.355
"9290","homo",150,2,0.372962872138072,0.00278632464882052,0.00278632464882052,0.0527856481329965,0.269504902896795,0.476420841379349,"hetero",FALSE,FALSE,775,150,2,0.355
"9291","hetero",150,2,0.376812698903305,0.00147238588986085,0.00147238588986085,0.0383716808318433,0.301605586446626,0.452019811359984,"hetero",FALSE,TRUE,775,150,2,0.355
"9292","homo",150,2,0.366991530415988,0.00139980836000435,0.00139980836000435,0.037414012882934,0.29366141264832,0.440321648183657,"hetero",FALSE,TRUE,775,150,2,0.355
"9293","hetero",150,2,0.375257544889673,0.0028348917843067,0.00282873824774059,0.0531858839142548,0.271015127931805,0.47949996184754,"hetero",TRUE,FALSE,775,150,2,0.355
"9294","homo",150,2,0.372962872138072,0.00278632464882052,0.00282229890394482,0.0531253132126749,0.268839171573819,0.477086572702325,"hetero",TRUE,FALSE,775,150,2,0.355
"9295","hetero",150,2,0.377627812701456,0.00149801292371356,0.00143714503103882,0.0379096957392014,0.30332617438775,0.451929451015163,"hetero",TRUE,TRUE,775,150,2,0.355
"9296","homo",150,2,0.360774778969471,0.00145568763937378,0.00136233275943465,0.036909792188993,0.288432915602187,0.433116642336755,"hetero",TRUE,TRUE,775,150,2,0.355
"9297","Naive",0,0,0.57,0.00650804020100503,0.00650804020100503,0.0806724252827757,0.411884951900261,0.728115048099739,"hetero",FALSE,FALSE,775,150,2,0.355
"9298","Naive",0,0,0.579550910847269,0.00336398291936506,0.00336398291936506,0.0579998527529601,0.465873288342841,0.693228533351697,"hetero",FALSE,TRUE,775,150,2,0.355
"9299","Naive",0,0,0.57,0.00650804020100503,0.00658398636127225,0.0811417670578615,0.410965058924653,0.729034941075347,"hetero",TRUE,FALSE,775,150,2,0.355
"9300","Naive",0,0,0.576947304325439,0.00332030074930895,0.00325803474269038,0.057079197109721,0.465074133723923,0.688820474926955,"hetero",TRUE,TRUE,775,150,2,0.355
"9301","hetero",150,2,0.374988241953106,0.00303267386845684,0.00303267386845684,0.0550697182529277,0.267053577538599,0.482922906367612,"hetero",FALSE,FALSE,776,150,2,0.355
"9302","homo",150,2,0.372962872138072,0.00295843952173044,0.00295843952173044,0.0543915390638144,0.266357414509292,0.479568329766852,"hetero",FALSE,FALSE,776,150,2,0.355
"9303","hetero",150,2,0.372433850591494,0.0015606180072339,0.0015606180072339,0.0395046580447661,0.295006143602182,0.449861557580806,"hetero",FALSE,TRUE,776,150,2,0.355
"9304","homo",150,2,0.37154811220995,0.00138398812582619,0.00138398812582619,0.0372019908852495,0.298633549921674,0.444462674498227,"hetero",FALSE,TRUE,776,150,2,0.355
"9305","hetero",150,2,0.374988241953106,0.00303267386845684,0.00298846677176494,0.0546668708795824,0.267843143881623,0.482133340024589,"hetero",TRUE,FALSE,776,150,2,0.355
"9306","homo",150,2,0.372962872138072,0.00295843952173044,0.00303401851379339,0.0550819254728208,0.265004282012224,0.48092146226392,"hetero",TRUE,FALSE,776,150,2,0.355
"9307","hetero",150,2,0.374899814872786,0.00147368046874317,0.00144792493247913,0.0380516088027711,0.300320032065547,0.449479597680025,"hetero",TRUE,TRUE,776,150,2,0.355
"9308","homo",150,2,0.373133319748339,0.00141979531843434,0.00140064735380529,0.0374252234970653,0.299781229580729,0.44648540991595,"hetero",TRUE,TRUE,776,150,2,0.355
"9309","Naive",0,0,0.57,0.00691005025125628,0.00691005025125628,0.0831267120200016,0.407074638287564,0.732925361712436,"hetero",FALSE,FALSE,776,150,2,0.355
"9310","Naive",0,0,0.56386660754274,0.00323455091912083,0.00323455091912083,0.0568731124444656,0.45239735546289,0.675335859622589,"hetero",FALSE,TRUE,776,150,2,0.355
"9311","Naive",0,0,0.57,0.00691005025125628,0.00708739898379676,0.084186691251033,0.404997117170382,0.735002882829618,"hetero",TRUE,FALSE,776,150,2,0.355
"9312","Naive",0,0,0.557878349702919,0.00325963112452928,0.00323551033472274,0.0568815465218971,0.446392567135061,0.669364132270777,"hetero",TRUE,TRUE,776,150,2,0.355
"9313","hetero",150,2,0.376795847368894,0.0028795161836296,0.0028795161836296,0.0536611235777783,0.271621977786495,0.481969716951293,"hetero",FALSE,FALSE,777,150,2,0.355
"9314","homo",150,2,0.379506080421196,0.0028046118540672,0.0028046118540672,0.052958586216658,0.275709158764387,0.483303002078005,"hetero",FALSE,FALSE,777,150,2,0.355
"9315","hetero",150,2,0.383196449747867,0.00157309997710202,0.00157309997710202,0.0396623244036708,0.305459722373528,0.460933177122206,"hetero",FALSE,TRUE,777,150,2,0.355
"9316","homo",150,2,0.380183601236596,0.00138194903514282,0.00138194903514282,0.0371745751171795,0.307322772866345,0.453044429606846,"hetero",FALSE,TRUE,777,150,2,0.355
"9317","hetero",150,2,0.376795847368894,0.0028795161836296,0.00286318829198612,0.0535087683654382,0.271920588515539,0.481671106222249,"hetero",TRUE,FALSE,777,150,2,0.355
"9318","homo",150,2,0.379506080421196,0.0028046118540672,0.00277835165942466,0.052710071707641,0.276196238251696,0.482815922590696,"hetero",TRUE,FALSE,777,150,2,0.355
"9319","hetero",150,2,0.385784693965799,0.00156146681551495,0.00156274287102934,0.0395315427352555,0.308304293951393,0.463265093980206,"hetero",TRUE,TRUE,777,150,2,0.355
"9320","homo",150,2,0.382900226986795,0.00142953864768566,0.00142476116865246,0.0377460086453185,0.308919409481833,0.456881044491757,"hetero",TRUE,TRUE,777,150,2,0.355
"9321","Naive",0,0,0.58,0.00655075376884422,0.00655075376884422,0.0809367269466972,0.421366930157921,0.738633069842079,"hetero",FALSE,FALSE,777,150,2,0.355
"9322","Naive",0,0,0.582378458873643,0.00340876271516097,0.00340876271516097,0.0583846102595622,0.467946725513493,0.696810192233792,"hetero",FALSE,TRUE,777,150,2,0.355
"9323","Naive",0,0,0.58,0.00655075376884422,0.00638303865173035,0.0798939212439241,0.423410791778229,0.736589208221771,"hetero",TRUE,FALSE,777,150,2,0.355
"9324","Naive",0,0,0.57921356620865,0.00325321138031869,0.00336329783746825,0.0579939465588284,0.465547519632006,0.692879612785294,"hetero",TRUE,TRUE,777,150,2,0.355
"9325","hetero",150,2,0.243466325505228,0.00252598624685855,0.00252598624685855,0.0502591906705485,0.144960121898822,0.341972529111635,"hetero",FALSE,FALSE,778,150,2,0.355
"9326","homo",150,2,0.248641914758715,0.00252922805741132,0.00252922805741132,0.0502914312523647,0.150072520773108,0.347211308744321,"hetero",FALSE,FALSE,778,150,2,0.355
"9327","hetero",150,2,0.294125865926921,0.00155902842342378,0.00155902842342378,0.0394845339775434,0.216737601384587,0.371514130469254,"hetero",FALSE,TRUE,778,150,2,0.355
"9328","homo",150,2,0.289111901448481,0.00147685361908665,0.00147685361908665,0.0384298532274929,0.213790773191434,0.364433029705527,"hetero",FALSE,TRUE,778,150,2,0.355
"9329","hetero",150,2,0.243466325505228,0.00252598624685855,0.00248274296895918,0.049827130852169,0.145806943582012,0.341125707428444,"hetero",TRUE,FALSE,778,150,2,0.355
"9330","homo",150,2,0.248641914758715,0.00252922805741132,0.00256732672744484,0.0506687944147563,0.149332902565728,0.347950926951701,"hetero",TRUE,FALSE,778,150,2,0.355
"9331","hetero",150,2,0.288279830748172,0.00150786176665746,0.00158161802334105,0.0397695615180887,0.210332922491768,0.366226739004576,"hetero",TRUE,TRUE,778,150,2,0.355
"9332","homo",150,2,0.291018274882523,0.00150285774177113,0.00160971284136119,0.0401212268177481,0.212382115304175,0.369654434460872,"hetero",TRUE,TRUE,778,150,2,0.355
"9333","Naive",0,0,0.38,0.00590753768844221,0.00590753768844221,0.0768605079897486,0.22935617250664,0.53064382749336,"hetero",FALSE,FALSE,778,150,2,0.355
"9334","Naive",0,0,0.440829446326845,0.00348775397234754,0.00348775397234754,0.0590572093173013,0.325079443037491,0.556579449616199,"hetero",FALSE,TRUE,778,150,2,0.355
"9335","Naive",0,0,0.38,0.00590753768844221,0.00592389919583917,0.0769668707681374,0.229147705291702,0.530852294708298,"hetero",TRUE,FALSE,778,150,2,0.355
"9336","Naive",0,0,0.461654684542052,0.00346144722409997,0.0036811322539575,0.0606723351615668,0.342739092767438,0.580570276316666,"hetero",TRUE,TRUE,778,150,2,0.355
"9337","hetero",150,2,0.3478323826219,0.00278420467880492,0.00278420467880492,0.0527655633799633,0.244413778773206,0.451250986470593,"hetero",FALSE,FALSE,779,150,2,0.355
"9338","homo",150,2,0.346790039005576,0.00270887295601106,0.00270887295601106,0.052046834255419,0.244780118355629,0.448799959655522,"hetero",FALSE,FALSE,779,150,2,0.355
"9339","hetero",150,2,0.366968292845489,0.00154683645104187,0.00154683645104187,0.0393298417368017,0.289883219523697,0.44405336616728,"hetero",FALSE,TRUE,779,150,2,0.355
"9340","homo",150,2,0.364263710060795,0.00150913233103148,0.00150913233103148,0.0388475524458295,0.288123906379438,0.440403513742151,"hetero",FALSE,TRUE,779,150,2,0.355
"9341","hetero",150,2,0.3478323826219,0.00278420467880492,0.00280338063055861,0.0529469605412682,0.244058246870151,0.451606518373649,"hetero",TRUE,FALSE,779,150,2,0.355
"9342","homo",150,2,0.346790039005576,0.00270887295601106,0.00263664885738358,0.0513483091969305,0.246149202312565,0.447430875698586,"hetero",TRUE,FALSE,779,150,2,0.355
"9343","hetero",150,2,0.381459117395038,0.00159407666112086,0.00151300710774967,0.0388973920430364,0.305221629898151,0.457696604891924,"hetero",TRUE,TRUE,779,150,2,0.355
"9344","homo",150,2,0.385417167021881,0.00161164513304288,0.00145603262796654,0.0381579955968148,0.310628869929886,0.460205464113876,"hetero",TRUE,TRUE,779,150,2,0.355
"9345","Naive",0,0,0.53,0.00632713567839196,0.00632713567839196,0.0795432943647166,0.374098007833488,0.685901992166512,"hetero",FALSE,FALSE,779,150,2,0.355
"9346","Naive",0,0,0.564980064249261,0.00334232648239349,0.00334232648239349,0.0578128574141902,0.451668945874099,0.678291182624424,"hetero",FALSE,TRUE,779,150,2,0.355
"9347","Naive",0,0,0.53,0.00632713567839196,0.00616861803960792,0.0785405502884206,0.376063350108739,0.683936649891261,"hetero",TRUE,FALSE,779,150,2,0.355
"9348","Naive",0,0,0.561043999351337,0.00343849421391592,0.00332342779778008,0.0576491786392494,0.448053685480092,0.674034313222581,"hetero",TRUE,TRUE,779,150,2,0.355
"9349","hetero",150,2,0.395303197373495,0.00261911485953168,0.00261911485953168,0.0511772885128909,0.294997555061814,0.495608839685177,"hetero",FALSE,FALSE,780,150,2,0.355
"9350","homo",150,2,0.38604928870432,0.00247823902631176,0.00247823902631176,0.0497819146509228,0.288478528907065,0.483620048501576,"hetero",FALSE,FALSE,780,150,2,0.355
"9351","hetero",150,2,0.360559173785146,0.00147126607345609,0.00147126607345609,0.0383570863525384,0.285380665982278,0.435737681588014,"hetero",FALSE,TRUE,780,150,2,0.355
"9352","homo",150,2,0.368817444057319,0.00134185159992161,0.00134185159992161,0.0366312926324148,0.297021429790638,0.440613458324,"hetero",FALSE,TRUE,780,150,2,0.355
"9353","hetero",150,2,0.395303197373495,0.00261911485953168,0.00263321149851412,0.051314827277446,0.294727984036807,0.495878410710183,"hetero",TRUE,FALSE,780,150,2,0.355
"9354","homo",150,2,0.38604928870432,0.00247823902631176,0.00249904568763814,0.0499904559654955,0.288069795441213,0.484028781967427,"hetero",TRUE,FALSE,780,150,2,0.355
"9355","hetero",150,2,0.366988631898313,0.00146403878641814,0.00141510520589784,0.0376178841230848,0.293258933842466,0.440718329954161,"hetero",TRUE,TRUE,780,150,2,0.355
"9356","homo",150,2,0.360551826951838,0.00131790691600753,0.00136993944958657,0.0370126930874609,0.28800828152958,0.433095372374096,"hetero",TRUE,TRUE,780,150,2,0.355
"9357","Naive",0,0,0.59,0.00578844221105528,0.00578844221105528,0.076081812616783,0.44088238739258,0.73911761260742,"hetero",FALSE,FALSE,780,150,2,0.355
"9358","Naive",0,0,0.553525661758746,0.00326168712774438,0.00326168712774438,0.0571111821602773,0.441589801610096,0.665461521907396,"hetero",FALSE,TRUE,780,150,2,0.355
"9359","Naive",0,0,0.59,0.00578844221105528,0.00581146398879776,0.0762329586779744,0.44058614655624,0.73941385344376,"hetero",TRUE,FALSE,780,150,2,0.355
"9360","Naive",0,0,0.546806871133251,0.00329328300908036,0.00318838250940446,0.0564657640469378,0.436136007241716,0.657477735024785,"hetero",TRUE,TRUE,780,150,2,0.355
"9361","hetero",150,2,0.378163914586502,0.003046130009739,0.003046130009739,0.055191756719088,0.269990059173593,0.486337769999411,"hetero",FALSE,FALSE,781,150,2,0.355
"9362","homo",150,2,0.372962872138072,0.00295843952173044,0.00295843952173044,0.0543915390638144,0.266357414509292,0.479568329766852,"hetero",FALSE,FALSE,781,150,2,0.355
"9363","hetero",150,2,0.372424517041796,0.00152427489173352,0.00152427489173352,0.0390419632156673,0.29590367525335,0.448945358830241,"hetero",FALSE,TRUE,781,150,2,0.355
"9364","homo",150,2,0.36918256661576,0.00155666029676937,0.00155666029676937,0.0394545345526895,0.291853099865698,0.446512033365823,"hetero",FALSE,TRUE,781,150,2,0.355
"9365","hetero",150,2,0.378163914586502,0.003046130009739,0.00306308301465533,0.0553451263857562,0.269689460150603,0.486638369022402,"hetero",TRUE,FALSE,781,150,2,0.355
"9366","homo",150,2,0.372962872138072,0.00295843952173044,0.00298767789367303,0.0546596550819069,0.265831916770153,0.480093827505991,"hetero",TRUE,FALSE,781,150,2,0.355
"9367","hetero",150,2,0.373328742139943,0.00162833432703555,0.0014799748256179,0.0384704409334999,0.297928063440908,0.448729420838978,"hetero",TRUE,TRUE,781,150,2,0.355
"9368","homo",150,2,0.364556765367983,0.0014681653030166,0.00144814991479503,0.0380545649665717,0.289971188586163,0.439142342149804,"hetero",TRUE,TRUE,781,150,2,0.355
"9369","Naive",0,0,0.57,0.00691005025125628,0.00691005025125628,0.0831267120200016,0.407074638287564,0.732925361712436,"hetero",FALSE,FALSE,781,150,2,0.355
"9370","Naive",0,0,0.563724578819116,0.00336953200425889,0.00336953200425889,0.0580476701018989,0.449953236032932,0.6774959216053,"hetero",FALSE,TRUE,781,150,2,0.355
"9371","Naive",0,0,0.57,0.00691005025125628,0.00690594597319464,0.083102021474779,0.407123030866959,0.732876969133041,"hetero",TRUE,FALSE,781,150,2,0.355
"9372","Naive",0,0,0.54915149589911,0.00367814701823807,0.00342573181666896,0.058529751551403,0.434435290834283,0.663867700963937,"hetero",TRUE,TRUE,781,150,2,0.355
"9373","hetero",150,2,0.303081798890232,0.00302954437701781,0.00302954437701781,0.0550412970143129,0.195202839079806,0.410960758700657,"hetero",FALSE,FALSE,782,150,2,0.355
"9374","homo",150,2,0.300987581023707,0.00298705361935172,0.00298705361935172,0.0546539442250211,0.193867818729605,0.408107343317809,"hetero",FALSE,FALSE,782,150,2,0.355
"9375","hetero",150,2,0.322434510840786,0.00171691587150524,0.00171691587150524,0.0414356835530107,0.241222063402086,0.403646958279485,"hetero",FALSE,TRUE,782,150,2,0.355
"9376","homo",150,2,0.333603586583201,0.0015883961180711,0.0015883961180711,0.0398546875294625,0.255489834410357,0.411717338756045,"hetero",FALSE,TRUE,782,150,2,0.355
"9377","hetero",150,2,0.303081798890232,0.00302954437701781,0.00292385287700436,0.0540726629361303,0.197101326987242,0.409062270793221,"hetero",TRUE,FALSE,782,150,2,0.355
"9378","homo",150,2,0.300987581023707,0.00298705361935172,0.00298681137912463,0.054651728052502,0.193872162347926,0.408102999699488,"hetero",TRUE,FALSE,782,150,2,0.355
"9379","hetero",150,2,0.329222825978546,0.00204755841779734,0.00175320144226952,0.0418712483963581,0.247156687133954,0.411288964823138,"hetero",TRUE,TRUE,782,150,2,0.355
"9380","homo",150,2,0.328342487831332,0.00167188274817516,0.00165037812067231,0.0406248461002907,0.24871925259728,0.407965723065385,"hetero",TRUE,TRUE,782,150,2,0.355
"9381","Naive",0,0,0.46,0.00697688442211055,0.00697688442211055,0.0835277464206389,0.296288625305753,0.623711374694247,"hetero",FALSE,FALSE,782,150,2,0.355
"9382","Naive",0,0,0.499194461170908,0.00359946246411564,0.00359946246411564,0.0599955203670711,0.38160540201771,0.616783520324107,"hetero",FALSE,TRUE,782,150,2,0.355
"9383","Naive",0,0,0.46,0.00697688442211055,0.0071284099979996,0.0844299117493297,0.294520413753419,0.625479586246581,"hetero",TRUE,FALSE,782,150,2,0.355
"9384","Naive",0,0,0.515954332873499,0.00381034995159856,0.0038087272296653,0.0617148866130798,0.394995377801889,0.636913287945108,"hetero",TRUE,TRUE,782,150,2,0.355
"9385","hetero",150,2,0.343682744510962,0.00277164708918971,0.00277164708918971,0.0526464347243924,0.240497628536714,0.446867860485209,"hetero",FALSE,FALSE,783,150,2,0.355
"9386","homo",150,2,0.340246830722452,0.00277449175130796,0.00277449175130796,0.0526734444602588,0.237008776638674,0.44348488480623,"hetero",FALSE,FALSE,783,150,2,0.355
"9387","hetero",150,2,0.412221046970575,0.00139461559354698,0.00139461559354698,0.0373445523945191,0.339027069258549,0.485415024682602,"hetero",FALSE,TRUE,783,150,2,0.355
"9388","homo",150,2,0.39037896711496,0.00127576066762082,0.00127576066762082,0.0357177920317147,0.320373381125507,0.460384553104412,"hetero",FALSE,TRUE,783,150,2,0.355
"9389","hetero",150,2,0.343682744510962,0.00277164708918971,0.00278762571486281,0.0527979707456907,0.240200623392608,0.447164865629315,"hetero",TRUE,FALSE,783,150,2,0.355
"9390","homo",150,2,0.340246830722452,0.00277449175130796,0.00274469794588041,0.0523898649156534,0.237564582332852,0.442929079112051,"hetero",TRUE,FALSE,783,150,2,0.355
"9391","hetero",150,2,0.398505117649649,0.00136589258892217,0.00141385902428453,0.0376013167892367,0.324807890971464,0.472202344327834,"hetero",TRUE,TRUE,783,150,2,0.355
