"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"5698","Naive",0,0.234692675064167,0.00222983790261379,0.00222983790261379,0.0472211594797691,0.142140903175598,0.327244446952737,"homo",FALSE,TRUE,475,300,0.3725
"5699","Naive",0,0.26,0.00438391959798995,0.00429963431086217,0.0655715968301991,0.131482031804029,0.388517968195971,"homo",TRUE,FALSE,475,300,0.3725
"5700","Naive",0,0.23719167770494,0.00226595899767311,0.00220370353345939,0.046943620796221,0.145183871640442,0.329199483769439,"homo",TRUE,TRUE,475,300,0.3725
"5701","hetero",300,0.306777501038905,0.0108471651268604,0.0108471651268604,0.104149724564496,0.102647791892726,0.510907210185084,"homo",FALSE,FALSE,476,300,0.3725
"5702","homo",300,0.305656311095052,0.0106020732702213,0.0106020732702213,0.102966369607854,0.103845935044818,0.507466687145286,"homo",FALSE,FALSE,476,300,0.3725
"5703","hetero",300,0.298037966991163,0.00518216984164725,0.00518216984164725,0.0719872894450628,0.15694547233418,0.439130461648147,"homo",FALSE,TRUE,476,300,0.3725
"5704","homo",300,0.281840652744007,0.00522642494165213,0.00522642494165213,0.0722940173295974,0.140146982480281,0.423534323007732,"homo",FALSE,TRUE,476,300,0.3725
"5705","hetero",300,0.306777501038905,0.0108471651268604,0.0107840703956197,0.103846378827669,0.103242338611771,0.510312663466039,"homo",TRUE,FALSE,476,300,0.3725
"5706","homo",300,0.305656311095052,0.0106020732702213,0.0103415028003801,0.101693179714178,0.106341341381903,0.5049712808082,"homo",TRUE,FALSE,476,300,0.3725
"5707","hetero",300,0.299053981531288,0.00516341703385689,0.00537703061202523,0.0733282388444263,0.155333274346461,0.442774688716114,"homo",TRUE,TRUE,476,300,0.3725
"5708","homo",300,0.291401072422995,0.00522855013332199,0.00512360920207026,0.0715793909031801,0.151108044217448,0.431694100628542,"homo",TRUE,TRUE,476,300,0.3725
"5709","Naive",0,0.21,0.00500452261306533,0.00500452261306533,0.0707426505940039,0.0713469526648512,0.348653047335149,"homo",FALSE,FALSE,476,300,0.3725
"5710","Naive",0,0.200668502374476,0.00235561739880955,0.00235561739880955,0.0485347030361735,0.105542232423229,0.295794772325722,"homo",FALSE,TRUE,476,300,0.3725
"5711","Naive",0,0.21,0.00500452261306533,0.00506765143028606,0.071187438711377,0.0704751839740487,0.349524816025951,"homo",TRUE,FALSE,476,300,0.3725
"5712","Naive",0,0.200140040998078,0.00246451374338218,0.00235027014835217,0.0484795848615907,0.105121800683907,0.295158281312249,"homo",TRUE,TRUE,476,300,0.3725
"5713","hetero",300,0.411179794877644,0.00986561471362262,0.00986561471362262,0.0993258008456142,0.216504802484642,0.605854787270646,"homo",FALSE,FALSE,477,300,0.3725
"5714","homo",300,0.392986685693638,0.00955027606257205,0.00955027606257205,0.0977255138772473,0.201448198123564,0.584525173263712,"homo",FALSE,FALSE,477,300,0.3725
"5715","hetero",300,0.38666002329735,0.00494983749893815,0.00494983749893815,0.0703550815431135,0.248766597343469,0.524553449251231,"homo",FALSE,TRUE,477,300,0.3725
"5716","homo",300,0.377453229557417,0.00477795659822856,0.00477795659822856,0.0691227646888387,0.241975100255456,0.512931358859377,"homo",FALSE,TRUE,477,300,0.3725
"5717","hetero",300,0.411179794877644,0.00986561471362262,0.00986684899097008,0.0993320139278877,0.216492625067153,0.605866964688135,"homo",TRUE,FALSE,477,300,0.3725
"5718","homo",300,0.392986685693638,0.00955027606257205,0.00941884933206384,0.097050756473424,0.20277069833336,0.583202673053916,"homo",TRUE,FALSE,477,300,0.3725
"5719","hetero",300,0.399848050430713,0.0048535161483048,0.00491200517169621,0.0700856987672678,0.262482605015545,0.537213495845881,"homo",TRUE,TRUE,477,300,0.3725
"5720","homo",300,0.389627059581303,0.00456182524403218,0.00450912506940333,0.0671500191318166,0.258015440521767,0.521238678640839,"homo",TRUE,TRUE,477,300,0.3725
"5721","Naive",0,0.27,0.00450804020100502,0.00450804020100502,0.0671419407003181,0.138404214375253,0.401595785624747,"homo",FALSE,FALSE,477,300,0.3725
"5722","Naive",0,0.252842328071467,0.0022338706376351,0.0022338706376351,0.047263840699155,0.160206902530085,0.34547775361285,"homo",FALSE,TRUE,477,300,0.3725
"5723","Naive",0,0.27,0.00450804020100502,0.00457425721044209,0.0676332552110431,0.13744125562915,0.40255874437085,"homo",TRUE,FALSE,477,300,0.3725
"5724","Naive",0,0.263627090842237,0.0021711915936357,0.00217016827271355,0.0465850649104791,0.172322041400237,0.354932140284236,"homo",TRUE,TRUE,477,300,0.3725
"5725","hetero",300,0.209918553241418,0.0103051240893065,0.0103051240893065,0.101514157088095,0.0109544614278096,0.408882645055026,"homo",FALSE,FALSE,478,300,0.3725
"5726","homo",300,0.196493342846819,0.0100791022395961,0.0100791022395961,0.100394732130705,-0.000276716366909707,0.393263402060548,"homo",FALSE,FALSE,478,300,0.3725
"5727","hetero",300,0.319857073885145,0.00459082624136119,0.00459082624136119,0.0677556362331665,0.187058467118542,0.452655680651749,"homo",FALSE,TRUE,478,300,0.3725
"5728","homo",300,0.316537921807397,0.00481835786688385,0.00481835786688385,0.0694143923612665,0.180488212770583,0.452587630844212,"homo",FALSE,TRUE,478,300,0.3725
"5729","hetero",300,0.209918553241418,0.0103051240893065,0.0102366734884292,0.101176447300887,0.0116163604479641,0.408220746034871,"homo",TRUE,FALSE,478,300,0.3725
"5730","homo",300,0.196493342846819,0.0100791022395961,0.0100979596451742,0.100488604553821,-0.000460702935357438,0.393447388628995,"homo",TRUE,FALSE,478,300,0.3725
"5731","hetero",300,0.325657421928931,0.00449479531913203,0.00492769441175922,0.0701975385021385,0.188072774661376,0.463242069196486,"homo",TRUE,TRUE,478,300,0.3725
"5732","homo",300,0.318024339937338,0.00457973478273563,0.0047903377406753,0.0692122658253239,0.182370791631291,0.453677888243386,"homo",TRUE,TRUE,478,300,0.3725
"5733","Naive",0,0.135,0.00475766331658291,0.00475766331658291,0.0689758168968147,-0.000190116921986172,0.270190116921986,"homo",FALSE,FALSE,478,300,0.3725
"5734","Naive",0,0.204308561621995,0.00217210083765531,0.00217210083765531,0.0466058026178641,0.112962867020398,0.295654256223591,"homo",FALSE,TRUE,478,300,0.3725
"5735","Naive",0,0.135,0.00475766331658291,0.00468286394878976,0.068431454381664,0.000876814002242959,0.269123185997757,"homo",TRUE,FALSE,478,300,0.3725
"5736","Naive",0,0.212212179249558,0.0021101265660943,0.00219964052121665,0.0469003253849763,0.120289230631795,0.304135127867321,"homo",TRUE,TRUE,478,300,0.3725
"5737","hetero",300,0.347693444644703,0.0100646987414809,0.0100646987414809,0.100322972152349,0.151064032404085,0.544322856885321,"homo",FALSE,FALSE,479,300,0.3725
"5738","homo",300,0.334766435961247,0.00976319047707594,0.00976319047707594,0.0988088582925435,0.14110463235434,0.528428239568154,"homo",FALSE,FALSE,479,300,0.3725
"5739","hetero",300,0.382024713195143,0.00441426156866402,0.00441426156866402,0.0664399094570727,0.251804883523179,0.512244542867108,"homo",FALSE,TRUE,479,300,0.3725
"5740","homo",300,0.37844274167398,0.00423254310229881,0.00423254310229881,0.0650579979887086,0.250931408709832,0.505954074638128,"homo",FALSE,TRUE,479,300,0.3725
"5741","hetero",300,0.347693444644703,0.0100646987414809,0.010022639168529,0.100113131848569,0.151475311841997,0.543911577447408,"homo",TRUE,FALSE,479,300,0.3725
"5742","homo",300,0.334766435961247,0.00976319047707594,0.00968447505755517,0.0984097305024009,0.141886908448249,0.527645963474246,"homo",TRUE,FALSE,479,300,0.3725
"5743","hetero",300,0.377513884793377,0.00443895565921069,0.00431401246469889,0.0656811423827181,0.248781211259802,0.506246558326952,"homo",TRUE,TRUE,479,300,0.3725
"5744","homo",300,0.384218756427055,0.00430077025676461,0.00422771352813547,0.0650208699429304,0.256780193095448,0.511657319758661,"homo",TRUE,TRUE,479,300,0.3725
"5745","Naive",0,0.23,0.00460854271356784,0.00460854271356784,0.0678862483391728,0.0969453982096793,0.363054601790321,"homo",FALSE,FALSE,479,300,0.3725
"5746","Naive",0,0.257627520251464,0.00197432791356184,0.00197432791356184,0.0444334098799748,0.170539637176407,0.344715403326521,"homo",FALSE,TRUE,479,300,0.3725
"5747","Naive",0,0.23,0.00460854271356784,0.00466251129325865,0.0682825841138035,0.0961685943656183,0.363831405634382,"homo",TRUE,FALSE,479,300,0.3725
"5748","Naive",0,0.252294728723697,0.00199175978339707,0.00204667058705073,0.0452401435348157,0.163625676740035,0.340963780707358,"homo",TRUE,TRUE,479,300,0.3725
"5749","hetero",300,0.558360923335054,0.0100860942780999,0.0100860942780999,0.100429548829515,0.361522624645599,0.755199222024509,"homo",FALSE,FALSE,480,300,0.3725
"5750","homo",300,0.531259778808066,0.00981295922146623,0.00981295922146623,0.0990603816945313,0.337104998391994,0.725414559224138,"homo",FALSE,FALSE,480,300,0.3725
"5751","hetero",300,0.387186588039819,0.00479321734349029,0.00479321734349029,0.069233065391403,0.251492273333363,0.522880902746276,"homo",FALSE,TRUE,480,300,0.3725
"5752","homo",300,0.39128321647659,0.004591362173146,0.004591362173146,0.0677595910048607,0.258476858499899,0.524089574453281,"homo",FALSE,TRUE,480,300,0.3725
"5753","hetero",300,0.558360923335054,0.0100860942780999,0.0101276282298491,0.10063611791921,0.361117756669477,0.755604090000631,"homo",TRUE,FALSE,480,300,0.3725
"5754","homo",300,0.531259778808066,0.00981295922146623,0.00949633442901578,0.0974491376514732,0.340262978686693,0.72225657892944,"homo",TRUE,FALSE,480,300,0.3725
"5755","hetero",300,0.407187781039664,0.00471709628137906,0.00469420311092064,0.0685142548008853,0.272902309202329,0.541473252877,"homo",TRUE,TRUE,480,300,0.3725
"5756","homo",300,0.395800008139811,0.00471379754376088,0.0045238822207548,0.0672598113345168,0.263973200317199,0.527626815962423,"homo",TRUE,TRUE,480,300,0.3725
"5757","Naive",0,0.365,0.0046320351758794,0.0046320351758794,0.0680590565309232,0.231606700377615,0.498393299622385,"homo",FALSE,FALSE,480,300,0.3725
"5758","Naive",0,0.279644602986376,0.00231012338138528,0.00231012338138528,0.0480637428982105,0.185441397943691,0.373847808029062,"homo",FALSE,TRUE,480,300,0.3725
"5759","Naive",0,0.365,0.0046320351758794,0.00453387415083017,0.0673340489710085,0.233027689083567,0.496972310916433,"homo",TRUE,FALSE,480,300,0.3725
"5760","Naive",0,0.267851304234702,0.00214204850778639,0.00217827697403586,0.0466720148915371,0.176375835961373,0.359326772508032,"homo",TRUE,TRUE,480,300,0.3725
"5761","hetero",300,0.306764820240761,0.0107859236434489,0.0107859236434489,0.103855301470117,0.103212169755782,0.510317470725739,"homo",FALSE,FALSE,481,300,0.3725
"5762","homo",300,0.305656311095052,0.0102827016484654,0.0102827016484654,0.101403656977771,0.106908795517967,0.504403826672137,"homo",FALSE,FALSE,481,300,0.3725
"5763","hetero",300,0.294751072523918,0.00492921708924429,0.00492921708924429,0.0702083833259554,0.157145169792263,0.432356975255573,"homo",FALSE,TRUE,481,300,0.3725
"5764","homo",300,0.316500211028474,0.00483395748044057,0.00483395748044057,0.0695266674049646,0.180230446949648,0.452769975107299,"homo",FALSE,TRUE,481,300,0.3725
"5765","hetero",300,0.306764820240761,0.0107859236434489,0.0105374933426442,0.102652293411517,0.105570022223749,0.507959618257773,"homo",TRUE,FALSE,481,300,0.3725
"5766","homo",300,0.305656311095052,0.0102827016484654,0.0103496410572102,0.101733185624014,0.106262931239456,0.505049690950648,"homo",TRUE,FALSE,481,300,0.3725
"5767","hetero",300,0.325438752520607,0.00563671354659957,0.00486805154671483,0.0697714235680686,0.188689275177104,0.462188229864111,"homo",TRUE,TRUE,481,300,0.3725
"5768","homo",300,0.307166186076191,0.00493073669175106,0.0048053132271366,0.0693203666113834,0.171300764122767,0.443031608029615,"homo",TRUE,TRUE,481,300,0.3725
"5769","Naive",0,0.21,0.00485376884422111,0.00485376884422111,0.069668994855826,0.0734512792434748,0.346548720756525,"homo",FALSE,FALSE,481,300,0.3725
"5770","Naive",0,0.218417991699085,0.00229098319912196,0.00229098319912196,0.0478642162697977,0.124605851662045,0.312230131736124,"homo",FALSE,TRUE,481,300,0.3725
"5771","Naive",0,0.21,0.00485376884422111,0.00494259847869574,0.0703036163984168,0.0722074438761836,0.347792556123816,"homo",TRUE,FALSE,481,300,0.3725
"5772","Naive",0,0.21276489793699,0.00234897421904633,0.00227433250317564,0.047689962289518,0.119294289425462,0.306235506448519,"homo",TRUE,TRUE,481,300,0.3725
"5773","hetero",300,0.353972941114161,0.0091805548413932,0.0091805548413932,0.0958152119519296,0.166178576517307,0.541767305711015,"homo",FALSE,FALSE,482,300,0.3725
"5774","homo",300,0.334766435961247,0.00901799002631232,0.00901799002631232,0.0949630982345896,0.148642183561112,0.520890688361382,"homo",FALSE,FALSE,482,300,0.3725
"5775","hetero",300,0.264771747979007,0.00492656141670115,0.00492656141670115,0.0701894679898712,0.127202918624832,0.402340577333181,"homo",FALSE,TRUE,482,300,0.3725
"5776","homo",300,0.250400218691058,0.00445529865937204,0.00445529865937204,0.0667480236364496,0.119576496324389,0.381223941057728,"homo",FALSE,TRUE,482,300,0.3725
"5777","hetero",300,0.353972941114161,0.0091805548413932,0.00892629566667096,0.0944790752848003,0.168797356263304,0.539148525965018,"homo",TRUE,FALSE,482,300,0.3725
"5778","homo",300,0.334766435961247,0.00901799002631232,0.00938676696822036,0.0968853289627504,0.144874680563941,0.524658191358553,"homo",TRUE,FALSE,482,300,0.3725
"5779","hetero",300,0.271852375111694,0.0046843482355347,0.00445318360888141,0.0667321782117249,0.141059709206805,0.402645041016584,"homo",TRUE,TRUE,482,300,0.3725
"5780","homo",300,0.246974144912066,0.00455605246735831,0.00457220106445654,0.0676180527999479,0.11444519671944,0.379503093104691,"homo",TRUE,TRUE,482,300,0.3725
"5781","Naive",0,0.23,0.00425678391959799,0.00425678391959799,0.0652440335938696,0.102124043949894,0.357875956050106,"homo",FALSE,FALSE,482,300,0.3725
"5782","Naive",0,0.17128500924242,0.00220101075135854,0.00220101075135854,0.046914931006648,0.0793334341322083,0.263236584352631,"homo",FALSE,TRUE,482,300,0.3725
"5783","Naive",0,0.23,0.00425678391959799,0.00416636982496499,0.0645474230699026,0.103489375488121,0.356510624511879,"homo",TRUE,FALSE,482,300,0.3725
"5784","Naive",0,0.170223694264282,0.00226042089151473,0.0022252868761122,0.0471729464429793,0.0777664181914053,0.262680970337158,"homo",TRUE,TRUE,482,300,0.3725
"5785","hetero",300,0.309849958970402,0.00888811449330732,0.00888811449330732,0.0942767972160029,0.125070831849251,0.494629086091554,"homo",FALSE,FALSE,483,300,0.3725
"5786","homo",300,0.305656311095052,0.00857938633243431,0.00857938633243431,0.0926249768282525,0.12411469244282,0.487197929747284,"homo",FALSE,FALSE,483,300,0.3725
"5787","hetero",300,0.289844570182039,0.0047282095869503,0.0047282095869503,0.0687619777707877,0.155073570245552,0.424615570118527,"homo",FALSE,TRUE,483,300,0.3725
"5788","homo",300,0.284057520933638,0.00435331803637948,0.00435331803637948,0.0659796789654169,0.154739726449906,0.41337531541737,"homo",FALSE,TRUE,483,300,0.3725
"5789","hetero",300,0.309849958970402,0.00888811449330732,0.00876009671234621,0.0935953883070433,0.126406368769556,0.493293549171248,"homo",TRUE,FALSE,483,300,0.3725
"5790","homo",300,0.305656311095052,0.00857938633243431,0.00849035905732318,0.0921431443859129,0.125059066676389,0.486253555513715,"homo",TRUE,FALSE,483,300,0.3725
"5791","hetero",300,0.299747095989979,0.0045665964003015,0.00462854472444173,0.0680334088844718,0.166404064830927,0.433090127149031,"homo",TRUE,TRUE,483,300,0.3725
"5792","homo",300,0.286779926899715,0.0041222778330888,0.00433711755198769,0.0658567957919887,0.157702979010208,0.415856874789221,"homo",TRUE,TRUE,483,300,0.3725
"5793","Naive",0,0.21,0.00404974874371859,0.00404974874371859,0.0636376362203892,0.0852725249467755,0.334727475053224,"homo",FALSE,FALSE,483,300,0.3725
"5794","Naive",0,0.189747739891425,0.00199973431976065,0.00199973431976065,0.0447183890559649,0.102101307895083,0.277394171887766,"homo",FALSE,TRUE,483,300,0.3725
"5795","Naive",0,0.21,0.00404974874371859,0.0039185349859972,0.062598202737756,0.0873097771370617,0.332690222862938,"homo",TRUE,FALSE,483,300,0.3725
"5796","Naive",0,0.194464520822269,0.00202798651812587,0.00203029840003529,0.045058832652825,0.106150831637314,0.282778210007223,"homo",TRUE,TRUE,483,300,0.3725
"5797","hetero",300,0.431226709779905,0.0102605899184014,0.0102605899184014,0.10129457003414,0.232693000683519,0.62976041887629,"homo",FALSE,FALSE,484,300,0.3725
"5798","homo",300,0.414819279343285,0.00994070787016856,0.00994070787016856,0.0997030985986321,0.21940479694292,0.61023376174365,"homo",FALSE,FALSE,484,300,0.3725
"5799","hetero",300,0.430100009773025,0.00447042493612466,0.00447042493612466,0.0668612364238402,0.299054394420481,0.56114562512557,"homo",FALSE,TRUE,484,300,0.3725
"5800","homo",300,0.418318888165145,0.00432557253307333,0.00432557253307333,0.065769084934134,0.289413850398087,0.547223925932204,"homo",FALSE,TRUE,484,300,0.3725
"5801","hetero",300,0.431226709779905,0.0102605899184014,0.0101475920352514,0.100735257160794,0.233789233771368,0.628664185788442,"homo",TRUE,FALSE,484,300,0.3725
"5802","homo",300,0.414819279343285,0.00994070787016856,0.00991366038527998,0.0995673660657947,0.219670827818811,0.609967730867758,"homo",TRUE,FALSE,484,300,0.3725
"5803","hetero",300,0.421945549817485,0.00448213863298948,0.00447127797946726,0.0668676153266083,0.290887432045254,0.553003667589716,"homo",TRUE,TRUE,484,300,0.3725
"5804","homo",300,0.411345775316696,0.0043846848518923,0.00439058695338389,0.0662615043096962,0.281475613308246,0.541215937325146,"homo",TRUE,TRUE,484,300,0.3725
"5805","Naive",0,0.285,0.00469233668341709,0.00469233668341709,0.06850063272275,0.150741226945204,0.419258773054796,"homo",FALSE,FALSE,484,300,0.3725
"5806","Naive",0,0.281419774211498,0.00211801363604148,0.00211801363604148,0.0460218821436225,0.19121854270925,0.371621005713745,"homo",FALSE,TRUE,484,300,0.3725
"5807","Naive",0,0.285,0.00469233668341709,0.00463442878575715,0.0680766390603792,0.151572239253124,0.418427760746876,"homo",TRUE,FALSE,484,300,0.3725
"5808","Naive",0,0.285647250026971,0.00201946417288697,0.00207231159325843,0.0455226492337434,0.196424497047984,0.374870003005958,"homo",TRUE,TRUE,484,300,0.3725
"5809","hetero",300,0.323434328301509,0.00996805001925199,0.00996805001925199,0.0998401222918521,0.127751284397404,0.519117372205614,"homo",FALSE,FALSE,485,300,0.3725
"5810","homo",300,0.312933842311601,0.00956810764478675,0.00956810764478675,0.0978167043238871,0.121216624750379,0.504651059872823,"homo",FALSE,FALSE,485,300,0.3725
"5811","hetero",300,0.337510003499458,0.00470664727640251,0.00470664727640251,0.0686050091203442,0.203046656464542,0.471973350534375,"homo",FALSE,TRUE,485,300,0.3725
"5812","homo",300,0.320096394713319,0.00461544569863266,0.00461544569863266,0.0679370716077214,0.186942181147066,0.453250608279571,"homo",FALSE,TRUE,485,300,0.3725
"5813","hetero",300,0.323434328301509,0.00996805001925199,0.0097799969095657,0.0988938668956053,0.129605910894225,0.517262745708793,"homo",TRUE,FALSE,485,300,0.3725
"5814","homo",300,0.312933842311601,0.00956810764478675,0.00965084258133742,0.0982387020544216,0.120389524396973,0.505478160226228,"homo",TRUE,FALSE,485,300,0.3725
"5815","hetero",300,0.340408010211996,0.00477147983347988,0.00499531932925159,0.0706775730288724,0.201882512560707,0.478933507863286,"homo",TRUE,TRUE,485,300,0.3725
"5816","homo",300,0.328081131529335,0.00496817608748938,0.00474500979914716,0.0688840315250723,0.193070910630271,0.463091352428398,"homo",TRUE,TRUE,485,300,0.3725
"5817","Naive",0,0.215,0.00451645728643216,0.00451645728643216,0.0672045927480567,0.0832814186181271,0.346718581381873,"homo",FALSE,FALSE,485,300,0.3725
"5818","Naive",0,0.221841137437548,0.00218614373088304,0.00218614373088304,0.0467562159598384,0.130200638102888,0.313481636772208,"homo",FALSE,TRUE,485,300,0.3725
"5819","Naive",0,0.215,0.00451645728643216,0.00444347213342669,0.066659373935154,0.0843500278551102,0.34564997214489,"homo",TRUE,FALSE,485,300,0.3725
"5820","Naive",0,0.222370996579269,0.0022122690252368,0.00225997000255535,0.0475391417944765,0.129195990806152,0.315546002352386,"homo",TRUE,TRUE,485,300,0.3725
"5821","hetero",300,0.366631648415115,0.0101349750853518,0.0101349750853518,0.100672613382945,0.169316951955019,0.563946344875212,"homo",FALSE,FALSE,486,300,0.3725
"5822","homo",300,0.349321498394345,0.00992607000417142,0.00992607000417142,0.0996296642781226,0.154050944617408,0.544592052171282,"homo",FALSE,FALSE,486,300,0.3725
"5823","hetero",300,0.344070337562637,0.0049266956068974,0.0049266956068974,0.070190423897405,0.206499634664124,0.481641040461151,"homo",FALSE,TRUE,486,300,0.3725
"5824","homo",300,0.343676069174979,0.00491175053715104,0.00491175053715104,0.0700838821495431,0.206314184265125,0.481037954084833,"homo",FALSE,TRUE,486,300,0.3725
"5825","hetero",300,0.366631648415115,0.0101349750853518,0.0104840338035924,0.102391570959686,0.165947857013654,0.567315439816577,"homo",TRUE,FALSE,486,300,0.3725
"5826","homo",300,0.349321498394345,0.00992607000417142,0.00963671062460697,0.0981667490783257,0.156918205721446,0.541724791067244,"homo",TRUE,FALSE,486,300,0.3725
"5827","hetero",300,0.358300487994784,0.00494185253402733,0.00467415230156372,0.0683677723899479,0.224302116407255,0.492298859582314,"homo",TRUE,TRUE,486,300,0.3725
"5828","homo",300,0.351059116016228,0.00483645330362915,0.00497215778058056,0.0705135290606034,0.212855138634627,0.489263093397829,"homo",TRUE,TRUE,486,300,0.3725
"5829","Naive",0,0.24,0.00468542713567839,0.00468542713567839,0.0684501799535866,0.105840112555685,0.374159887444315,"homo",FALSE,FALSE,486,300,0.3725
"5830","Naive",0,0.232086724132892,0.00225068085939592,0.00225068085939592,0.0474413412478602,0.139103403908812,0.325070044356973,"homo",FALSE,TRUE,486,300,0.3725
"5831","Naive",0,0.24,0.00468542713567839,0.00484444620024005,0.0696020560058397,0.103582476978614,0.376417523021386,"homo",TRUE,FALSE,486,300,0.3725
"5832","Naive",0,0.239314787270822,0.00227486067365425,0.00238994057845212,0.0488870185064718,0.143497991686594,0.335131582855049,"homo",TRUE,TRUE,486,300,0.3725
"5833","hetero",300,0.331356624346981,0.0100986370167243,0.0100986370167243,0.100491974887173,0.134395972832818,0.528317275861144,"homo",FALSE,FALSE,487,300,0.3725
"5834","homo",300,0.312933842311601,0.00978102205929065,0.00978102205929065,0.0988990498401812,0.119095266519614,0.506772418103588,"homo",FALSE,FALSE,487,300,0.3725
"5835","hetero",300,0.406982799981333,0.00489298571559388,0.00489298571559388,0.069949880025586,0.269883554408287,0.54408204555438,"homo",FALSE,TRUE,487,300,0.3725
"5836","homo",300,0.399273491620188,0.00458606739809587,0.00458606739809587,0.0677205094347043,0.266543732113463,0.532003251126913,"homo",FALSE,TRUE,487,300,0.3725
"5837","hetero",300,0.331356624346981,0.0100986370167243,0.00991418975925983,0.0995700244012215,0.136202962580813,0.526510286113149,"homo",TRUE,FALSE,487,300,0.3725
"5838","homo",300,0.312933842311601,0.00978102205929065,0.00995863722138124,0.0997929718035355,0.11734321166645,0.508524472956751,"homo",TRUE,FALSE,487,300,0.3725
"5839","hetero",300,0.405585288747523,0.00475441296622957,0.00502567168212384,0.0708919719158936,0.266639576999346,0.544531000495699,"homo",TRUE,TRUE,487,300,0.3725
"5840","homo",300,0.408679185386636,0.00488698302573077,0.00487545531663067,0.0698244607328311,0.271825757110356,0.545532613662916,"homo",TRUE,TRUE,487,300,0.3725
"5841","Naive",0,0.215,0.00461695979899497,0.00461695979899497,0.0679482140971709,0.0818239475557283,0.348176052444272,"homo",FALSE,FALSE,487,300,0.3725
"5842","Naive",0,0.276069051815484,0.00216730323134486,0.00216730323134486,0.046554304111917,0.184824292430802,0.367313811200167,"homo",FALSE,TRUE,487,300,0.3725
"5843","Naive",0,0.215,0.00461695979899497,0.0046320599709942,0.068059238689499,0.0816063433533669,0.348393656646633,"homo",TRUE,FALSE,487,300,0.3725
"5844","Naive",0,0.265648189989021,0.00220500296580986,0.00231158214021922,0.0480789157554454,0.171415246692613,0.35988113328543,"homo",TRUE,TRUE,487,300,0.3725
"5845","hetero",300,0.368112589236763,0.0102238279451722,0.0102238279451722,0.101112946476563,0.169934855771975,0.566290322701552,"homo",FALSE,FALSE,488,300,0.3725
"5846","homo",300,0.342043967177796,0.0100045821945197,0.0100045821945197,0.100022908348636,0.146002669185518,0.538085265170074,"homo",FALSE,FALSE,488,300,0.3725
"5847","hetero",300,0.324507991100943,0.00463908290974026,0.00463908290974026,0.0681108134567505,0.191013249767986,0.4580027324339,"homo",FALSE,TRUE,488,300,0.3725
"5848","homo",300,0.309716481442667,0.00458252937867722,0.00458252937867722,0.0676943821795961,0.177037930414968,0.442395032470365,"homo",FALSE,TRUE,488,300,0.3725
"5849","hetero",300,0.368112589236763,0.0102238279451722,0.00998029776030799,0.0999014402314,0.172309364379539,0.563915814093988,"homo",TRUE,FALSE,488,300,0.3725
"5850","homo",300,0.342043967177796,0.0100045821945197,0.0100340512731717,0.100170111675947,0.145714155965584,0.538373778390008,"homo",TRUE,FALSE,488,300,0.3725
"5851","hetero",300,0.347309822066131,0.00493444132369325,0.00472432978398774,0.0687337601473086,0.212594127655392,0.482025516476871,"homo",TRUE,TRUE,488,300,0.3725
"5852","homo",300,0.302360540514261,0.00462821099894477,0.00454852848701754,0.0674427793541869,0.170175121962773,0.434545959065749,"homo",TRUE,TRUE,488,300,0.3725
"5853","Naive",0,0.235,0.00472248743718593,0.00472248743718593,0.0687203567888433,0.100310575689124,0.369689424310875,"homo",FALSE,FALSE,488,300,0.3725
"5854","Naive",0,0.208594438103387,0.00231763231761458,0.00231763231761458,0.048141793876159,0.114238255954964,0.302950620251809,"homo",FALSE,TRUE,488,300,0.3725
"5855","Naive",0,0.235,0.00472248743718593,0.0047311424844969,0.0687833009130625,0.100187207472617,0.369812792527383,"homo",TRUE,FALSE,488,300,0.3725
"5856","Naive",0,0.209202646178951,0.00224691880749625,0.00212141603756739,0.0460588323513242,0.118928993600387,0.299476298757515,"homo",TRUE,TRUE,488,300,0.3725
"5857","hetero",300,0.301841838783683,0.00870252796340258,0.00870252796340258,0.0932873408528863,0.119002010498514,0.484681667068852,"homo",FALSE,FALSE,489,300,0.3725
"5858","homo",300,0.305656311095052,0.00847292912518236,0.00847292912518236,0.0920485150623429,0.125244536742467,0.486068085447636,"homo",FALSE,FALSE,489,300,0.3725
"5859","hetero",300,0.297703640528139,0.00426099804200771,0.00426099804200771,0.0652763206837495,0.169764402944703,0.425642878111575,"homo",FALSE,TRUE,489,300,0.3725
"5860","homo",300,0.311713835361506,0.0046663684953084,0.0046663684953084,0.0683108226806588,0.177827083153113,0.445600587569899,"homo",FALSE,TRUE,489,300,0.3725
"5861","hetero",300,0.301841838783683,0.00870252796340258,0.0085894450923608,0.0926792592350673,0.1201938285691,0.483489848998266,"homo",TRUE,FALSE,489,300,0.3725
"5862","homo",300,0.305656311095052,0.00847292912518236,0.00837022406742874,0.0914889286604054,0.126341305936503,0.484971316253601,"homo",TRUE,FALSE,489,300,0.3725
"5863","hetero",300,0.303556313075757,0.00442494320303718,0.00404645009274548,0.0636117134869473,0.17887964564646,0.428232980505055,"homo",TRUE,TRUE,489,300,0.3725
"5864","homo",300,0.307708875810208,0.00416189165677308,0.00395013836455683,0.0628501262095537,0.184524892015686,0.430892859604731,"homo",TRUE,TRUE,489,300,0.3725
"5865","Naive",0,0.21,0.00399949748743719,0.00399949748743719,0.0632415803679603,0.0860487801534024,0.333951219846598,"homo",FALSE,FALSE,489,300,0.3725
