"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"6124","homo",300,0.286348793266827,0.00483120816165783,0.00483120816165783,0.0695068929075227,0.1501177864908,0.422579800042854,"hetero",FALSE,TRUE,511,300,0.3175
"6125","hetero",300,0.264438122343876,0.0100345246821186,0.0103739048607255,0.10185236796818,0.0648111493861225,0.464065095301629,"hetero",TRUE,FALSE,511,300,0.3175
"6126","homo",300,0.276546186228856,0.00951620975625143,0.00912885965631264,0.0955450661013568,0.0892812977696983,0.463811074688014,"hetero",TRUE,FALSE,511,300,0.3175
"6127","hetero",300,0.268976628866461,0.00530671063965655,0.00517809857972219,0.0719590062446821,0.127939568263591,0.41001368946933,"hetero",TRUE,TRUE,511,300,0.3175
"6128","homo",300,0.294359544843566,0.00516920920647676,0.00465476354606373,0.0682258275586579,0.160639380013156,0.428079709673976,"hetero",TRUE,TRUE,511,300,0.3175
"6129","Naive",0,0.19,0.00449195979899497,0.00449195979899497,0.0670220844124903,0.0586391283827157,0.321360871617284,"hetero",FALSE,FALSE,511,300,0.3175
"6130","Naive",0,0.192856452986822,0.00224839669495622,0.00224839669495622,0.0474172615716705,0.0999203280608329,0.285792577912812,"hetero",FALSE,TRUE,511,300,0.3175
"6131","Naive",0,0.19,0.00449195979899497,0.00438966514902981,0.0662545481384471,0.0601434718366684,0.319856528163332,"hetero",TRUE,FALSE,511,300,0.3175
"6132","Naive",0,0.191330648380766,0.00252267257928896,0.00239832158485302,0.0489726616067885,0.0953459954043927,0.287315301357139,"hetero",TRUE,TRUE,511,300,0.3175
"6133","hetero",300,0.322760897235629,0.00836475982867924,0.00836475982867924,0.0914590609435677,0.143504431726382,0.502017362744875,"hetero",FALSE,FALSE,512,300,0.3175
"6134","homo",300,0.320211373528149,0.00800132369705624,0.00800132369705624,0.0894501184854232,0.14489236288388,0.495530384172419,"hetero",FALSE,FALSE,512,300,0.3175
"6135","hetero",300,0.396910197991585,0.00459154243403308,0.00459154243403308,0.067760921142153,0.264101232993706,0.529719162989463,"hetero",FALSE,TRUE,512,300,0.3175
"6136","homo",300,0.410230558619334,0.00432787568093073,0.00432787568093073,0.0657865919540656,0.281291207723733,0.539169909514935,"hetero",FALSE,TRUE,512,300,0.3175
"6137","hetero",300,0.322760897235629,0.00836475982867924,0.00817773399260282,0.0904308243499019,0.145519738417553,0.500002056053704,"hetero",TRUE,FALSE,512,300,0.3175
"6138","homo",300,0.320211373528149,0.00800132369705624,0.00804815172906603,0.0897114916221218,0.144380080949424,0.496042666106875,"hetero",TRUE,FALSE,512,300,0.3175
"6139","hetero",300,0.385071699134365,0.00498711971864884,0.00481131097370627,0.0693636141914929,0.249121513481507,0.521021884787222,"hetero",TRUE,TRUE,512,300,0.3175
"6140","homo",300,0.406753271008264,0.00441918403479109,0.00463230790544964,0.0680610601258138,0.273356044412054,0.540150497604475,"hetero",TRUE,TRUE,512,300,0.3175
"6141","Naive",0,0.22,0.00377688442211055,0.00377688442211055,0.0614563619335749,0.0995477439893349,0.340452256010665,"hetero",FALSE,FALSE,512,300,0.3175
"6142","Naive",0,0.279615230979748,0.00199408754074347,0.00199408754074347,0.0446552073194545,0.192092632911448,0.367137829048049,"hetero",FALSE,TRUE,512,300,0.3175
"6143","Naive",0,0.22,0.00377688442211055,0.00380524023904781,0.0616866293377083,0.09909642817042,0.34090357182958,"hetero",TRUE,FALSE,512,300,0.3175
"6144","Naive",0,0.279014164864632,0.00210034666707846,0.00218373018079414,0.0467303988940191,0.187424266049164,0.3706040636801,"hetero",TRUE,TRUE,512,300,0.3175
"6145","hetero",300,0.311717972727314,0.0092278380344042,0.0092278380344042,0.096061636642336,0.123440624612362,0.499995320842266,"hetero",FALSE,FALSE,513,300,0.3175
"6146","homo",300,0.327488904744698,0.00898898043733617,0.00898898043733617,0.0948102338217566,0.141664261088234,0.513313548401163,"hetero",FALSE,FALSE,513,300,0.3175
"6147","hetero",300,0.341315476565204,0.00487840736330172,0.00487840736330172,0.0698455965920667,0.20442062276604,0.478210330364368,"hetero",FALSE,TRUE,513,300,0.3175
"6148","homo",300,0.357172058586262,0.00459901985099619,0.00459901985099619,0.0678160736919809,0.224254996577065,0.490089120595459,"hetero",FALSE,TRUE,513,300,0.3175
"6149","hetero",300,0.311717972727314,0.0092278380344042,0.00915953854744181,0.0957054781475011,0.124138682435027,0.499297263019601,"hetero",TRUE,FALSE,513,300,0.3175
"6150","homo",300,0.327488904744698,0.00898898043733617,0.00875678983552389,0.0935777208288591,0.144079942164791,0.510897867324606,"hetero",TRUE,FALSE,513,300,0.3175
"6151","hetero",300,0.338143030728888,0.00484798906329933,0.00515483372607474,0.0717971707386492,0.197423161889262,0.478862899568513,"hetero",TRUE,TRUE,513,300,0.3175
"6152","homo",300,0.366003144312798,0.00465209792791351,0.00502889943419505,0.0709147335480791,0.227012820585309,0.504993468040288,"hetero",TRUE,TRUE,513,300,0.3175
"6153","Naive",0,0.225,0.00424309045226131,0.00424309045226131,0.0651390086834403,0.0973298889918153,0.352670111008185,"hetero",FALSE,FALSE,513,300,0.3175
"6154","Naive",0,0.242457934111636,0.00216127025424227,0.00216127025424227,0.046489463905731,0.151340259195828,0.333575609027443,"hetero",FALSE,TRUE,513,300,0.3175
"6155","Naive",0,0.225,0.00424309045226131,0.00418172554110822,0.0646662627736304,0.0982564539488812,0.351743546051119,"hetero",TRUE,FALSE,513,300,0.3175
"6156","Naive",0,0.252126660048728,0.00225434584502593,0.00236980288516947,0.0486806212488036,0.156714395656038,0.347538924441418,"hetero",TRUE,TRUE,513,300,0.3175
"6157","hetero",300,0.485406232522318,0.00977069647254158,0.00977069647254158,0.0988468333966323,0.291669999079088,0.679142465965548,"hetero",FALSE,FALSE,514,300,0.3175
"6158","homo",300,0.480317060292224,0.00927348732371699,0.00927348732371699,0.0962989476771008,0.291574591096,0.669059529488449,"hetero",FALSE,FALSE,514,300,0.3175
"6159","hetero",300,0.389052358842071,0.00512178789365895,0.00512178789365895,0.0715666674762697,0.248784268095029,0.529320449589114,"hetero",FALSE,TRUE,514,300,0.3175
"6160","homo",300,0.396681492464682,0.0048234398998838,0.0048234398998838,0.0694509891929827,0.260560054955756,0.532802929973609,"hetero",FALSE,TRUE,514,300,0.3175
"6161","hetero",300,0.485406232522318,0.00977069647254158,0.00968961862528086,0.0984358604639633,0.29247549122574,0.678336973818896,"hetero",TRUE,FALSE,514,300,0.3175
"6162","homo",300,0.480317060292224,0.00927348732371699,0.00895661870171313,0.094639414102757,0.294827217132848,0.6658069034516,"hetero",TRUE,FALSE,514,300,0.3175
"6163","hetero",300,0.391394215240097,0.00517591863131448,0.00508962187151483,0.0713415858494527,0.251567276375197,0.531221154104996,"hetero",TRUE,TRUE,514,300,0.3175
"6164","homo",300,0.407163895927921,0.00505030001510037,0.00460785066835301,0.0678811510535363,0.274119284633867,0.540208507221975,"hetero",TRUE,TRUE,514,300,0.3175
"6165","Naive",0,0.33,0.00437738693467337,0.00437738693467337,0.0661618238463343,0.200325208109702,0.459674791890298,"hetero",FALSE,FALSE,514,300,0.3175
"6166","Naive",0,0.288672400035402,0.00248337082042853,0.00248337082042853,0.0498334307511386,0.191000670537099,0.386344129533704,"hetero",FALSE,TRUE,514,300,0.3175
"6167","Naive",0,0.33,0.00437738693467337,0.0043172050410082,0.0657054414870504,0.201219701097077,0.458780298902923,"hetero",TRUE,FALSE,514,300,0.3175
"6168","Naive",0,0.27135592484961,0.00224311770067473,0.00222851164140426,0.0472071143092253,0.178831680989463,0.363880168709757,"hetero",TRUE,TRUE,514,300,0.3175
"6169","hetero",300,0.329007975163498,0.00907094057461263,0.00907094057461263,0.0952414855754184,0.142338093601587,0.515677856725409,"hetero",FALSE,FALSE,515,300,0.3175
"6170","homo",300,0.334766435961247,0.00859216119730454,0.00859216119730454,0.0926939113281155,0.153089708171991,0.516443163750503,"hetero",FALSE,FALSE,515,300,0.3175
"6171","hetero",300,0.343482177341343,0.00465972014487983,0.00465972014487983,0.0682621428383246,0.209690835870698,0.477273518811988,"hetero",FALSE,TRUE,515,300,0.3175
"6172","homo",300,0.356230469054973,0.00432143412130843,0.00432143412130843,0.0657376157257656,0.227387109802938,0.485073828307007,"hetero",FALSE,TRUE,515,300,0.3175
"6173","hetero",300,0.329007975163498,0.00907094057461263,0.00914643241898787,0.095636982485793,0.141562933901256,0.51645301642574,"hetero",TRUE,FALSE,515,300,0.3175
"6174","homo",300,0.334766435961247,0.00859216119730454,0.0084373843133233,0.0918552356337041,0.154733482327747,0.514799389594747,"hetero",TRUE,FALSE,515,300,0.3175
"6175","hetero",300,0.339960680332555,0.00477827888973555,0.00446239868190605,0.0668011877282586,0.209032758260669,0.47088860240444,"hetero",TRUE,TRUE,515,300,0.3175
"6176","homo",300,0.350065732660081,0.00437711082976736,0.00442862247948793,0.0665478961311921,0.219634252996032,0.480497212324129,"hetero",TRUE,TRUE,515,300,0.3175
"6177","Naive",0,0.23,0.00405577889447236,0.00405577889447236,0.0636849974049804,0.105179698730712,0.354820301269288,"hetero",FALSE,FALSE,515,300,0.3175
"6178","Naive",0,0.236106213562886,0.00205368311243549,0.00205368311243549,0.0453175806110111,0.147285387698813,0.324927039426958,"hetero",FALSE,TRUE,515,300,0.3175
"6179","Naive",0,0.23,0.00405577889447236,0.00395237838667734,0.0628679440309395,0.106781093917279,0.353218906082721,"hetero",TRUE,FALSE,515,300,0.3175
"6180","Naive",0,0.24781569895753,0.00210482392041312,0.0020443944417064,0.0452149802798409,0.159195966047354,0.336435431867707,"hetero",TRUE,TRUE,515,300,0.3175
"6181","hetero",300,0.362897089603155,0.00814637505020953,0.00814637505020953,0.0902572714533822,0.18599608821167,0.539798090994639,"hetero",FALSE,FALSE,516,300,0.3175
"6182","homo",300,0.385709154477089,0.00803512386035873,0.00803512386035873,0.0896388524042936,0.210020232149172,0.561398076805006,"hetero",FALSE,FALSE,516,300,0.3175
"6183","hetero",300,0.343430832737481,0.00429831142852416,0.00429831142852416,0.0655615087419757,0.214932636831101,0.471929028643862,"hetero",FALSE,TRUE,516,300,0.3175
"6184","homo",300,0.344401610906461,0.00424105018007544,0.00424105018007544,0.0651233458912811,0.216762198406806,0.472041023406117,"hetero",FALSE,TRUE,516,300,0.3175
"6185","hetero",300,0.362897089603155,0.00814637505020953,0.00786638457799934,0.0886926410588801,0.189062707434011,0.536731471772298,"hetero",TRUE,FALSE,516,300,0.3175
"6186","homo",300,0.385709154477089,0.00803512386035873,0.00817517475871429,0.0904166730128592,0.208495731769951,0.562922577184228,"hetero",TRUE,FALSE,516,300,0.3175
"6187","hetero",300,0.346722670410693,0.0042908485734095,0.00421631627671938,0.0649331677705576,0.219456000178304,0.473989340643083,"hetero",TRUE,TRUE,516,300,0.3175
"6188","homo",300,0.359820070024332,0.00415222921681301,0.00412284087186809,0.0642093519035046,0.233972052822804,0.485668087225859,"hetero",TRUE,TRUE,516,300,0.3175
"6189","Naive",0,0.265,0.0037928391959799,0.0037928391959799,0.0615860308509966,0.144293597581274,0.385706402418726,"hetero",FALSE,FALSE,516,300,0.3175
"6190","Naive",0,0.233103200018995,0.0019988881436546,0.0019988881436546,0.0447089268899914,0.145475313527178,0.320731086510813,"hetero",FALSE,TRUE,516,300,0.3175
"6191","Naive",0,0.265,0.0037928391959799,0.00379889436987397,0.0616351715327699,0.144197283614823,0.385802716385177,"hetero",TRUE,FALSE,516,300,0.3175
"6192","Naive",0,0.23902432909404,0.00201270434167918,0.00198263716503089,0.0445268140004525,0.151753377306839,0.32629528088124,"hetero",TRUE,TRUE,516,300,0.3175
"6193","hetero",300,0.350906684166253,0.00905122480396237,0.00905122480396237,0.0951379251611174,0.164439777286596,0.53737359104591,"hetero",FALSE,FALSE,517,300,0.3175
"6194","homo",300,0.363876560827443,0.00870287669284656,0.00870287669284656,0.0932892099486675,0.181033069181859,0.546720052473027,"hetero",FALSE,FALSE,517,300,0.3175
"6195","hetero",300,0.281094398090466,0.00511386424761501,0.00511386424761501,0.0715112875538891,0.140934849996756,0.421253946184176,"hetero",FALSE,TRUE,517,300,0.3175
"6196","homo",300,0.294933092317636,0.00514527746229686,0.00514527746229686,0.071730589446183,0.154343720413288,0.435522464221983,"hetero",FALSE,TRUE,517,300,0.3175
"6197","hetero",300,0.350906684166253,0.00905122480396237,0.00886304648914071,0.0941437543820126,0.166388316208124,0.535425052124383,"hetero",TRUE,FALSE,517,300,0.3175
"6198","homo",300,0.363876560827443,0.00870287669284656,0.00883411083042645,0.0939899506884988,0.179659642569289,0.548093479085596,"hetero",TRUE,FALSE,517,300,0.3175
"6199","hetero",300,0.292821006191249,0.00507955155568467,0.00506816991361664,0.0711910802953337,0.153289052791896,0.432352959590602,"hetero",TRUE,TRUE,517,300,0.3175
"6200","homo",300,0.301131336914883,0.0046777075124412,0.0047306419504529,0.068779662331629,0.166325675876064,0.435936997953702,"hetero",TRUE,TRUE,517,300,0.3175
"6201","Naive",0,0.25,0.00410804020100503,0.00410804020100503,0.0640939950463772,0.124378078083812,0.375621921916188,"hetero",FALSE,FALSE,517,300,0.3175
"6202","Naive",0,0.204233441492527,0.00224473688169887,0.00224473688169887,0.0473786542833254,0.111372985461234,0.297093897523819,"hetero",FALSE,TRUE,517,300,0.3175
"6203","Naive",0,0.25,0.00410804020100503,0.00422082100320064,0.0649678459178126,0.12266536184794,0.37733463815206,"hetero",TRUE,FALSE,517,300,0.3175
"6204","Naive",0,0.204913990282379,0.00222167934237766,0.0021742297289469,0.046628636361649,0.113523542365332,0.296304438199426,"hetero",TRUE,TRUE,517,300,0.3175
"6205","hetero",300,0.440873391963818,0.00909643254585492,0.00909643254585492,0.0953752197683178,0.253941396200323,0.627805387727314,"hetero",FALSE,FALSE,518,300,0.3175
"6206","homo",300,0.451206935426029,0.00877100930548781,0.00877100930548781,0.0936536668021483,0.267649121473704,0.634764749378354,"hetero",FALSE,FALSE,518,300,0.3175
"6207","hetero",300,0.313753266613081,0.00488794855413477,0.00488794855413477,0.0699138652495681,0.176724608703941,0.450781924522221,"hetero",FALSE,TRUE,518,300,0.3175
"6208","homo",300,0.317519095023979,0.00463276688997857,0.00463276688997857,0.0680644319007995,0.184115259870233,0.450922930177725,"hetero",FALSE,TRUE,518,300,0.3175
"6209","hetero",300,0.440873391963818,0.00909643254585492,0.00895191942742745,0.0946145835874547,0.255432215720153,0.626314568207484,"hetero",TRUE,FALSE,518,300,0.3175
"6210","homo",300,0.451206935426029,0.00877100930548781,0.00868097271175624,0.0931717377306887,0.268593685096867,0.63382018575519,"hetero",TRUE,FALSE,518,300,0.3175
"6211","hetero",300,0.297751545526243,0.00505454565920969,0.00485999040283803,0.0697136313990172,0.161115338752668,0.434387752299817,"hetero",TRUE,TRUE,518,300,0.3175
"6212","homo",300,0.328983109951304,0.00477352456702268,0.00471330930627556,0.0686535454749102,0.194424633409497,0.46354158649311,"hetero",TRUE,TRUE,518,300,0.3175
"6213","Naive",0,0.31,0.00414020100502513,0.00414020100502513,0.0643443937342262,0.183887305673852,0.436112694326148,"hetero",FALSE,FALSE,518,300,0.3175
"6214","Naive",0,0.215299806598637,0.00221887406281862,0.00221887406281862,0.0471049260992799,0.122975847949628,0.307623765247647,"hetero",FALSE,TRUE,518,300,0.3175
"6215","Naive",0,0.31,0.00414020100502513,0.00403190553210642,0.0634972875964511,0.185547603194974,0.434452396805026,"hetero",TRUE,FALSE,518,300,0.3175
"6216","Naive",0,0.225402382237958,0.00224254961473329,0.00226009101312258,0.0475404145240929,0.132224881960631,0.318579882515285,"hetero",TRUE,TRUE,518,300,0.3175
"6217","hetero",300,0.145332413305814,0.00869181161125214,0.00869181161125214,0.0932298858266604,-0.0373948051972216,0.32805963180885,"hetero",FALSE,FALSE,519,300,0.3175
"6218","homo",300,0.138273093114428,0.00826081313973286,0.00826081313973286,0.0908890155064563,-0.0398661038685287,0.316412290097385,"hetero",FALSE,FALSE,519,300,0.3175
"6219","hetero",300,0.237746798990004,0.00476466583918697,0.00476466583918697,0.0690265589406496,0.102457229489599,0.373036368490408,"hetero",FALSE,TRUE,519,300,0.3175
"6220","homo",300,0.24082367510068,0.00442925561994657,0.00442925561994657,0.0665526529895433,0.110382872165583,0.371264478035777,"hetero",FALSE,TRUE,519,300,0.3175
"6221","hetero",300,0.145332413305814,0.00869181161125214,0.0085634504780354,0.0925389133177789,-0.0360405239655066,0.326705350577135,"hetero",TRUE,FALSE,519,300,0.3175
"6222","homo",300,0.138273093114428,0.00826081313973286,0.00797257531698022,0.0892892788467922,-0.0367306776308387,0.313276863859695,"hetero",TRUE,FALSE,519,300,0.3175
"6223","hetero",300,0.233596781340358,0.00473847078024625,0.00503900515363218,0.0709859503960621,0.0944668751557292,0.372726687524986,"hetero",TRUE,TRUE,519,300,0.3175
"6224","homo",300,0.240942953906868,0.00453068571366281,0.00480483118540552,0.0693168896114469,0.105084346748093,0.376801561065642,"hetero",TRUE,TRUE,519,300,0.3175
"6225","Naive",0,0.095,0.00389937185929648,0.00389937185929648,0.0624449506309076,-0.0273898542529605,0.217389854252961,"hetero",FALSE,FALSE,519,300,0.3175
"6226","Naive",0,0.167113777799497,0.00212482275434401,0.00212482275434401,0.046095799747309,0.0767676704562006,0.257459885142793,"hetero",FALSE,TRUE,519,300,0.3175
"6227","Naive",0,0.095,0.00389937185929648,0.0038157525255051,0.0617717777427937,-0.0260704596368885,0.216070459636889,"hetero",TRUE,FALSE,519,300,0.3175
"6228","Naive",0,0.165874769995768,0.00212239231295684,0.00227158088133878,0.0476611044913856,0.0724607217292521,0.259288818262284,"hetero",TRUE,TRUE,519,300,0.3175
"6229","hetero",300,0.203404995447402,0.00873750040769217,0.00873750040769217,0.0934745976599641,0.0201981505645003,0.386611840330304,"hetero",FALSE,FALSE,520,300,0.3175
"6230","homo",300,0.203770874063368,0.00852083486844574,0.00852083486844574,0.0923083683554516,0.022849796615026,0.38469195151171,"hetero",FALSE,FALSE,520,300,0.3175
"6231","hetero",300,0.341512937576113,0.00498782035316027,0.00498782035316027,0.0706245024984975,0.203091456252999,0.479934418899227,"hetero",FALSE,TRUE,520,300,0.3175
"6232","homo",300,0.347708399596447,0.00487662142008593,0.00487662142008593,0.0698328104839404,0.210838606108713,0.484578193084181,"hetero",FALSE,TRUE,520,300,0.3175
"6233","hetero",300,0.203404995447402,0.00873750040769217,0.00850276672724528,0.0922104480373308,0.0226758382959315,0.384134152598872,"hetero",TRUE,FALSE,520,300,0.3175
"6234","homo",300,0.203770874063368,0.00852083486844574,0.00830427309467657,0.091127784427564,0.0251636985944125,0.382378049532323,"hetero",TRUE,FALSE,520,300,0.3175
"6235","hetero",300,0.341447140081345,0.00480348110117267,0.00520720838246288,0.0721609893395516,0.200014199887046,0.482880080275645,"hetero",TRUE,TRUE,520,300,0.3175
"6236","homo",300,0.340726126840901,0.00463266297173499,0.00523431783717308,0.07234858559207,0.19892550474803,0.482526748933771,"hetero",TRUE,TRUE,520,300,0.3175
"6237","Naive",0,0.14,0.00402211055276382,0.00402211055276382,0.0634201115795598,0.0156988654085511,0.264301134591449,"hetero",FALSE,FALSE,520,300,0.3175
"6238","Naive",0,0.230423188663745,0.00224842702308228,0.00224842702308228,0.0474175813710725,0.137486436942446,0.323359940385045,"hetero",FALSE,TRUE,520,300,0.3175
"6239","Naive",0,0.14,0.00402211055276382,0.00393604404780956,0.0627378996126708,0.0170359762934758,0.262964023706524,"hetero",TRUE,FALSE,520,300,0.3175
"6240","Naive",0,0.23927876473607,0.00215024000619173,0.00235167540235496,0.0484940759511402,0.144232122408286,0.334325407063855,"hetero",TRUE,TRUE,520,300,0.3175
"6241","hetero",300,0.351048440120027,0.00880016851867236,0.00880016851867236,0.0938092133997102,0.167185760438563,0.534911119801492,"hetero",FALSE,FALSE,521,300,0.3175
"6242","homo",300,0.356599029610894,0.00846308183351156,0.00846308183351156,0.0919950098294008,0.17629212358786,0.536905935633928,"hetero",FALSE,FALSE,521,300,0.3175
"6243","hetero",300,0.283185165957261,0.00481507028604629,0.00481507028604629,0.069390707490602,0.147181878413927,0.419188453500595,"hetero",FALSE,TRUE,521,300,0.3175
"6244","homo",300,0.284547965437218,0.00476899412419928,0.00476899412419928,0.0690579041399265,0.149196960475142,0.419898970399293,"hetero",FALSE,TRUE,521,300,0.3175
"6245","hetero",300,0.351048440120027,0.00880016851867236,0.00871937632262765,0.0933776007542904,0.168031705678858,0.534065174561197,"hetero",TRUE,FALSE,521,300,0.3175
"6246","homo",300,0.356599029610894,0.00846308183351156,0.00875731230876751,0.093580512441253,0.173184595571235,0.540013463650552,"hetero",TRUE,FALSE,521,300,0.3175
"6247","hetero",300,0.274574867060143,0.00510383424652577,0.0046624907188219,0.0682824334570898,0.140743756707494,0.408405977412792,"hetero",TRUE,TRUE,521,300,0.3175
"6248","homo",300,0.30802800997042,0.00472300333726726,0.00434370220422619,0.065906769031915,0.178853116330467,0.437202903610373,"hetero",TRUE,TRUE,521,300,0.3175
"6249","Naive",0,0.245,0.00399484924623116,0.00399484924623116,0.0632048198022204,0.121120829538304,0.368879170461696,"hetero",FALSE,FALSE,521,300,0.3175
"6250","Naive",0,0.19699816139437,0.00214524254006271,0.00214524254006271,0.0463167630568319,0.106218973922505,0.287777348866236,"hetero",FALSE,TRUE,521,300,0.3175
"6251","Naive",0,0.245,0.00399484924623116,0.00391394411282256,0.0625615226223161,0.122381668842273,0.367618331157727,"hetero",TRUE,FALSE,521,300,0.3175
"6252","Naive",0,0.200799875103337,0.0021817957302724,0.00209226462554007,0.0457412792293796,0.111148615206963,0.290451134999711,"hetero",TRUE,TRUE,521,300,0.3175
"6253","hetero",300,0.37337618649245,0.00859417870452524,0.00859417870452524,0.092704793320115,0.191678130390795,0.555074242594104,"hetero",FALSE,FALSE,522,300,0.3175
"6254","homo",300,0.37843162326054,0.00832921189539224,0.00832921189539224,0.0912645160804145,0.199556458676451,0.557306787844629,"hetero",FALSE,FALSE,522,300,0.3175
"6255","hetero",300,0.333399232235871,0.00475102100371879,0.00475102100371879,0.0689276505019487,0.198303519713088,0.468494944758655,"hetero",FALSE,TRUE,522,300,0.3175
"6256","homo",300,0.348871606407561,0.00438113616223624,0.00438113616223624,0.0661901515501834,0.219141293237954,0.478601919577169,"hetero",FALSE,TRUE,522,300,0.3175
"6257","hetero",300,0.37337618649245,0.00859417870452524,0.00883277157108743,0.0939828259369095,0.18917323249081,0.557579140494089,"hetero",TRUE,FALSE,522,300,0.3175
"6258","homo",300,0.37843162326054,0.00832921189539224,0.00840971591871132,0.0917045032629877,0.198694099644949,0.558169146876132,"hetero",TRUE,FALSE,522,300,0.3175
"6259","hetero",300,0.337628505404681,0.00443218631766619,0.00450874283153629,0.0671471729228885,0.206022464812136,0.469234545997225,"hetero",TRUE,TRUE,522,300,0.3175
"6260","homo",300,0.328924363714004,0.0043461468353504,0.00431810312993277,0.0657122753367495,0.200130670711795,0.457718056716212,"hetero",TRUE,TRUE,522,300,0.3175
"6261","Naive",0,0.26,0.00393165829145729,0.00393165829145729,0.0627029368646899,0.137104502020319,0.382895497979681,"hetero",FALSE,FALSE,522,300,0.3175
"6262","Naive",0,0.238400665046106,0.00199488335090582,0.00199488335090582,0.044664117039362,0.150860604247675,0.325940725844537,"hetero",FALSE,TRUE,522,300,0.3175
"6263","Naive",0,0.26,0.00393165829145729,0.00382928575715143,0.0618812229771797,0.138715031645435,0.381284968354565,"hetero",TRUE,FALSE,522,300,0.3175
"6264","Naive",0,0.234852639025918,0.00200542436175491,0.00208092255367436,0.045617130046446,0.145444707056804,0.324260570995032,"hetero",TRUE,TRUE,522,300,0.3175
"6265","hetero",300,0.489136450694862,0.00935373598130507,0.00935373598130507,0.0967147143991289,0.299579093697492,0.678693807692232,"hetero",FALSE,FALSE,523,300,0.3175
"6266","homo",300,0.494872122725322,0.0089892465803543,0.0089892465803543,0.094811637367753,0.309044728169254,0.68069951728139,"hetero",FALSE,FALSE,523,300,0.3175
"6267","hetero",300,0.446718581675172,0.00494173389210511,0.00494173389210511,0.070297467181294,0.308938077795449,0.584499085554895,"hetero",FALSE,TRUE,523,300,0.3175
"6268","homo",300,0.430745546112016,0.00522322759884001,0.00522322759884001,0.0722719004789553,0.289095224079001,0.572395868145032,"hetero",FALSE,TRUE,523,300,0.3175
"6269","hetero",300,0.489136450694862,0.00935373598130507,0.00929680883968694,0.0964199607948839,0.300156800146126,0.678116101243598,"hetero",TRUE,FALSE,523,300,0.3175
"6270","homo",300,0.494872122725322,0.0089892465803543,0.00906329578945879,0.0952013434225525,0.30828091833729,0.681463327113354,"hetero",TRUE,FALSE,523,300,0.3175
"6271","hetero",300,0.446107167262128,0.00477434592886204,0.00462472142767273,0.0680053044083528,0.312819219864073,0.579395114660182,"hetero",TRUE,TRUE,523,300,0.3175
"6272","homo",300,0.448535739332475,0.00447064409316479,0.00439275389059965,0.0662778536963868,0.318633533114942,0.578437945550008,"hetero",TRUE,TRUE,523,300,0.3175
"6273","Naive",0,0.34,0.00424321608040201,0.00424321608040201,0.0651399729843512,0.21232799899676,0.467672001003241,"hetero",FALSE,FALSE,523,300,0.3175
"6274","Naive",0,0.304516308917105,0.00218402246093602,0.00218402246093602,0.0467335260914048,0.212920280907389,0.396112336926822,"hetero",FALSE,TRUE,523,300,0.3175
"6275","Naive",0,0.34,0.00424321608040201,0.00424880366073215,0.0651828479028966,0.212243965700571,0.467756034299429,"hetero",TRUE,FALSE,523,300,0.3175
"6276","Naive",0,0.31183175882427,0.00212885521937158,0.00211413160219417,0.0459796868431503,0.221713228591265,0.401950289057275,"hetero",TRUE,TRUE,523,300,0.3175
"6277","hetero",300,0.204920394415775,0.00844315702767295,0.00844315702767295,0.0918866531530719,0.0248258635758306,0.38501492525572,"hetero",FALSE,FALSE,524,300,0.3175
"6278","homo",300,0.218325936496466,0.00806413344933489,0.00806413344933489,0.0898005203177292,0.042320150880759,0.394331722112172,"hetero",FALSE,FALSE,524,300,0.3175
"6279","hetero",300,0.333738421506323,0.00473405748890054,0.00473405748890054,0.0688044874183402,0.198884104191637,0.468592738821009,"hetero",FALSE,TRUE,524,300,0.3175
"6280","homo",300,0.33228269084492,0.004111736004732,0.004111736004732,0.0641228196879395,0.206604273669402,0.457961108020437,"hetero",FALSE,TRUE,524,300,0.3175
"6281","hetero",300,0.204920394415775,0.00844315702767295,0.00830917956061441,0.0911547012534977,0.0262604629374118,0.383580325894139,"hetero",TRUE,FALSE,524,300,0.3175
"6282","homo",300,0.218325936496466,0.00806413344933489,0.0078681959376236,0.0887028519136989,0.0444715414196259,0.392180331573305,"hetero",TRUE,FALSE,524,300,0.3175
"6283","hetero",300,0.331345787401898,0.00439912391549816,0.00477495695112152,0.0691010633139716,0.195910192013091,0.466781382790704,"hetero",TRUE,TRUE,524,300,0.3175
"6284","homo",300,0.332435185567964,0.00427506275803287,0.00448595959636851,0.0669773065774409,0.201162076894682,0.463708294241246,"hetero",TRUE,TRUE,524,300,0.3175
"6285","Naive",0,0.15,0.00380653266331658,0.00380653266331658,0.0616971041728587,0.029075897870781,0.270924102129219,"hetero",FALSE,FALSE,524,300,0.3175
"6286","Naive",0,0.238403283127983,0.00197237481266634,0.00197237481266634,0.0444114266002156,0.151358486489517,0.32544807976645,"hetero",FALSE,TRUE,524,300,0.3175
"6287","Naive",0,0.15,0.00380653266331658,0.00372946188337668,0.0610693203120575,0.030306331628027,0.269693668371973,"hetero",TRUE,FALSE,524,300,0.3175
"6288","Naive",0,0.222838811652118,0.001982826257053,0.00203603310476502,0.0451224235249507,0.134400486648052,0.311277136656185,"hetero",TRUE,TRUE,524,300,0.3175
