"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"18522","Naive","0",1,2.78439306276085,0.0292169626605252,0.0292169626605252,0.17092970093148,2.44937700504695,3.11940912047476,"hetero",TRUE,3087,250,1.5,2
"18523","hetero","250",1.5,1.9070795061195,0.084790156248688,0.084790156248688,0.291187493290299,1.33636250652202,2.47779650571699,"hetero",FALSE,3088,250,1.5,2
"18524","homo","250",1.5,1.88915338708458,0.0775458108237346,0.0775458108237346,0.27847048465454,1.34336126640427,2.4349455077649,"hetero",FALSE,3088,250,1.5,2
"18525","hetero","250",1.5,1.91003615178697,0.0246575905694191,0.0246575905694191,0.157027356118032,1.60226818920808,2.21780411436586,"hetero",TRUE,3088,250,1.5,2
"18526","homo","250",1.5,1.89208224094683,0.0238266826286508,0.0238266826286508,0.154358940876941,1.58954427613628,2.19462020575738,"hetero",TRUE,3088,250,1.5,2
"18527","Naive","0",1,2.56416914081817,0.0449691180332832,0.0449691180332832,0.212059232369834,2.14854068278408,2.97979759885225,"hetero",FALSE,3088,250,1.5,2
"18528","Naive","0",1,2.5681445071081,0.0289301895030695,0.0289301895030695,0.170088769479556,2.23477664475344,2.90151236946277,"hetero",TRUE,3088,250,1.5,2
"18529","hetero","250",1.5,1.9675817725399,0.0857857541567477,0.0857857541567477,0.292892052054588,1.39352389915488,2.54163964592493,"hetero",FALSE,3089,250,1.5,2
"18530","homo","250",1.5,1.9490869457892,0.0782234493081912,0.0782234493081912,0.279684553216997,1.40091529445171,2.49725859712669,"hetero",FALSE,3089,250,1.5,2
"18531","hetero","250",1.5,1.88567753752214,0.0230521239968757,0.0230521239968757,0.151829259356936,1.58809765738316,2.18325741766113,"hetero",TRUE,3089,250,1.5,2
"18532","homo","250",1.5,1.86795259218524,0.0221811468807152,0.0221811468807152,0.148933363893774,1.57604856285705,2.15985662151343,"hetero",TRUE,3089,250,1.5,2
"18533","Naive","0",1,2.64551763415939,0.0438246647472201,0.0438246647472201,0.209343413431663,2.23521208343265,3.05582318488613,"hetero",FALSE,3089,250,1.5,2
"18534","Naive","0",1,2.53539306344225,0.02716475726324,0.02716475726324,0.164817345152869,2.21235700291512,2.85842912396938,"hetero",TRUE,3089,250,1.5,2
"18535","hetero","250",1.5,2.19325726698753,0.0906900973467151,0.0906900973467151,0.301147965868467,1.60301809986783,2.78349643410722,"hetero",FALSE,3090,250,1.5,2
"18536","homo","250",1.5,2.17264114127485,0.0801258220566961,0.0801258220566961,0.283065049161312,1.61784383963662,2.72743844291308,"hetero",FALSE,3090,250,1.5,2
"18537","hetero","250",1.5,2.09233463321154,0.0219292974525777,0.0219292974525777,0.148085439704846,1.80209250475527,2.38257676166782,"hetero",TRUE,3090,250,1.5,2
"18538","homo","250",1.5,2.07266715758953,0.0210449577666366,0.0210449577666366,0.145068803561057,1.78833752732955,2.35699678784952,"hetero",TRUE,3090,250,1.5,2
"18539","Naive","0",1,2.94895025815048,0.0451035224046547,0.0451035224046547,0.212375898831894,2.53270114525565,3.36519937104531,"hetero",FALSE,3090,250,1.5,2
"18540","Naive","0",1,2.81325444562243,0.0262353035569287,0.0262353035569287,0.161973156902398,2.49579289163148,3.13071599961339,"hetero",TRUE,3090,250,1.5,2
"18541","hetero","250",1.5,2.28416453551046,0.0891977099737699,0.0891977099737699,0.298659856649282,1.69880197284997,2.86952709817095,"hetero",FALSE,3091,250,1.5,2
"18542","homo","250",1.5,2.26269390189109,0.081612052410312,0.081612052410312,0.285678232300454,1.70277485541513,2.82261294836704,"hetero",FALSE,3091,250,1.5,2
"18543","hetero","250",1.5,2.0635700592967,0.0233875198042921,0.0233875198042921,0.152929787171408,1.76383318427737,2.36330693431604,"hetero",TRUE,3091,250,1.5,2
"18544","homo","250",1.5,2.04417296420908,0.0222935151206925,0.0222935151206925,0.14931013067,1.75153048556891,2.33681544284925,"hetero",TRUE,3091,250,1.5,2
"18545","Naive","0",1,3.07117988301646,0.0458656346309414,0.0458656346309414,0.214162635935733,2.65142882974826,3.49093093628466,"hetero",FALSE,3091,250,1.5,2
"18546","Naive","0",1,2.77457895645455,0.0274607955271357,0.0274607955271357,0.165712991425343,2.44978746149049,3.09937045141862,"hetero",TRUE,3091,250,1.5,2
"18547","hetero","250",1.5,1.66967988727107,0.0740698873969037,0.0740698873969037,0.272157835450137,1.13626033167842,2.20309944286372,"hetero",FALSE,3092,250,1.5,2
"18548","homo","250",1.5,1.6539852713343,0.0688615686113578,0.0688615686113578,0.262414878791881,1.13966155989477,2.16830898277383,"hetero",FALSE,3092,250,1.5,2
"18549","hetero","250",1.5,1.77664468418145,0.0241265305911926,0.0241265305911926,0.155327172739327,1.47220901979194,2.08108034857097,"hetero",TRUE,3092,250,1.5,2
"18550","homo","250",1.5,1.7599446231776,0.0231180039938867,0.0231180039938867,0.152046058791034,1.46193982395591,2.05794942239929,"hetero",TRUE,3092,250,1.5,2
"18551","Naive","0",1,2.24497281222262,0.0413426169929757,0.0413426169929757,0.203328839550556,1.84645560968521,2.64349001476004,"hetero",FALSE,3092,250,1.5,2
"18552","Naive","0",1,2.3887926322728,0.0284179401799696,0.0284179401799696,0.168576214751576,2.05838932270962,2.71919594183598,"hetero",TRUE,3092,250,1.5,2
"18553","hetero","250",1.5,2.20041990710973,0.0805281923219365,0.0805281923219365,0.283774897272356,1.64423132873935,2.7566084854801,"hetero",FALSE,3093,250,1.5,2
"18554","homo","250",1.5,2.17973645418861,0.0751120702500717,0.0751120702500717,0.27406581372012,1.64257732990351,2.7168955784737,"hetero",FALSE,3093,250,1.5,2
"18555","hetero","250",1.5,2.09801728522433,0.0228258536609078,0.0228258536609078,0.15108227447622,1.80190146854854,2.39413310190011,"hetero",TRUE,3093,250,1.5,2
"18556","homo","250",1.5,2.0782963939497,0.0222802461890552,0.0222802461890552,0.149265689925901,1.78574101756741,2.37085177033199,"hetero",TRUE,3093,250,1.5,2
"18557","Naive","0",1,2.95858080617389,0.0425778103038323,0.0425778103038323,0.206343912689065,2.55415416887424,3.36300744347353,"hetero",FALSE,3093,250,1.5,2
"18558","Naive","0",1,2.82089507144975,0.027108128950276,0.027108128950276,0.164645464408456,2.4981958909913,3.14359425190819,"hetero",TRUE,3093,250,1.5,2
"18559","hetero","250",1.5,2.04174202790685,0.0818209333994179,0.0818209333994179,0.286043586537818,1.48110690028406,2.60237715552964,"hetero",FALSE,3094,250,1.5,2
"18560","homo","250",1.5,2.0225501114118,0.0754585212583556,0.0754585212583556,0.274697144612673,1.48415360131497,2.56094662150863,"hetero",FALSE,3094,250,1.5,2
"18561","hetero","250",1.5,2.11862074196687,0.0238923911235258,0.0238923911235258,0.154571637513244,1.81566589940954,2.42157558452421,"hetero",TRUE,3094,250,1.5,2
"18562","homo","250",1.5,2.09870618282632,0.0223237995561423,0.0223237995561423,0.149411510788635,1.80586500280488,2.39154736284776,"hetero",TRUE,3094,250,1.5,2
"18563","Naive","0",1,2.74523001514661,0.0431783385818741,0.0431783385818741,0.207793981101172,2.33796129598412,3.1524987343091,"hetero",FALSE,3094,250,1.5,2
"18564","Naive","0",1,2.84859750745406,0.027471270239922,0.027471270239922,0.165744593395749,2.52374407376616,3.17345094114197,"hetero",TRUE,3094,250,1.5,2
"18565","hetero","250",1.5,2.40980175368861,0.0911334308110439,0.0911334308110439,0.301883140985123,1.81812166981794,3.00148183755928,"hetero",FALSE,3095,250,1.5,2
"18566","homo","250",1.5,2.38715015843599,0.0816193115561249,0.0816193115561249,0.285690937126337,1.82720621095887,2.94709410591311,"hetero",FALSE,3095,250,1.5,2
"18567","hetero","250",1.5,2.31364641181992,0.0261849643442538,0.0261849643442538,0.161817688601258,1.99648957009993,2.6308032535399,"hetero",TRUE,3095,250,1.5,2
"18568","homo","250",1.5,2.29189865518475,0.0257570343397798,0.0257570343397798,0.16048998205427,1.9773440704789,2.6064532398906,"hetero",TRUE,3095,250,1.5,2
"18569","Naive","0",1,3.24010575986475,0.0450572137658671,0.0450572137658671,0.212266845658636,2.8240703872619,3.6561411324676,"hetero",FALSE,3095,250,1.5,2
"18570","Naive","0",1,3.11081982314667,0.0314968812692007,0.0314968812692007,0.177473607246826,2.76297794473648,3.45866170155685,"hetero",TRUE,3095,250,1.5,2
"18571","hetero","250",1.5,2.04609576355966,0.0888061822086239,0.0888061822086239,0.298003661401373,1.4620193199519,2.63017220716742,"hetero",FALSE,3096,250,1.5,2
"18572","homo","250",1.5,2.02686292292731,0.0800967330871753,0.0800967330871753,0.283013662368401,1.47216633755246,2.58155950830215,"hetero",FALSE,3096,250,1.5,2
"18573","hetero","250",1.5,2.0693676347052,0.0272921258198659,0.0272921258198659,0.165203286347052,1.74557514333733,2.39316012607308,"hetero",TRUE,3096,250,1.5,2
"18574","homo","250",1.5,2.04991604371086,0.0260147716477733,0.0260147716477733,0.161290953397186,1.73379158402024,2.36604050340147,"hetero",TRUE,3096,250,1.5,2
"18575","Naive","0",1,2.75108384272559,0.0459041004203341,0.0459041004203341,0.214252422204124,2.33115681160504,3.17101087384614,"hetero",FALSE,3096,250,1.5,2
"18576","Naive","0",1,2.78237410285844,0.0319961089319628,0.0319961089319628,0.178874562003553,2.4317864035811,3.13296180213578,"hetero",TRUE,3096,250,1.5,2
"18577","hetero","250",1.5,2.17017259282564,0.0877954943954927,0.0877954943954927,0.296303044863688,1.58942929638325,2.75091588926802,"hetero",FALSE,3097,250,1.5,2
"18578","homo","250",1.5,2.14977345786536,0.0789268338555305,0.0789268338555305,0.280939199570887,1.59914274486091,2.70040417086981,"hetero",FALSE,3097,250,1.5,2
"18579","hetero","250",1.5,1.99826284947096,0.0232993490678446,0.0232993490678446,0.152641243010677,1.69909151061461,2.29743418832731,"hetero",TRUE,3097,250,1.5,2
"18580","homo","250",1.5,1.97947962748796,0.0223805206045844,0.0223805206045844,0.149601205224371,1.6862666532044,2.27269260177151,"hetero",TRUE,3097,250,1.5,2
"18581","Naive","0",1,2.91791169425117,0.0442359125565661,0.0442359125565661,0.210323352380486,2.50568549847769,3.33013789002465,"hetero",FALSE,3097,250,1.5,2
"18582","Naive","0",1,2.68676996287523,0.0273611593745344,0.0273611593745344,0.165412089565831,2.36256822471869,3.01097170103177,"hetero",TRUE,3097,250,1.5,2
"18583","hetero","250",1.5,2.17427830063301,0.0826360988648482,0.0826360988648482,0.28746495241133,1.61085734708929,2.73769925417674,"hetero",FALSE,3098,250,1.5,2
"18584","homo","250",1.5,2.15384057294147,0.0748445533260113,0.0748445533260113,0.273577326045144,1.61763886690622,2.69004227897673,"hetero",FALSE,3098,250,1.5,2
"18585","hetero","250",1.5,2.1148536326243,0.022304470363182,0.022304470363182,0.149346812363646,1.8221392591857,2.40756800606291,"hetero",TRUE,3098,250,1.5,2
"18586","homo","250",1.5,2.09497448346549,0.0211608676090039,0.0211608676090039,0.145467754533449,1.80986292366802,2.38008604326297,"hetero",TRUE,3098,250,1.5,2
"18587","Naive","0",1,2.92343203528945,0.0430984641159196,0.0430984641159196,0.207601695840664,2.51654018831231,3.33032388226659,"hetero",FALSE,3098,250,1.5,2
"18588","Naive","0",1,2.84353242993878,0.0259205200298952,0.0259205200298952,0.160998509402712,2.52798114994483,3.15908370993273,"hetero",TRUE,3098,250,1.5,2
"18589","hetero","250",1.5,2.22480436568258,0.0854140550490831,0.0854140550490831,0.292256830628615,1.65199150341467,2.79761722795049,"hetero",FALSE,3099,250,1.5,2
"18590","homo","250",1.5,2.20389170432753,0.0799130082933157,0.0799130082933157,0.282688889582374,1.64983166191645,2.7579517467386,"hetero",FALSE,3099,250,1.5,2
"18591","hetero","250",1.5,2.11027298867337,0.0240091279678375,0.0240091279678375,0.154948791437163,1.80657893800852,2.41396703933822,"hetero",TRUE,3099,250,1.5,2
"18592","homo","250",1.5,2.0904368965389,0.0228453052695522,0.0228453052695522,0.151146634992487,1.79419493556921,2.3866788575086,"hetero",TRUE,3099,250,1.5,2
"18593","Naive","0",1,2.99136699887714,0.0461697065590337,0.0461697065590337,0.214871372125357,2.57022684820274,3.41250714955154,"hetero",FALSE,3099,250,1.5,2
"18594","Naive","0",1,2.83737351216615,0.0278414088195536,0.0278414088195536,0.16685745059647,2.51033891844489,3.1644081058874,"hetero",TRUE,3099,250,1.5,2
"18595","hetero","250",1.5,1.93332428401317,0.0760021757516767,0.0760021757516767,0.275684921153981,1.3929917674706,2.47365680055574,"hetero",FALSE,3100,250,1.5,2
"18596","homo","250",1.5,1.91515146996052,0.0691435215885592,0.0691435215885592,0.262951557494074,1.39977588759343,2.43052705232762,"hetero",FALSE,3100,250,1.5,2
"18597","hetero","250",1.5,2.01479699704282,0.0243343251450429,0.0243343251450429,0.155994631782773,1.709053136967,2.32054085711864,"hetero",TRUE,3100,250,1.5,2
"18598","homo","250",1.5,1.99585835778615,0.0234699338157369,0.0234699338157369,0.153199000700843,1.69559383394497,2.29612288162732,"hetero",TRUE,3100,250,1.5,2
"18599","Naive","0",1,2.59945663112291,0.0421648655513719,0.0421648655513719,0.20534085212488,2.19699595640338,3.00191730584244,"hetero",FALSE,3100,250,1.5,2
"18600","Naive","0",1,2.70900099773112,0.0288086414394224,0.0288086414394224,0.169731085660295,2.37633418278006,3.04166781268218,"hetero",TRUE,3100,250,1.5,2
"18601","hetero","250",1.5,1.75548000403441,0.0777706577641305,0.0777706577641305,0.278873910153192,1.2088971839063,2.30206282416253,"hetero",FALSE,3101,250,1.5,2
"18602","homo","250",1.5,1.73897888627044,0.0718923279764641,0.0718923279764641,0.268127447264289,1.21345874636577,2.2644990261751,"hetero",FALSE,3101,250,1.5,2
"18603","hetero","250",1.5,1.92358731847336,0.0253353639110063,0.0253353639110063,0.159170863888484,1.61161815786381,2.23555647908292,"hetero",TRUE,3101,250,1.5,2
"18604","homo","250",1.5,1.90550602970991,0.023748510484687,0.023748510484687,0.154105517372633,1.60346476584063,2.20754729357918,"hetero",TRUE,3101,250,1.5,2
"18605","Naive","0",1,2.36033560175352,0.0431669396430763,0.0431669396430763,0.20776655082827,1.953120644938,2.76755055856904,"hetero",FALSE,3101,250,1.5,2
"18606","Naive","0",1,2.58636476658225,0.0289791244784298,0.0289791244784298,0.170232559983188,2.25271508001915,2.92001445314535,"hetero",TRUE,3101,250,1.5,2
"18607","hetero","250",1.5,1.78456763467559,0.0740384230159403,0.0740384230159403,0.272100023917567,1.25126138760467,2.31787388174651,"hetero",FALSE,3102,250,1.5,2
"18608","homo","250",1.5,1.76779309971656,0.0677520072615514,0.0677520072615514,0.260292157510655,1.25762984553745,2.27795635389567,"hetero",FALSE,3102,250,1.5,2
"18609","hetero","250",1.5,1.85425232559728,0.0243431443091744,0.0243431443091744,0.156022896746517,1.5484530672105,2.16005158398407,"hetero",TRUE,3102,250,1.5,2
"18610","homo","250",1.5,1.83682277019449,0.0228301695689095,0.0228301695689095,0.151096557104752,1.54067896008118,2.1329665803078,"hetero",TRUE,3102,250,1.5,2
"18611","Naive","0",1,2.39944545775601,0.0409697377834635,0.0409697377834635,0.202409826301648,2.00272948808777,2.79616142742425,"hetero",FALSE,3102,250,1.5,2
"18612","Naive","0",1,2.493140205917,0.0278097175195777,0.0278097175195777,0.166762458363919,2.16629179355036,2.81998861828364,"hetero",TRUE,3102,250,1.5,2
"18613","hetero","250",1.5,2.31606092376332,0.0836048393938589,0.0836048393938589,0.289145014471733,1.74934710908941,2.88277473843723,"hetero",FALSE,3103,250,1.5,2
"18614","homo","250",1.5,2.29429047125817,0.076076338906954,0.076076338906954,0.275819395450998,1.7536943899366,2.83488655257974,"hetero",FALSE,3103,250,1.5,2
"18615","hetero","250",1.5,2.28001167917901,0.0219530616235516,0.0219530616235516,0.148165656019037,1.98961232963595,2.57041102872208,"hetero",TRUE,3103,250,1.5,2
"18616","homo","250",1.5,2.25858008147644,0.0206547581128036,0.0206547581128036,0.143717633270255,1.97689869632341,2.54026146662948,"hetero",TRUE,3103,250,1.5,2
"18617","Naive","0",1,3.11406626200542,0.0432010434802982,0.0432010434802982,0.20784860711657,2.70669047782013,3.52144204619072,"hetero",FALSE,3103,250,1.5,2
"18618","Naive","0",1,3.06559614829686,0.0252603793816663,0.0252603793816663,0.158935142060107,2.7540889939813,3.37710330261243,"hetero",TRUE,3103,250,1.5,2
"18619","hetero","250",1.5,2.07328295359948,0.0847630152933872,0.0847630152933872,0.291140885643682,1.50265730331077,2.64390860388819,"hetero",FALSE,3104,250,1.5,2
"18620","homo","250",1.5,2.05379455948689,0.077375160684099,0.077375160684099,0.278163909744055,1.50860331458969,2.59898580438409,"hetero",FALSE,3104,250,1.5,2
"18621","hetero","250",1.5,2.06382170929129,0.023124788784617,0.023124788784617,0.152068368783968,1.76577318328696,2.36187023529563,"hetero",TRUE,3104,250,1.5,2
"18622","homo","250",1.5,2.04442224875024,0.021898641889102,0.021898641889102,0.147981897166856,1.7543830599393,2.33446143756119,"hetero",TRUE,3104,250,1.5,2
"18623","Naive","0",1,2.78763845594542,0.0441898752195718,0.0441898752195718,0.210213879702487,2.37562682267811,3.19965008921273,"hetero",FALSE,3104,250,1.5,2
"18624","Naive","0",1,2.77491731316614,0.0264124048060375,0.0264124048060375,0.162518936761343,2.45638605030816,3.09344857602411,"hetero",TRUE,3104,250,1.5,2
"18625","hetero","250",1.5,1.81555896452676,0.0703704736401054,0.0703704736401054,0.265274336565197,1.29563081883622,2.33548711021731,"hetero",FALSE,3105,250,1.5,2
"18626","homo","250",1.5,1.79849311802766,0.0646272150794333,0.0646272150794333,0.254218833054188,1.30023336104965,2.29675287500567,"hetero",FALSE,3105,250,1.5,2
"18627","hetero","250",1.5,1.82185285320164,0.0230959421485354,0.0230959421485354,0.151973491598158,1.52399028306445,2.11971542333883,"hetero",TRUE,3105,250,1.5,2
"18628","homo","250",1.5,1.80472784556257,0.0217206158990994,0.0217206158990994,0.147379156935774,1.51587000589658,2.09358568522857,"hetero",TRUE,3105,250,1.5,2
"18629","Naive","0",1,2.4411149379126,0.0391856641757287,0.0391856641757287,0.197953691998226,2.05313283098935,2.82909704483586,"hetero",FALSE,3105,250,1.5,2
"18630","Naive","0",1,2.44957740372175,0.026549970404907,0.026549970404907,0.162941616553007,2.13021770369512,2.76893710374838,"hetero",TRUE,3105,250,1.5,2
"18631","hetero","250",1.5,2.0704460643737,0.0877276158486412,0.0877276158486412,0.296188480276734,1.48992731039565,2.65096481835175,"hetero",FALSE,3106,250,1.5,2
"18632","homo","250",1.5,2.05098433638268,0.0809853774757446,0.0809853774757446,0.284579299099117,1.49321915940276,2.6087495133626,"hetero",FALSE,3106,250,1.5,2
"18633","hetero","250",1.5,2.0840935346529,0.0232062987006606,0.0232062987006606,0.152336137211958,1.78552019217351,2.38266687713229,"hetero",TRUE,3106,250,1.5,2
"18634","homo","250",1.5,2.06450352350643,0.0223754257803582,0.0223754257803582,0.14958417623652,1.77132392542576,2.3576831215871,"hetero",TRUE,3106,250,1.5,2
"18635","Naive","0",1,2.78382410851768,0.0466064397736205,0.0466064397736205,0.215885246771567,2.36069680005186,3.20695141698349,"hetero",FALSE,3106,250,1.5,2
"18636","Naive","0",1,2.80217385325977,0.0275440346421976,0.0275440346421976,0.165963955852461,2.47689047705715,3.12745722946239,"hetero",TRUE,3106,250,1.5,2
"18637","hetero","250",1.5,1.94558359622204,0.0817791098293267,0.0817791098293267,0.285970470205101,1.38509177397806,2.50607541846603,"hetero",FALSE,3107,250,1.5,2
"18638","homo","250",1.5,1.92729554738803,0.0755169425587273,0.0755169425587273,0.274803461693493,1.38869065964185,2.46590043513421,"hetero",FALSE,3107,250,1.5,2
"18639","hetero","250",1.5,1.94775679071293,0.0227373993828507,0.0227373993828507,0.150789254865361,1.65221528192119,2.24329829950466,"hetero",TRUE,3107,250,1.5,2
"18640","homo","250",1.5,1.92944831433879,0.0215900779061629,0.0215900779061629,0.14693562504091,1.64145978121272,2.21743684746485,"hetero",TRUE,3107,250,1.5,2
"18641","Naive","0",1,2.61593992400754,0.0439333408566748,0.0439333408566748,0.209602816910162,2.20512595180548,3.0267538962096,"hetero",FALSE,3107,250,1.5,2
"18642","Naive","0",1,2.61886189880337,0.0266641121737859,0.0266641121737859,0.163291494493087,2.2988164506152,2.93890734699154,"hetero",TRUE,3107,250,1.5,2
"18643","hetero","250",1.5,2.00043605014649,0.079642918044934,0.079642918044934,0.282210768832329,1.44731310718577,2.55355899310721,"hetero",FALSE,3108,250,1.5,2
"18644","homo","250",1.5,1.98163240056523,0.0729398365669597,0.0729398365669597,0.270073761344859,1.45229755516004,2.51096724597042,"hetero",FALSE,3108,250,1.5,2
"18645","hetero","250",1.5,1.89631040786702,0.0240809077322646,0.0240809077322646,0.155180242725241,1.59216272101337,2.20045809472068,"hetero",TRUE,3108,250,1.5,2
"18646","homo","250",1.5,1.87848551593698,0.0231146973732661,0.0231146973732661,0.152035184655612,1.58050202962908,2.17646900224488,"hetero",TRUE,3108,250,1.5,2
"18647","Naive","0",1,2.68969194598664,0.0416066189158354,0.0416066189158354,0.203977005850746,2.28990436084486,3.08947953112842,"hetero",FALSE,3108,250,1.5,2
"18648","Naive","0",1,2.54968951932109,0.0280640652945722,0.0280640652945722,0.167523327613118,2.22134983062907,2.8780292080131,"hetero",TRUE,3108,250,1.5,2
"18649","hetero","250",1.5,2.01355676346362,0.0902612666286522,0.0902612666286522,0.300435128819271,1.4247147312872,2.60239879564004,"hetero",FALSE,3109,250,1.5,2
"18650","homo","250",1.5,1.99462978212404,0.0827624469897607,0.0827624469897607,0.287684631132358,1.43077826619893,2.55848129804915,"hetero",FALSE,3109,250,1.5,2
"18651","hetero","250",1.5,1.93202030989217,0.0266172963731779,0.0266172963731779,0.163148081120122,1.61225594674991,2.25178467303443,"hetero",TRUE,3109,250,1.5,2
"18652","homo","250",1.5,1.91385975290339,0.0255488998450273,0.0255488998450273,0.159840232247789,1.60057865441721,2.22714085138958,"hetero",TRUE,3109,250,1.5,2
"18653","Naive","0",1,2.70733343816636,0.0454803393928547,0.0454803393928547,0.213261199923602,2.2893491670163,3.12531770931641,"hetero",FALSE,3109,250,1.5,2
"18654","Naive","0",1,2.59770336903249,0.0313138279028902,0.0313138279028902,0.176957135778386,2.25087375609949,2.94453298196549,"hetero",TRUE,3109,250,1.5,2
"18655","hetero","250",1.5,2.20220138240032,0.0842191581246443,0.0842191581246443,0.290205372322161,1.63340930452885,2.77099346027179,"hetero",FALSE,3110,250,1.5,2
"18656","homo","250",1.5,2.18150118401158,0.0783517706898084,0.0783517706898084,0.27991386298254,1.63288009379232,2.73012227423084,"hetero",FALSE,3110,250,1.5,2
"18657","hetero","250",1.5,2.09466376567243,0.0235834828473288,0.0235834828473288,0.15356914679495,1.79367376881778,2.39565376252708,"hetero",TRUE,3110,250,1.5,2
"18658","homo","250",1.5,2.0749743967284,0.022494469100453,0.022494469100453,0.149981562535043,1.78101593581468,2.36893285764213,"hetero",TRUE,3110,250,1.5,2
"18659","Naive","0",1,2.96097609381166,0.0443265795724709,0.0443265795724709,0.210538784010146,2.54832765980292,3.37362452782041,"hetero",FALSE,3110,250,1.5,2
"18660","Naive","0",1,2.81638608725663,0.0274781927317937,0.0274781927317937,0.165765475089941,2.49149172620018,3.14128044831309,"hetero",TRUE,3110,250,1.5,2
"18661","hetero","250",1.5,2.25189952027602,0.0826021537568003,0.0826021537568003,0.287405904178742,1.68859429914152,2.81520474141053,"hetero",FALSE,3111,250,1.5,2
"18662","homo","250",1.5,2.23073217055326,0.0737046618130259,0.0737046618130259,0.271486025078688,1.69862933909309,2.76283500201342,"hetero",FALSE,3111,250,1.5,2
"18663","hetero","250",1.5,2.21661570991482,0.0236570586702181,0.0236570586702181,0.153808512996577,1.91515656392587,2.51807485590377,"hetero",TRUE,3111,250,1.5,2
"18664","homo","250",1.5,2.19578002008484,0.0224949472790767,0.0224949472790767,0.149983156651261,1.90181843476074,2.48974160540894,"hetero",TRUE,3111,250,1.5,2
"18665","Naive","0",1,3.02779786557739,0.0424857128407137,0.0424857128407137,0.206120626917137,2.62380886034898,3.43178687080579,"hetero",FALSE,3111,250,1.5,2
"18666","Naive","0",1,2.9803569186172,0.0274568088883585,0.0274568088883585,0.165700962243309,2.65558900041668,3.30512483681771,"hetero",TRUE,3111,250,1.5,2
"18667","hetero","250",1.5,2.22932414801317,0.0843044957295823,0.0843044957295823,0.290352364773532,1.66024397023101,2.79840432579533,"hetero",FALSE,3112,250,1.5,2
"18668","homo","250",1.5,2.20836900171933,0.0747018742788925,0.0747018742788925,0.273316436166749,1.67267863044967,2.744059372989,"hetero",FALSE,3112,250,1.5,2
"18669","hetero","250",1.5,2.19254535950936,0.0262923033318201,0.0262923033318201,0.162149015821312,1.87473912837097,2.51035159064774,"hetero",TRUE,3112,250,1.5,2
"18670","homo","250",1.5,2.17193592556709,0.0246052500932774,0.0246052500932774,0.156860607206773,1.86449478484873,2.47937706628544,"hetero",TRUE,3112,250,1.5,2
"18671","Naive","0",1,2.9974440849861,0.0429972555956382,0.0429972555956382,0.207357796081165,2.59103027275341,3.40385789721878,"hetero",FALSE,3112,250,1.5,2
"18672","Naive","0",1,2.94799306093831,0.030244907723186,0.030244907723186,0.173910631426564,2.60713448681363,3.288851635063,"hetero",TRUE,3112,250,1.5,2
"18673","hetero","250",1.5,1.89891456346099,0.0798885338360621,0.0798885338360621,0.282645597588326,1.34493937179907,2.45288975512291,"hetero",FALSE,3113,250,1.5,2
"18674","homo","250",1.5,1.88106519305325,0.0732784824271366,0.0732784824271366,0.270699986012443,1.35050296985336,2.41162741625313,"hetero",FALSE,3113,250,1.5,2
"18675","hetero","250",1.5,1.88526181990785,0.0251338362585898,0.0251338362585898,0.158536545498474,1.57453590049745,2.19598773931826,"hetero",TRUE,3113,250,1.5,2
"18676","homo","250",1.5,1.86754078222315,0.0236956918632353,0.0236956918632353,0.153934050369745,1.56583558750408,2.16924597694223,"hetero",TRUE,3113,250,1.5,2
"18677","Naive","0",1,2.55319094408629,0.0431587239273883,0.0431587239273883,0.207746778380287,2.1460147405567,2.96036714761588,"hetero",FALSE,3113,250,1.5,2
"18678","Naive","0",1,2.53483410914882,0.0289728174123431,0.0289728174123431,0.170214034122757,2.20122073260494,2.8684474856927,"hetero",TRUE,3113,250,1.5,2
"18679","hetero","250",1.5,2.16535471622991,0.0890555480921252,0.0890555480921252,0.298421762095403,1.58045881031994,2.75025062213988,"hetero",FALSE,3114,250,1.5,2
"18680","homo","250",1.5,2.14500086822755,0.0798394870097222,0.0798394870097222,0.282558820442261,1.5911957566466,2.69880597980851,"hetero",FALSE,3114,250,1.5,2
"18681","hetero","250",1.5,2.03193843751642,0.0235636388257659,0.0235636388257659,0.153504523795769,1.73107509941274,2.3328017756201,"hetero",TRUE,3114,250,1.5,2
"18682","homo","250",1.5,2.01283867256919,0.0218789687191195,0.0218789687191195,0.147915410688405,1.72292979486147,2.30274755027692,"hetero",TRUE,3114,250,1.5,2
"18683","Naive","0",1,2.91143380465538,0.044374450945743,0.044374450945743,0.210652441110335,2.49856260682368,3.32430500248708,"hetero",FALSE,3114,250,1.5,2
"18684","Naive","0",1,2.73204856997472,0.0269332081769565,0.0269332081769565,0.164113400357669,2.41039221589328,3.05370492405615,"hetero",TRUE,3114,250,1.5,2
"18685","hetero","250",1.5,2.13560361286012,0.0873722357511075,0.0873722357511075,0.295587949265709,1.55626187803528,2.71494534768497,"hetero",FALSE,3115,250,1.5,2
"18686","homo","250",1.5,2.11552941854746,0.0787175685732334,0.0787175685732334,0.280566513634884,1.56562915655512,2.6654296805398,"hetero",FALSE,3115,250,1.5,2
"18687","hetero","250",1.5,2.02431421046017,0.0246306516296568,0.0246306516296568,0.156941554821076,1.71671441533315,2.3319140055872,"hetero",TRUE,3115,250,1.5,2
