"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"13290","Naive","0",1,0.47672024811169,0.00349084789058697,0.00349084789058697,0.0590833977576355,0.36091891642247,0.59252157980091,"hetero",TRUE,2215,150,0.932692307692308,0.52
"13291","hetero","150",0.932692307692308,0.559359924099401,0.0307215255513618,0.0307215255513618,0.175275570321028,0.215826118900468,0.902893729298334,"hetero",FALSE,2216,150,0.932692307692308,0.52
"13292","homo","150",0.932692307692308,0.559909721089321,0.0292223779935075,0.0292223779935075,0.170945541016745,0.224862617378787,0.894956824799855,"hetero",FALSE,2216,150,0.932692307692308,0.52
"13293","hetero","150",0.932692307692308,0.563271166458826,0.00405049474723848,0.00405049474723848,0.0636434972894991,0.438532203921235,0.688010128996417,"hetero",TRUE,2216,150,0.932692307692308,0.52
"13294","homo","150",0.932692307692308,0.563824807823688,0.0040454026863609,0.0040454026863609,0.0636034801434709,0.439164277451077,0.6884853381963,"hetero",TRUE,2216,150,0.932692307692308,0.52
"13295","Naive","0",1,0.54,0.011142,0.011142,0.105555672514555,0.333114683507568,0.746885316492432,"hetero",FALSE,2216,150,0.932692307692308,0.52
"13296","Naive","0",1,0.543775870925129,0.00284971936719367,0.00284971936719367,0.0533827628284044,0.439147578386213,0.648404163464045,"hetero",TRUE,2216,150,0.932692307692308,0.52
"13297","hetero","150",0.932692307692308,0.486850304308738,0.0313807218606076,0.0313807218606076,0.177146046697654,0.139650432777685,0.834050175839791,"hetero",FALSE,2217,150,0.932692307692308,0.52
"13298","homo","150",0.932692307692308,0.487328831318483,0.0301657778208019,0.0301657778208019,0.173682980803537,0.146916444215989,0.827741218420978,"hetero",FALSE,2217,150,0.932692307692308,0.52
"13299","hetero","150",0.932692307692308,0.477220441747305,0.00637818809266301,0.00637818809266301,0.0798635592286182,0.320690741982032,0.633750141512578,"hetero",TRUE,2217,150,0.932692307692308,0.52
"13300","homo","150",0.932692307692308,0.477689503528632,0.0063957493065082,0.0063957493065082,0.0799734287529814,0.320944463452608,0.634434543604655,"hetero",TRUE,2217,150,0.932692307692308,0.52
"13301","Naive","0",1,0.47,0.0115955,0.0115955,0.107682403390712,0.258946367585491,0.681053632414509,"hetero",FALSE,2217,150,0.932692307692308,0.52
"13302","Naive","0",1,0.460703435195958,0.00419325388792586,0.00419325388792586,0.0647553386828133,0.333785303570951,0.587621566820965,"hetero",TRUE,2217,150,0.932692307692308,0.52
"13303","hetero","150",0.932692307692308,0.538642889873497,0.032042875597548,0.032042875597548,0.179005239022628,0.187799068345164,0.889486711401831,"hetero",FALSE,2218,150,0.932692307692308,0.52
"13304","homo","150",0.932692307692308,0.539172324011939,0.0306297862739233,0.0306297862739233,0.175013674534087,0.196151825123114,0.882192822900764,"hetero",FALSE,2218,150,0.932692307692308,0.52
"13305","hetero","150",0.932692307692308,0.441349989988484,0.00506485617124319,0.00506485617124319,0.0711678029114514,0.301863659423194,0.580836320553773,"hetero",TRUE,2218,150,0.932692307692308,0.52
"13306","homo","150",0.932692307692308,0.441783794566793,0.00493094822787367,0.00493094822787367,0.0702207108186301,0.304153730393476,0.57941385874011,"hetero",TRUE,2218,150,0.932692307692308,0.52
"13307","Naive","0",1,0.52,0.011648,0.011648,0.107925900505856,0.308469122009468,0.731530877990532,"hetero",FALSE,2218,150,0.932692307692308,0.52
"13308","Naive","0",1,0.426074490369512,0.00324283313200811,0.00324283313200811,0.0569458789730048,0.314462618514446,0.537686362224578,"hetero",TRUE,2218,150,0.932692307692308,0.52
"13309","hetero","150",0.932692307692308,0.528284372760546,0.0285731852160138,0.0285731852160138,0.169036047090595,0.196979808373963,0.859588937147128,"hetero",FALSE,2219,150,0.932692307692308,0.52
"13310","homo","150",0.932692307692308,0.528803625473248,0.0274353417063319,0.0274353417063319,0.165636172698876,0.204162692446395,0.853444558500101,"hetero",FALSE,2219,150,0.932692307692308,0.52
"13311","hetero","150",0.932692307692308,0.534849571072242,0.0052746846524004,0.0052746846524004,0.0726270242568178,0.392503219224562,0.677195922919921,"hetero",TRUE,2219,150,0.932692307692308,0.52
"13312","homo","150",0.932692307692308,0.535375276743253,0.00516410725651275,0.00516410725651275,0.0718617231668762,0.394528887469188,0.676221666017318,"hetero",TRUE,2219,150,0.932692307692308,0.52
"13313","Naive","0",1,0.51,0.0105995,0.0105995,0.102953873166579,0.308214116524601,0.711785883475399,"hetero",FALSE,2219,150,0.932692307692308,0.52
"13314","Naive","0",1,0.516337971198104,0.00339004398754379,0.00339004398754379,0.0582240842568073,0.402220863021936,0.630455079374272,"hetero",TRUE,2219,150,0.932692307692308,0.52
"13315","hetero","150",0.932692307692308,0.528284372760546,0.0315585150737283,0.0315585150737283,0.177647164553021,0.180102328280963,0.876466417240128,"hetero",FALSE,2220,150,0.932692307692308,0.52
"13316","homo","150",0.932692307692308,0.528803625473248,0.030425815966843,0.030425815966843,0.174429974393288,0.18692715783816,0.870680093108336,"hetero",FALSE,2220,150,0.932692307692308,0.52
"13317","hetero","150",0.932692307692308,0.420648792664587,0.00564504290902151,0.00564504290902151,0.0751335005774488,0.273389837500367,0.567907747828806,"hetero",TRUE,2220,150,0.932692307692308,0.52
"13318","homo","150",0.932692307692308,0.421062249957568,0.00540381651904777,0.00540381651904777,0.0735106558197366,0.276984012070965,0.565140487844171,"hetero",TRUE,2220,150,0.932692307692308,0.52
"13319","Naive","0",1,0.51,0.0115995,0.0115995,0.10770097492595,0.298909968045287,0.721090031954713,"hetero",FALSE,2220,150,0.932692307692308,0.52
"13320","Naive","0",1,0.406089779142831,0.0035250924811453,0.0035250924811453,0.0593724892618231,0.289721838517167,0.522457719768496,"hetero",TRUE,2220,150,0.932692307692308,0.52
"13321","hetero","150",0.932692307692308,0.424699201631027,0.0253977936272978,0.0253977936272978,0.159366852347964,0.112345910699505,0.737052492562549,"hetero",FALSE,2221,150,0.932692307692308,0.52
"13322","homo","150",0.932692307692308,0.425116640086337,0.0250550024959058,0.0250550024959058,0.158287720609988,0.114878408495821,0.735354871676852,"hetero",FALSE,2221,150,0.932692307692308,0.52
"13323","hetero","150",0.932692307692308,0.525685508879596,0.00559866471292452,0.00559866471292452,0.0748242254415274,0.379032721843096,0.672338295916095,"hetero",TRUE,2221,150,0.932692307692308,0.52
"13324","homo","150",0.932692307692308,0.526202207159137,0.0055534636564423,0.0055534636564423,0.0745215650428941,0.380142623603506,0.672261790714769,"hetero",TRUE,2221,150,0.932692307692308,0.52
"13325","Naive","0",1,0.41,0.0100595,0.0100595,0.100297058780405,0.21342137703511,0.60657862296489,"hetero",FALSE,2221,150,0.932692307692308,0.52
"13326","Naive","0",1,0.507491085014765,0.00366854107270313,0.00366854107270313,0.0605684825028919,0.388779040710852,0.626203129318677,"hetero",TRUE,2221,150,0.932692307692308,0.52
"13327","hetero","150",0.932692307692308,0.435057718743979,0.0305117003856163,0.0305117003856163,0.17467598686029,0.0926990755338181,0.777416361954139,"hetero",FALSE,2222,150,0.932692307692308,0.52
"13328","homo","150",0.932692307692308,0.435485338625028,0.0289478472225547,0.0289478472225547,0.170140668925906,0.1020157552247,0.768954922025356,"hetero",FALSE,2222,150,0.932692307692308,0.52
"13329","hetero","150",0.932692307692308,0.432428403124117,0.00586824854820476,0.00586824854820476,0.0766044943081328,0.282286353226273,0.58257045302196,"hetero",TRUE,2222,150,0.932692307692308,0.52
"13330","homo","150",0.932692307692308,0.432853438640875,0.00573799598197212,0.00573799598197212,0.0757495609358372,0.284387027361912,0.581319849919838,"hetero",TRUE,2222,150,0.932692307692308,0.52
"13331","Naive","0",1,0.42,0.011318,0.011318,0.106386089316226,0.211487096484136,0.628512903515864,"hetero",FALSE,2222,150,0.932692307692308,0.52
"13332","Naive","0",1,0.417461687236511,0.00371225192504193,0.00371225192504193,0.0609282522729967,0.298044507140467,0.536878867332556,"hetero",TRUE,2222,150,0.932692307692308,0.52
"13333","hetero","150",0.932692307692308,0.372906616066267,0.0281215963161617,0.0281215963161617,0.167694950180862,0.0442305533225397,0.701582678809995,"hetero",FALSE,2223,150,0.932692307692308,0.52
"13334","homo","150",0.932692307692308,0.373273147392881,0.0273117315993931,0.0273117315993931,0.165262614040179,0.0493643758831874,0.697181918902575,"hetero",FALSE,2223,150,0.932692307692308,0.52
"13335","hetero","150",0.932692307692308,0.517909540318406,0.00539509343800387,0.00539509343800387,0.0734512997706907,0.373947638150197,0.661871442486615,"hetero",TRUE,2223,150,0.932692307692308,0.52
"13336","homo","150",0.932692307692308,0.51841859556897,0.00537411486464585,0.00537411486464585,0.0733083546715233,0.374736860646896,0.662100330491044,"hetero",TRUE,2223,150,0.932692307692308,0.52
"13337","Naive","0",1,0.36,0.010952,0.010952,0.104651803615609,0.154886233996248,0.565113766003752,"hetero",FALSE,2223,150,0.932692307692308,0.52
"13338","Naive","0",1,0.499984249358272,0.00355134651209821,0.00355134651209821,0.0595931750462938,0.383183772543145,0.616784726173399,"hetero",TRUE,2223,150,0.932692307692308,0.52
"13339","hetero","150",0.932692307692308,0.414340684518075,0.0298901071168734,0.0298901071168734,0.172887556281166,0.0754873008318475,0.753194068204302,"hetero",FALSE,2224,150,0.932692307692308,0.52
"13340","homo","150",0.932692307692308,0.414747941547645,0.0290458584314807,0.0290458584314807,0.170428455462932,0.0807143068995095,0.748781576195781,"hetero",FALSE,2224,150,0.932692307692308,0.52
"13341","hetero","150",0.932692307692308,0.471262061466863,0.00545162057984091,0.00545162057984091,0.0738350904370064,0.326547943415072,0.615976179518653,"hetero",TRUE,2224,150,0.932692307692308,0.52
"13342","homo","150",0.932692307692308,0.471725266733624,0.00537701592008216,0.00537701592008216,0.0733281386650593,0.328004755896749,0.615445777570499,"hetero",TRUE,2224,150,0.932692307692308,0.52
"13343","Naive","0",1,0.4,0.0114,0.0114,0.106770782520313,0.190733111659027,0.609266888340973,"hetero",FALSE,2224,150,0.932692307692308,0.52
"13344","Naive","0",1,0.454951279539439,0.0035227876698612,0.0035227876698612,0.0593530763302224,0.338621387560546,0.571281171518331,"hetero",TRUE,2224,150,0.932692307692308,0.52
"13345","hetero","150",0.932692307692308,0.517925855647594,0.0293249716556306,0.0293249716556306,0.171245355135929,0.182291127061401,0.853560584233786,"hetero",FALSE,2225,150,0.932692307692308,0.52
"13346","homo","150",0.932692307692308,0.518434926934557,0.0290046787179781,0.0290046787179781,0.170307600294227,0.184638164064429,0.852231689804684,"hetero",FALSE,2225,150,0.932692307692308,0.52
"13347","hetero","150",0.932692307692308,0.539473303867977,0.00493477186110698,0.00493477186110698,0.0702479313653219,0.401789888403505,0.67715671933245,"hetero",TRUE,2225,150,0.932692307692308,0.52
"13348","homo","150",0.932692307692308,0.540003554223482,0.00491469811756561,0.00491469811756561,0.0701049079420664,0.402600459517536,0.677406648929429,"hetero",TRUE,2225,150,0.932692307692308,0.52
"13349","Naive","0",1,0.5,0.01115,0.01115,0.105593560409714,0.293040424597605,0.706959575402395,"hetero",FALSE,2225,150,0.932692307692308,0.52
"13350","Naive","0",1,0.520801672657799,0.00326745158328753,0.00326745158328753,0.0571616268425552,0.408766942748673,0.632836402566926,"hetero",TRUE,2225,150,0.932692307692308,0.52
"13351","hetero","150",0.932692307692308,0.507567338534642,0.0276616819832214,0.0276616819832214,0.166318014608224,0.181590019922316,0.833544657146967,"hetero",FALSE,2226,150,0.932692307692308,0.52
"13352","homo","150",0.932692307692308,0.508066228395866,0.0270009721360859,0.0270009721360859,0.16431972534083,0.186005484778325,0.830126972013407,"hetero",FALSE,2226,150,0.932692307692308,0.52
"13353","hetero","150",0.932692307692308,0.576510616712293,0.00452597142924095,0.00452597142924095,0.0672753404245638,0.444653372432476,0.708367860992109,"hetero",TRUE,2226,150,0.932692307692308,0.52
"13354","homo","150",0.932692307692308,0.577077271183,0.00453933362851381,0.00453933362851381,0.0673745770191829,0.445025526751782,0.709129015614219,"hetero",TRUE,2226,150,0.932692307692308,0.52
"13355","Naive","0",1,0.49,0.0104995,0.0104995,0.102467067880368,0.289168237353057,0.690831762646943,"hetero",FALSE,2226,150,0.932692307692308,0.52
"13356","Naive","0",1,0.556557092512255,0.00301978342057328,0.00301978342057328,0.0549525560877133,0.448852061721919,0.66426212330259,"hetero",TRUE,2226,150,0.932692307692308,0.52
"13357","hetero","150",0.932692307692308,0.466133270082834,0.0282123153079755,0.0282123153079755,0.167965220530845,0.13692748718705,0.795339052978619,"hetero",FALSE,2227,150,0.932692307692308,0.52
"13358","homo","150",0.932692307692308,0.466591434241101,0.0272584207328533,0.0272584207328533,0.165101243886451,0.142998942420894,0.790183926061308,"hetero",FALSE,2227,150,0.932692307692308,0.52
"13359","hetero","150",0.932692307692308,0.562550526801446,0.00534973198543117,0.00534973198543117,0.0731418620588181,0.419195111403966,0.705905942198926,"hetero",TRUE,2227,150,0.932692307692308,0.52
"13360","homo","150",0.932692307692308,0.563103459846857,0.00529271917406321,0.00529271917406321,0.0727510767897164,0.420513969502506,0.705692950191209,"hetero",TRUE,2227,150,0.932692307692308,0.52
"13361","Naive","0",1,0.45,0.0106875,0.0106875,0.103380365640676,0.247378206635692,0.652621793364308,"hetero",FALSE,2227,150,0.932692307692308,0.52
"13362","Naive","0",1,0.543080173220987,0.00352331481875064,0.00352331481875064,0.0593575169523679,0.42674157778262,0.659418768659353,"hetero",TRUE,2227,150,0.932692307692308,0.52
"13363","hetero","150",0.932692307692308,0.507567338534642,0.0308258585214271,0.0308258585214271,0.175572943591623,0.163450692435379,0.851683984633904,"hetero",FALSE,2228,150,0.932692307692308,0.52
"13364","homo","150",0.932692307692308,0.508066228395866,0.029391275205904,0.029391275205904,0.171438838090743,0.172052280186616,0.844080176605116,"hetero",FALSE,2228,150,0.932692307692308,0.52
"13365","hetero","150",0.932692307692308,0.42444885463904,0.00546976633721447,0.00546976633721447,0.0739578686632766,0.279494095685675,0.569403613592406,"hetero",TRUE,2228,150,0.932692307692308,0.52
"13366","homo","150",0.932692307692308,0.424866047027343,0.00541373626035882,0.00541373626035882,0.0735780963355183,0.280655628158708,0.569076465895977,"hetero",TRUE,2228,150,0.932692307692308,0.52
"13367","Naive","0",1,0.49,0.0112995,0.0112995,0.106299106299159,0.281657580064853,0.698342419935147,"hetero",FALSE,2228,150,0.932692307692308,0.52
"13368","Naive","0",1,0.409758317730949,0.00356021972565384,0.00356021972565384,0.059667576837457,0.292812016084757,0.526704619377141,"hetero",TRUE,2228,150,0.932692307692308,0.52
"13369","hetero","150",0.932692307692308,0.403982167405123,0.0284928610238568,0.0284928610238568,0.16879828501456,0.0731436081244575,0.734820726685789,"hetero",FALSE,2229,150,0.932692307692308,0.52
"13370","homo","150",0.932692307692308,0.404379243008954,0.0275343028485658,0.0275343028485658,0.165934634264718,0.0791533360622808,0.729605149955628,"hetero",FALSE,2229,150,0.932692307692308,0.52
"13371","hetero","150",0.932692307692308,0.468474134145641,0.00581420596133797,0.00581420596133797,0.076250940724282,0.31902503653875,0.617923231752533,"hetero",TRUE,2229,150,0.932692307692308,0.52
"13372","homo","150",0.932692307692308,0.46893459914807,0.0056870175551114,0.0056870175551114,0.0754123169986932,0.321129173839913,0.616740024456226,"hetero",TRUE,2229,150,0.932692307692308,0.52
"13373","Naive","0",1,0.39,0.0109395,0.0109395,0.104592064708562,0.185003320102536,0.594996679897464,"hetero",FALSE,2229,150,0.932692307692308,0.52
"13374","Naive","0",1,0.452259844760869,0.00366049546866571,0.00366049546866571,0.0605020286326476,0.333678047649268,0.570841641872469,"hetero",TRUE,2229,150,0.932692307692308,0.52
"13375","hetero","150",0.932692307692308,0.476491787195786,0.0270153781495273,0.0270153781495273,0.164363554809232,0.154345139398717,0.798638434992855,"hetero",FALSE,2230,150,0.932692307692308,0.52
"13376","homo","150",0.932692307692308,0.476960132779792,0.0263092115880987,0.0263092115880987,0.162201145458652,0.159051729429693,0.794868536129892,"hetero",FALSE,2230,150,0.932692307692308,0.52
"13377","hetero","150",0.932692307692308,0.473104549682374,0.00595646578633567,0.00595646578633567,0.0771781431905152,0.321838168635289,0.624370930729459,"hetero",TRUE,2230,150,0.932692307692308,0.52
"13378","homo","150",0.932692307692308,0.473569565937787,0.00585775807906977,0.00585775807906977,0.0765359920499485,0.323561777998844,0.62357735387673,"hetero",TRUE,2230,150,0.932692307692308,0.52
"13379","Naive","0",1,0.46,0.010342,0.010342,0.101695624291313,0.260680239003709,0.659319760996291,"hetero",FALSE,2230,150,0.932692307692308,0.52
"13380","Naive","0",1,0.456729997666194,0.00365581743835851,0.00365581743835851,0.0604633561618813,0.338223997204488,0.575235998127899,"hetero",TRUE,2230,150,0.932692307692308,0.52
"13381","hetero","150",0.932692307692308,0.517925855647594,0.033302896680034,0.033302896680034,0.182490812590755,0.160250435460266,0.875601275834922,"hetero",FALSE,2231,150,0.932692307692308,0.52
"13382","homo","150",0.932692307692308,0.518434926934557,0.0314446444516547,0.0314446444516547,0.177326378330057,0.170881611898721,0.865988241970393,"hetero",FALSE,2231,150,0.932692307692308,0.52
"13383","hetero","150",0.932692307692308,0.436219265929446,0.00526878921622865,0.00526878921622865,0.0725864258400195,0.29395248551652,0.578486046342371,"hetero",TRUE,2231,150,0.932692307692308,0.52
"13384","homo","150",0.932692307692308,0.436648027499627,0.00522622860094604,0.00522622860094604,0.0722926593849337,0.294957018758535,0.578339036240718,"hetero",TRUE,2231,150,0.932692307692308,0.52
"13385","Naive","0",1,0.5,0.01195,0.01195,0.109316055545377,0.285744468199081,0.714255531800919,"hetero",FALSE,2231,150,0.932692307692308,0.52
"13386","Naive","0",1,0.421121345046594,0.00339761279409839,0.00339761279409839,0.0582890452323453,0.306876915697971,0.535365774395217,"hetero",TRUE,2231,150,0.932692307692308,0.52
"13387","hetero","150",0.932692307692308,0.517925855647594,0.0283638921058784,0.0283638921058784,0.168415830924169,0.187836892609835,0.848014818685352,"hetero",FALSE,2232,150,0.932692307692308,0.52
"13388","homo","150",0.932692307692308,0.518434926934557,0.0272208928725894,0.0272208928725894,0.164987553689936,0.195065263804914,0.841804590064199,"hetero",FALSE,2232,150,0.932692307692308,0.52
"13389","hetero","150",0.932692307692308,0.55652218304891,0.00519412162617709,0.00519412162617709,0.0720702547947285,0.415267079294617,0.697777286803203,"hetero",TRUE,2232,150,0.932692307692308,0.52
"13390","homo","150",0.932692307692308,0.557069190812394,0.00512406082335967,0.00512406082335967,0.071582545521654,0.416769979668253,0.697368401956535,"hetero",TRUE,2232,150,0.932692307692308,0.52
"13391","Naive","0",1,0.5,0.01055,0.01055,0.102713192920871,0.298685841137979,0.701314158862021,"hetero",FALSE,2232,150,0.932692307692308,0.52
"13392","Naive","0",1,0.537260475587821,0.00336354700247201,0.00336354700247201,0.0579960947174205,0.423590218697703,0.650930732477938,"hetero",TRUE,2232,150,0.932692307692308,0.52
"13393","hetero","150",0.932692307692308,0.559359924099401,0.0311167316234646,0.0311167316234646,0.176399352673032,0.21362354596408,0.905096302234722,"hetero",FALSE,2233,150,0.932692307692308,0.52
"13394","homo","150",0.932692307692308,0.559909721089321,0.0292223779935075,0.0292223779935075,0.170945541016745,0.224862617378787,0.894956824799855,"hetero",FALSE,2233,150,0.932692307692308,0.52
"13395","hetero","150",0.932692307692308,0.45463848915492,0.00549314490213636,0.00549314490213636,0.0741157534005853,0.309374281802721,0.599902696507119,"hetero",TRUE,2233,150,0.932692307692308,0.52
"13396","homo","150",0.932692307692308,0.455085355049436,0.00532025981170344,0.00532025981170344,0.07294011113032,0.31212536420566,0.598045345893212,"hetero",TRUE,2233,150,0.932692307692308,0.52
"13397","Naive","0",1,0.54,0.011142,0.011142,0.105555672514555,0.333114683507568,0.746885316492432,"hetero",FALSE,2233,150,0.932692307692308,0.52
"13398","Naive","0",1,0.438903063244891,0.00355732594009877,0.00355732594009877,0.0596433226782241,0.32200429887727,0.555801827612511,"hetero",TRUE,2233,150,0.932692307692308,0.52
"13399","hetero","150",0.932692307692308,0.559359924099401,0.0294871465550384,0.0294871465550384,0.171718218471537,0.222798400405809,0.895921447792994,"hetero",FALSE,2234,150,0.932692307692308,0.52
"13400","homo","150",0.932692307692308,0.559909721089321,0.0280450754214592,0.0280450754214592,0.167466639727019,0.23168113861242,0.888138303566223,"hetero",FALSE,2234,150,0.932692307692308,0.52
"13401","hetero","150",0.932692307692308,0.581477133054383,0.00445688761975586,0.00445688761975586,0.0667599252527731,0.450630083948361,0.712324182160404,"hetero",TRUE,2234,150,0.932692307692308,0.52
"13402","homo","150",0.932692307692308,0.58204866913283,0.00444363542996347,0.00444363542996347,0.0666605987819152,0.451396296332402,0.712701041933259,"hetero",TRUE,2234,150,0.932692307692308,0.52
"13403","Naive","0",1,0.54,0.010742,0.010742,0.103643620160625,0.336862237257825,0.743137762742175,"hetero",FALSE,2234,150,0.932692307692308,0.52
"13404","Naive","0",1,0.561351713487374,0.00308855874819867,0.00308855874819867,0.0555748031773273,0.452427100811911,0.670276326162838,"hetero",TRUE,2234,150,0.932692307692308,0.52
"13405","hetero","150",0.932692307692308,0.538642889873497,0.0276743453365396,0.0276743453365396,0.166356079950628,0.212590964561002,0.864694815185993,"hetero",FALSE,2235,150,0.932692307692308,0.52
"13406","homo","150",0.932692307692308,0.539172324011939,0.0270599596539843,0.0270599596539843,0.164499117486947,0.216759978248901,0.861584669774978,"hetero",FALSE,2235,150,0.932692307692308,0.52
"13407","hetero","150",0.932692307692308,0.562018853287327,0.0044173664552926,0.0044173664552926,0.0664632714760009,0.431753234899657,0.692284471674997,"hetero",TRUE,2235,150,0.932692307692308,0.52
"13408","homo","150",0.932692307692308,0.562571263748826,0.00440177393683259,0.00440177393683259,0.0663458660116257,0.432535755842919,0.692606771654732,"hetero",TRUE,2235,150,0.932692307692308,0.52
"13409","Naive","0",1,0.52,0.010448,0.010448,0.102215458713445,0.319661382258407,0.720338617741593,"hetero",FALSE,2235,150,0.932692307692308,0.52
"13410","Naive","0",1,0.542566901380701,0.00295954070003786,0.00295954070003786,0.0544016608205839,0.435941605473193,0.64919219728821,"hetero",TRUE,2235,150,0.932692307692308,0.52
"13411","hetero","150",0.932692307692308,0.455774752969882,0.0265470337125277,0.0265470337125277,0.16293260481723,0.136432715620814,0.775116790318951,"hetero",FALSE,2236,150,0.932692307692308,0.52
"13412","homo","150",0.932692307692308,0.45622273570241,0.0252340696936124,0.0252340696936124,0.158852351866796,0.144877847184006,0.767567624220815,"hetero",FALSE,2236,150,0.932692307692308,0.52
"13413","hetero","150",0.932692307692308,0.53249887717292,0.0051303063504934,0.0051303063504934,0.071626156887644,0.392114189322122,0.672883565023718,"hetero",TRUE,2236,150,0.932692307692308,0.52
"13414","homo","150",0.932692307692308,0.533022272337986,0.00504158069480241,0.00504158069480241,0.0710040892822548,0.3938568145897,0.672187730086272,"hetero",TRUE,2236,150,0.932692307692308,0.52
"13415","Naive","0",1,0.44,0.010032,0.010032,0.100159872204391,0.243690257783258,0.636309742216742,"hetero",FALSE,2236,150,0.932692307692308,0.52
"13416","Naive","0",1,0.514068636819748,0.00333915180450172,0.00333915180450172,0.0577853943873512,0.400811344988096,0.627325928651399,"hetero",TRUE,2236,150,0.932692307692308,0.52
"13417","hetero","150",0.932692307692308,0.569718441212353,0.0300982337171593,0.0300982337171593,0.173488425311775,0.229687375866707,0.909749506557999,"hetero",FALSE,2237,150,0.932692307692308,0.52
"13418","homo","150",0.932692307692308,0.570278419628013,0.0288223247119809,0.0288223247119809,0.169771389556606,0.237532610491745,0.90302422876428,"hetero",FALSE,2237,150,0.932692307692308,0.52
"13419","hetero","150",0.932692307692308,0.472274115306477,0.005219791079494,0.005219791079494,0.0722481216329809,0.330670398955166,0.613877831657789,"hetero",TRUE,2237,150,0.932692307692308,0.52
"13420","homo","150",0.932692307692308,0.472738315324794,0.00511025702916205,0.00511025702916205,0.0714860617824345,0.332628208834618,0.612848421814971,"hetero",TRUE,2237,150,0.932692307692308,0.52
"13421","Naive","0",1,0.55,0.0109875,0.0109875,0.104821276466183,0.344554073312765,0.755445926687235,"hetero",FALSE,2237,150,0.932692307692308,0.52
"13422","Naive","0",1,0.455928305332396,0.00340042055344428,0.00340042055344428,0.0583131250529782,0.341636680402579,0.570219930262214,"hetero",TRUE,2237,150,0.932692307692308,0.52
"13423","hetero","150",0.932692307692308,0.590435475438257,0.0277815398668595,0.0277815398668595,0.166677952551798,0.263752691419856,0.917118259456657,"hetero",FALSE,2238,150,0.932692307692308,0.52
"13424","homo","150",0.932692307692308,0.591015816705395,0.0263107266002592,0.0263107266002592,0.162205815556222,0.273098260132253,0.908933373278537,"hetero",FALSE,2238,150,0.932692307692308,0.52
"13425","hetero","150",0.932692307692308,0.586703553674191,0.00465921553577353,0.00465921553577353,0.0682584466258464,0.452919456646882,0.720487650701499,"hetero",TRUE,2238,150,0.932692307692308,0.52
"13426","homo","150",0.932692307692308,0.587280226821279,0.00457128281531045,0.00457128281531045,0.0676112624886597,0.454764587394222,0.719795866248336,"hetero",TRUE,2238,150,0.932692307692308,0.52
"13427","Naive","0",1,0.57,0.0100755,0.0100755,0.10037679014593,0.373265106430243,0.766734893569757,"hetero",FALSE,2238,150,0.932692307692308,0.52
"13428","Naive","0",1,0.566397243231466,0.00308925231825076,0.00308925231825076,0.05558104279564,0.457460401128832,0.6753340853341,"hetero",TRUE,2238,150,0.932692307692308,0.52
"13429","hetero","150",0.932692307692308,0.611152509664161,0.0289328679770951,0.0289328679770951,0.170096643050635,0.277769215393751,0.94453580393457,"hetero",FALSE,2239,150,0.932692307692308,0.52
"13430","homo","150",0.932692307692308,0.611753213782777,0.0272275751338003,0.0272275751338003,0.165007803251241,0.288343862242273,0.935162565323281,"hetero",FALSE,2239,150,0.932692307692308,0.52
"13431","hetero","150",0.932692307692308,0.554016856517351,0.00484421166323156,0.00484421166323156,0.0696003711429153,0.417602635766616,0.690431077268086,"hetero",TRUE,2239,150,0.932692307692308,0.52
"13432","homo","150",0.932692307692308,0.554561401785889,0.00479476223698622,0.00479476223698622,0.0692442216866232,0.4188452211426,0.690277582429178,"hetero",TRUE,2239,150,0.932692307692308,0.52
"13433","Naive","0",1,0.59,0.0103595,0.0103595,0.101781628990697,0.390511672890415,0.789488327109585,"hetero",FALSE,2239,150,0.932692307692308,0.52
"13434","Naive","0",1,0.534841860544528,0.00337106388382708,0.00337106388382708,0.0580608636159253,0.421044658946022,0.648639062143033,"hetero",TRUE,2239,150,0.932692307692308,0.52
"13435","hetero","150",0.932692307692308,0.631869543890064,0.0291965761195299,0.0291965761195299,0.170870056240202,0.296970387622935,0.966768700157194,"hetero",FALSE,2240,150,0.932692307692308,0.52
"13436","homo","150",0.932692307692308,0.632490610860159,0.0275539162839797,0.0275539162839797,0.165993723628274,0.307148890889048,0.957832330831271,"hetero",FALSE,2240,150,0.932692307692308,0.52
"13437","hetero","150",0.932692307692308,0.558969596475621,0.0046524800017745,0.0046524800017745,0.0682090903162804,0.425282236037471,0.69265695691377,"hetero",TRUE,2240,150,0.932692307692308,0.52
"13438","homo","150",0.932692307692308,0.55951900981104,0.00462920903587049,0.00462920903587049,0.0680382909534806,0.42616640997256,0.692871609649519,"hetero",TRUE,2240,150,0.932692307692308,0.52
"13439","Naive","0",1,0.61,0.0104395,0.0104395,0.102173871415348,0.409742891864892,0.810257108135108,"hetero",FALSE,2240,150,0.932692307692308,0.52
"13440","Naive","0",1,0.539623181948223,0.00313866820347263,0.00313866820347263,0.0560238181800619,0.429818516038881,0.649427847857564,"hetero",TRUE,2240,150,0.932692307692308,0.52
"13441","hetero","150",0.932692307692308,0.435057718743979,0.0280844115720295,0.0280844115720295,0.167584043309706,0.106599029473354,0.763516408014603,"hetero",FALSE,2241,150,0.932692307692308,0.52
