"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"10299","hetero","150",1.5,1.71742198513978,0.0253959358255901,0.0253959358255901,0.159361023545879,1.40508011845042,2.02976385182914,"hetero",TRUE,1717,150,1.5,2
"10300","homo","150",1.5,1.70785511041831,0.0246218416985614,0.0246218416985614,0.156913484756924,1.40031033160606,2.01539988923055,"hetero",TRUE,1717,150,1.5,2
"10301","Naive","0",1,2.17100819863897,0.0370109956232648,0.0370109956232648,0.192382420255243,1.79394558368005,2.5480708135979,"hetero",FALSE,1717,150,1.5,2
"10302","Naive","0",1,2.15898696683076,0.0280084419475936,0.0280084419475936,0.167357228548974,1.83097282632233,2.48700110733919,"hetero",TRUE,1717,150,1.5,2
"10303","hetero","150",1.5,2.08940948211864,0.0589662299203356,0.0589662299203356,0.242829631470987,1.61347215005637,2.56534681418091,"hetero",FALSE,1718,150,1.5,2
"10304","homo","150",1.5,2.07777045634033,0.0560741947589096,0.0560741947589096,0.23679990447403,1.6136511720287,2.54188974065195,"hetero",FALSE,1718,150,1.5,2
"10305","hetero","150",1.5,2.10422217476486,0.0261782051324377,0.0261782051324377,0.161796801984581,1.78710627006132,2.42133807946839,"hetero",TRUE,1718,150,1.5,2
"10306","homo","150",1.5,2.09250063509301,0.0256797383233726,0.0256797383233726,0.160248988525272,1.7784183890245,2.40658288116151,"hetero",TRUE,1718,150,1.5,2
"10307","Naive","0",1,2.62661586919164,0.03811946935055,0.03811946935055,0.195242078842011,2.24394842639457,3.00928331198871,"hetero",FALSE,1718,150,1.5,2
"10308","Naive","0",1,2.64523704129935,0.0285386414657148,0.0285386414657148,0.168933837539182,2.31413280395241,2.97634127864629,"hetero",TRUE,1718,150,1.5,2
"10309","hetero","150",1.5,1.73168923725783,0.0565317163576564,0.0565317163576564,0.237763992979712,1.26568037419716,2.19769810031849,"hetero",FALSE,1719,150,1.5,2
"10310","homo","150",1.5,1.72204288701152,0.0533539481978704,0.0533539481978704,0.23098473585471,1.26932112375779,2.17476465026525,"hetero",FALSE,1719,150,1.5,2
"10311","hetero","150",1.5,1.79423866304208,0.0252640204835505,0.0252640204835505,0.15894659632578,1.48270905877833,2.10576826730584,"hetero",TRUE,1719,150,1.5,2
"10312","homo","150",1.5,1.78424388210981,0.0245540626884756,0.0245540626884756,0.156697360183494,1.47712269967766,2.09136506454195,"hetero",TRUE,1719,150,1.5,2
"10313","Naive","0",1,2.17692246063594,0.0380917054246947,0.0380917054246947,0.195170964604612,1.79439439918296,2.55945052208892,"hetero",FALSE,1719,150,1.5,2
"10314","Naive","0",1,2.25555391884449,0.0275657786051021,0.0275657786051021,0.166029451017288,1.93014217447764,2.58096566321133,"hetero",TRUE,1719,150,1.5,2
"10315","hetero","150",1.5,1.80453536788833,0.0614694811376444,0.0614694811376444,0.247930395751801,1.31860072154204,2.29047001423463,"hetero",FALSE,1720,150,1.5,2
"10316","homo","150",1.5,1.79448322930828,0.0574575757740065,0.0574575757740065,0.239703099216524,1.32467378786126,2.2642926707553,"hetero",FALSE,1720,150,1.5,2
"10317","hetero","150",1.5,1.83685442903962,0.0295323227131264,0.0295323227131264,0.171849709668438,1.50003518733581,2.17367367074342,"hetero",TRUE,1720,150,1.5,2
"10318","homo","150",1.5,1.82662225758947,0.0285902622218376,0.0285902622218376,0.16908655245713,1.49521870450345,2.15802581067549,"hetero",TRUE,1720,150,1.5,2
"10319","Naive","0",1,2.26849800117062,0.0408987795743621,0.0408987795743621,0.20223446683086,1.87212572974947,2.66487027259176,"hetero",FALSE,1720,150,1.5,2
"10320","Naive","0",1,2.30912659007281,0.0317576926051465,0.0317576926051465,0.178206881475286,1.95984752058405,2.65840565956157,"hetero",TRUE,1720,150,1.5,2
"10321","hetero","150",1.5,2.06306012393743,0.0605158807363444,0.0605158807363444,0.245999757594076,1.58090945884745,2.5452107890274,"hetero",FALSE,1721,150,1.5,2
"10322","homo","150",1.5,2.05156787688379,0.0567099064571141,0.0567099064571141,0.238138418691974,1.5848251529122,2.51831060085538,"hetero",FALSE,1721,150,1.5,2
"10323","hetero","150",1.5,2.06069340020713,0.02765119907159,0.02765119907159,0.166286496961088,1.73477785504807,2.38660894536619,"hetero",TRUE,1721,150,1.5,2
"10324","homo","150",1.5,2.04921433695434,0.0271960762303208,0.0271960762303208,0.164912328921524,1.72599211166153,2.37243656224715,"hetero",TRUE,1721,150,1.5,2
"10325","Naive","0",1,2.59349184877626,0.0398820090595382,0.0398820090595382,0.199704804798328,2.20207762383194,2.98490607372059,"hetero",FALSE,1721,150,1.5,2
"10326","Naive","0",1,2.59051661861616,0.0305550982019729,0.0305550982019729,0.174800166481536,2.24791458782074,2.93311864941158,"hetero",TRUE,1721,150,1.5,2
"10327","hetero","150",1.5,1.79442050909242,0.0553364512512719,0.0553364512512719,0.23523701080245,1.33336444008876,2.25547657809608,"hetero",FALSE,1722,150,1.5,2
"10328","homo","150",1.5,1.78442471518931,0.0528829178588299,0.0528829178588299,0.229962861912157,1.33370578805972,2.23514364231889,"hetero",FALSE,1722,150,1.5,2
"10329","hetero","150",1.5,1.87114681607508,0.0278920673834602,0.0278920673834602,0.167009183530308,1.54381483126824,2.19847880088193,"hetero",TRUE,1722,150,1.5,2
"10330","homo","150",1.5,1.86072361937109,0.0268890701074359,0.0268890701074359,0.163978870917676,1.5393309381469,2.18211630059528,"hetero",TRUE,1722,150,1.5,2
"10331","Naive","0",1,2.25578251918619,0.0373658742586839,0.0373658742586839,0.193302545918785,1.87691649106547,2.63464854730691,"hetero",FALSE,1722,150,1.5,2
"10332","Naive","0",1,2.352235865086,0.0294392422916256,0.0294392422916256,0.171578676681065,2.01594783827607,2.68852389189593,"hetero",TRUE,1722,150,1.5,2
"10333","hetero","150",1.5,2.15273043175756,0.0578447255245826,0.0578447255245826,0.240509304444927,1.68134085709872,2.6241200064164,"hetero",FALSE,1723,150,1.5,2
"10334","homo","150",1.5,2.14073867753063,0.0546636038270995,0.0546636038270995,0.23380248892409,1.68249421974359,2.59898313531767,"hetero",FALSE,1723,150,1.5,2
"10335","hetero","150",1.5,2.166443501953,0.0277687611616106,0.0277687611616106,0.166639614622726,1.83983585889483,2.49305114501118,"hetero",TRUE,1723,150,1.5,2
"10336","homo","150",1.5,2.15437535926374,0.026851712019198,0.026851712019198,0.163864920038421,1.8332060176589,2.47554470086859,"hetero",TRUE,1723,150,1.5,2
"10337","Naive","0",1,2.70621721713098,0.0390132213449637,0.0390132213449637,0.197517648186089,2.31908974037519,3.09334469388676,"hetero",FALSE,1723,150,1.5,2
"10338","Naive","0",1,2.72345604374631,0.0297616342049961,0.0297616342049961,0.172515605685387,2.38533166983184,3.06158041766079,"hetero",TRUE,1723,150,1.5,2
"10339","hetero","150",1.5,1.87949655351328,0.0628834929516059,0.0628834929516059,0.25076581296422,1.38800459154951,2.37098851547706,"hetero",FALSE,1724,150,1.5,2
"10340","homo","150",1.5,1.86902684471575,0.0612390436788914,0.0612390436788914,0.247465237314035,1.38400389215458,2.35404979727691,"hetero",FALSE,1724,150,1.5,2
"10341","hetero","150",1.5,1.88631973915843,0.0303445826187993,0.0303445826187993,0.174196965010299,1.54489996152206,2.2277395167948,"hetero",TRUE,1724,150,1.5,2
"10342","homo","150",1.5,1.87581202190239,0.0299511956575799,0.0299511956575799,0.173064137410325,1.53661254556266,2.21501149824211,"hetero",TRUE,1724,150,1.5,2
"10343","Naive","0",1,2.36273239678381,0.0424819098568699,0.0424819098568699,0.206111401569321,1.95876147290487,2.76670332066275,"hetero",FALSE,1724,150,1.5,2
"10344","Naive","0",1,2.37130988618805,0.0332727117604858,0.0332727117604858,0.182408091269236,2.01379659681165,2.72882317556444,"hetero",TRUE,1724,150,1.5,2
"10345","hetero","150",1.5,2.17796842324779,0.0606058922414045,0.0606058922414045,0.246182640008195,1.69545931521274,2.66047753128284,"hetero",FALSE,1725,150,1.5,2
"10346","homo","150",1.5,2.16583608114851,0.0578035789258023,0.0578035789258023,0.240423748672635,1.69461419272204,2.63705796957498,"hetero",FALSE,1725,150,1.5,2
"10347","hetero","150",1.5,2.19841946153632,0.0275992232150074,0.0275992232150074,0.166130139393812,1.87281037157783,2.52402855149481,"hetero",TRUE,1725,150,1.5,2
"10348","homo","150",1.5,2.18617319721937,0.0268330981808537,0.0268330981808537,0.163808113904207,1.86511519359169,2.50723120084705,"hetero",TRUE,1725,150,1.5,2
"10349","Naive","0",1,2.73794412826164,0.0401036037412032,0.0401036037412032,0.200258841855243,2.34544401063967,3.13044424588362,"hetero",FALSE,1725,150,1.5,2
"10350","Naive","0",1,2.76365331651307,0.029713018775214,0.029713018775214,0.172374646555733,2.42580521741601,3.10150141561013,"hetero",TRUE,1725,150,1.5,2
"10351","hetero","150",1.5,2.00796258981662,0.0563026128526874,0.0563026128526874,0.237281716220798,1.542898971834,2.47302620779924,"hetero",FALSE,1726,150,1.5,2
"10352","homo","150",1.5,1.99677726279251,0.0545046231361811,0.0545046231361811,0.233462252058403,1.53919965700843,2.4543548685766,"hetero",FALSE,1726,150,1.5,2
"10353","hetero","150",1.5,2.02504664424041,0.0258214790848058,0.0258214790848058,0.160690631602486,1.71009879364655,2.33999449483428,"hetero",TRUE,1726,150,1.5,2
"10354","homo","150",1.5,2.01376615073432,0.0253910688081417,0.0253910688081417,0.159345752400689,1.70145421493954,2.32607808652911,"hetero",TRUE,1726,150,1.5,2
"10355","Naive","0",1,2.52422823208764,0.0377900033316569,0.0377900033316569,0.194396510595373,2.14321807260045,2.90523839157483,"hetero",FALSE,1726,150,1.5,2
"10356","Naive","0",1,2.54570475396796,0.0283635816839325,0.0283635816839325,0.168414909327923,2.21561759722565,2.87579191071026,"hetero",TRUE,1726,150,1.5,2
"10357","hetero","150",1.5,1.57538712966669,0.0534781463029433,0.0534781463029433,0.231253424413442,1.12213874651479,2.02863551281859,"hetero",FALSE,1727,150,1.5,2
"10358","homo","150",1.5,1.56661145808583,0.0491669178083051,0.0491669178083051,0.221736144568956,1.13201660065991,2.00120631551175,"hetero",FALSE,1727,150,1.5,2
"10359","hetero","150",1.5,1.65570191188945,0.0248356085066714,0.0248356085066714,0.15759317404847,1.34682496654509,1.9645788572338,"hetero",TRUE,1727,150,1.5,2
"10360","homo","150",1.5,1.64647884795746,0.0238421022864608,0.0238421022864608,0.154408880205967,1.3438430038606,1.94911469205431,"hetero",TRUE,1727,150,1.5,2
"10361","Naive","0",1,1.98043364420218,0.0356436702519731,0.0356436702519731,0.188795313109127,1.61040163005833,2.35046565834603,"hetero",FALSE,1727,150,1.5,2
"10362","Naive","0",1,2.08139809531736,0.0265967966687168,0.0265967966687168,0.163085243565188,1.76175689151964,2.40103929911507,"hetero",TRUE,1727,150,1.5,2
"10363","hetero","150",1.5,1.84143532027623,0.0600665809430915,0.0600665809430915,0.245084844376578,1.36107785214154,2.32179278841093,"hetero",FALSE,1728,150,1.5,2
"10364","homo","150",1.5,1.83117763103666,0.056189930499883,0.056189930499883,0.237044153059895,1.36657962829346,2.29577563377985,"hetero",FALSE,1728,150,1.5,2
"10365","hetero","150",1.5,1.9758476909953,0.0264336499559233,0.0264336499559233,0.162584285697983,1.65718834657508,2.29450703541551,"hetero",TRUE,1728,150,1.5,2
"10366","homo","150",1.5,1.96484125955793,0.0255565718188008,0.0255565718188008,0.159864229328517,1.65151312765779,2.27816939145808,"hetero",TRUE,1728,150,1.5,2
"10367","Naive","0",1,2.3148852705613,0.0392314070216234,0.0392314070216234,0.198069197558892,1.92667677689912,2.70309376422347,"hetero",FALSE,1728,150,1.5,2
"10368","Naive","0",1,2.48385629752743,0.0287097868301918,0.0287097868301918,0.169439625914931,2.15176073318023,2.81595186187463,"hetero",TRUE,1728,150,1.5,2
"10369","hetero","150",1.5,1.7497119184395,0.0533689882833283,0.0533689882833283,0.231017290009489,1.29692635021485,2.20249748666414,"hetero",FALSE,1729,150,1.5,2
"10370","homo","150",1.5,1.73996517310421,0.0519723654216091,0.0519723654216091,0.227974484145944,1.29314339478406,2.18678695142436,"hetero",FALSE,1729,150,1.5,2
"10371","hetero","150",1.5,1.79951135524562,0.0282393178558116,0.0282393178558116,0.168045582672713,1.47014806544606,2.12887464504519,"hetero",TRUE,1729,150,1.5,2
"10372","homo","150",1.5,1.78948720285648,0.027771368710454,0.027771368710454,0.166647438355512,1.46286422556382,2.11611018014914,"hetero",TRUE,1729,150,1.5,2
"10373","Naive","0",1,2.19957893884296,0.0381176085339064,0.0381176085339064,0.195237313375047,1.8169208361895,2.58223704149641,"hetero",FALSE,1729,150,1.5,2
"10374","Naive","0",1,2.26218226868864,0.0310645958711404,0.0310645958711404,0.176251513103123,1.91673565078583,2.60762888659145,"hetero",TRUE,1729,150,1.5,2
"10375","hetero","150",1.5,1.72951711531887,0.0589171842111321,0.0589171842111321,0.24272862256259,1.25377775707918,2.20525647355856,"hetero",FALSE,1730,150,1.5,2
"10376","homo","150",1.5,1.7198828648469,0.0554162048426967,0.0554162048426967,0.235406467291569,1.25849466722762,2.18127106246618,"hetero",FALSE,1730,150,1.5,2
"10377","hetero","150",1.5,1.7950417590592,0.0295284867236383,0.0295284867236383,0.171838548421587,1.45824439299724,2.13183912512115,"hetero",TRUE,1730,150,1.5,2
"10378","homo","150",1.5,1.78504250449199,0.0289528786135056,0.0289528786135056,0.170155454257293,1.45154394237464,2.11854106660933,"hetero",TRUE,1730,150,1.5,2
"10379","Naive","0",1,2.17419186617683,0.0384224510196846,0.0384224510196846,0.196016455992053,1.79000667205523,2.55837706029844,"hetero",FALSE,1730,150,1.5,2
"10380","Naive","0",1,2.25656349823095,0.0323662323043188,0.0323662323043188,0.179906176392916,1.90395387190453,2.60917312455738,"hetero",TRUE,1730,150,1.5,2
"10381","hetero","150",1.5,2.258443820445,0.06487024946161,0.06487024946161,0.254696386824804,1.7592480752759,2.7576395656141,"hetero",FALSE,1731,150,1.5,2
"10382","homo","150",1.5,2.24586319129117,0.0609872779676353,0.0609872779676353,0.246956024359875,1.76183827778062,2.72988810480172,"hetero",FALSE,1731,150,1.5,2
"10383","hetero","150",1.5,2.131105333545,0.0282080382700324,0.0282080382700324,0.167952488132901,1.80192450569063,2.46028616139938,"hetero",TRUE,1731,150,1.5,2
"10384","homo","150",1.5,2.11923404161984,0.027699231585796,0.027699231585796,0.166430861278178,1.79303554759863,2.44543253564105,"hetero",TRUE,1731,150,1.5,2
"10385","Naive","0",1,2.83911048993785,0.0428551210994736,0.0428551210994736,0.207014784736438,2.43336896758712,3.24485201228858,"hetero",FALSE,1731,150,1.5,2
"10386","Naive","0",1,2.67903210735521,0.0312042842337311,0.0312042842337311,0.176647344258925,2.33280967464307,3.02525454006735,"hetero",TRUE,1731,150,1.5,2
"10387","hetero","150",1.5,2.35668632884206,0.0637472434731205,0.0637472434731205,0.252482164663408,1.86183037936307,2.85154227832105,"hetero",FALSE,1732,150,1.5,2
"10388","homo","150",1.5,2.34355844119364,0.0594260780481879,0.0594260780481879,0.24377464603233,1.86576891462627,2.82134796776101,"hetero",FALSE,1732,150,1.5,2
"10389","hetero","150",1.5,2.18836680217683,0.0265764143620119,0.0265764143620119,0.163022741855276,1.86884809947952,2.50788550487414,"hetero",TRUE,1732,150,1.5,2
"10390","homo","150",1.5,2.17617653605575,0.0260253958032578,0.0260253958032578,0.161323884788514,1.85998753202417,2.49236554008732,"hetero",TRUE,1732,150,1.5,2
"10391","Naive","0",1,2.9626120504473,0.0410515082277944,0.0410515082277944,0.202611717893597,2.56550038053007,3.35972372036454,"hetero",FALSE,1732,150,1.5,2
"10392","Naive","0",1,2.75101602601201,0.0290496907571475,0.0290496907571475,0.170439698301621,2.41696035580496,3.08507169621906,"hetero",TRUE,1732,150,1.5,2
"10393","hetero","150",1.5,2.12620339360997,0.0630262788725757,0.0630262788725757,0.251050351269572,1.63415374681547,2.61825304040446,"hetero",FALSE,1733,150,1.5,2
"10394","homo","150",1.5,2.11435940787143,0.0601964736189317,0.0601964736189317,0.245349696594334,1.63348283892871,2.59523597681416,"hetero",FALSE,1733,150,1.5,2
"10395","hetero","150",1.5,1.9696372591505,0.02877173015924,0.02877173015924,0.169622316218238,1.63718362838849,2.30209088991251,"hetero",TRUE,1733,150,1.5,2
"10396","homo","150",1.5,1.95866542283532,0.0282823666119782,0.0282823666119782,0.168173620440241,1.62905118362274,2.2882796620479,"hetero",TRUE,1733,150,1.5,2
"10397","Naive","0",1,2.67286983359634,0.0426219792462067,0.0426219792462067,0.206450912437332,2.26823348064373,3.07750618654894,"hetero",FALSE,1733,150,1.5,2
"10398","Naive","0",1,2.47604910655903,0.0316892768684597,0.0316892768684597,0.178014822047097,2.12714646663241,2.82495174648565,"hetero",TRUE,1733,150,1.5,2
"10399","hetero","150",1.5,2.21623650193111,0.0606246278737645,0.0606246278737645,0.246220689369851,1.73365281851758,2.69882018534464,"hetero",FALSE,1734,150,1.5,2
"10400","homo","150",1.5,2.20389098804426,0.0573766034699754,0.0573766034699754,0.239534138422847,1.73441270366764,2.67336927242087,"hetero",FALSE,1734,150,1.5,2
"10401","hetero","150",1.5,2.05997066994861,0.0282793669665732,0.0282793669665732,0.168164701904333,1.73037391074521,2.38956742915202,"hetero",TRUE,1734,150,1.5,2
"10402","homo","150",1.5,2.04849563265444,0.0275793239720303,0.0275793239720303,0.166070238068205,1.72300394713677,2.37398731817212,"hetero",TRUE,1734,150,1.5,2
"10403","Naive","0",1,2.78605128179632,0.040161900019366,0.040161900019366,0.20040434131866,2.39326599046627,3.17883657312637,"hetero",FALSE,1734,150,1.5,2
"10404","Naive","0",1,2.58960806776368,0.0311034706666384,0.0311034706666384,0.176361760783449,2.24394536837805,2.93527076714931,"hetero",TRUE,1734,150,1.5,2
"10405","hetero","150",1.5,2.10687765135119,0.0601745439773139,0.0601745439773139,0.245305001941081,1.62608868231914,2.58766662038324,"hetero",FALSE,1735,150,1.5,2
"10406","homo","150",1.5,2.09514131938481,0.0567242899687578,0.0567242899687578,0.238168616674737,1.6283394084546,2.56194323031503,"hetero",FALSE,1735,150,1.5,2
"10407","hetero","150",1.5,2.15799727069251,0.0289566365426408,0.0289566365426408,0.170166496533956,1.82447706611059,2.49151747527442,"hetero",TRUE,1735,150,1.5,2
"10408","homo","150",1.5,2.14597617761426,0.0279104300957401,0.0279104300957401,0.167064149642406,1.81853646120733,2.47341589402118,"hetero",TRUE,1735,150,1.5,2
"10409","Naive","0",1,2.64857526532945,0.0397803665430263,0.0397803665430263,0.199450160549011,2.25766013394266,3.03949039671624,"hetero",FALSE,1735,150,1.5,2
"10410","Naive","0",1,2.71283820877737,0.0313155937488157,0.0313155937488157,0.176962125181677,2.36599881679361,3.05967760076113,"hetero",TRUE,1735,150,1.5,2
"10411","hetero","150",1.5,2.24541283645536,0.0618570412895644,0.0618570412895644,0.248710758290759,1.75794870763783,2.73287696527289,"hetero",FALSE,1736,150,1.5,2
"10412","homo","150",1.5,2.23290479621235,0.0583077118414922,0.0583077118414922,0.24146989841695,1.75963249196458,2.70617710046012,"hetero",FALSE,1736,150,1.5,2
"10413","hetero","150",1.5,2.18553622070266,0.0282898213279012,0.0282898213279012,0.168195782729239,1.85587854420183,2.51519389720349,"hetero",TRUE,1736,150,1.5,2
"10414","homo","150",1.5,2.17336172229539,0.0277061849097653,0.0277061849097653,0.166451749494456,1.84712228812257,2.49960115646821,"hetero",TRUE,1736,150,1.5,2
"10415","Naive","0",1,2.82272912016266,0.0414556267809454,0.0414556267809454,0.203606548963793,2.42366761717713,3.22179062314818,"hetero",FALSE,1736,150,1.5,2
"10416","Naive","0",1,2.74745767601756,0.0311678439561191,0.0311678439561191,0.176544169986208,2.40143746116408,3.09347789087105,"hetero",TRUE,1736,150,1.5,2
"10417","hetero","150",1.5,1.92164465606594,0.0546779928285543,0.0546779928285543,0.233833258602266,1.46333989081786,2.37994942131402,"hetero",FALSE,1737,150,1.5,2
"10418","homo","150",1.5,1.91094016186309,0.053548338009745,0.053548338009745,0.231405138252687,1.45739442505032,2.36448589867587,"hetero",FALSE,1737,150,1.5,2
"10419","hetero","150",1.5,2.00003236473459,0.0264408664927537,0.0264408664927537,0.162606477400975,1.68132952537575,2.31873520409343,"hetero",TRUE,1737,150,1.5,2
"10420","homo","150",1.5,1.98889121291642,0.025948556994653,0.025948556994653,0.161085557995287,1.67316932081612,2.30461310501672,"hetero",TRUE,1737,150,1.5,2
"10421","Naive","0",1,2.41571716399606,0.0379939986331483,0.0379939986331483,0.194920493107185,2.03368001765719,2.79775431033493,"hetero",FALSE,1737,150,1.5,2
"10422","Naive","0",1,2.51425907322961,0.028638451613984,0.028638451613984,0.169228991647365,2.18257634446074,2.84594180199847,"hetero",TRUE,1737,150,1.5,2
"10423","hetero","150",1.5,1.72981634571483,0.0543351324075572,0.0543351324075572,0.233098975560935,1.27295074878221,2.18668194264744,"hetero",FALSE,1738,150,1.5,2
"10424","homo","150",1.5,1.7201804283842,0.0505116055891739,0.0505116055891739,0.224747871156044,1.2796826953163,2.16067816145209,"hetero",FALSE,1738,150,1.5,2
"10425","hetero","150",1.5,1.87958645916087,0.0258922748270401,0.0258922748270401,0.160910766659786,1.56420715178297,2.19496576653878,"hetero",TRUE,1738,150,1.5,2
"10426","homo","150",1.5,1.86911624954521,0.0252256614394999,0.0252256614394999,0.158825884035002,1.55782323702387,2.18040926206655,"hetero",TRUE,1738,150,1.5,2
"10427","Naive","0",1,2.1745680314586,0.0365392664105936,0.0365392664105936,0.191152469015165,1.79991607663297,2.54921998628423,"hetero",FALSE,1738,150,1.5,2
"10428","Naive","0",1,2.36284541799995,0.0283621940710976,0.0283621940710976,0.168410789651666,2.03276633567474,2.69292450032517,"hetero",TRUE,1738,150,1.5,2
"10429","hetero","150",1.5,1.94549836695772,0.0593580752328316,0.0593580752328316,0.243635127255557,1.467982292168,2.42301444174745,"hetero",FALSE,1739,150,1.5,2
"10430","homo","150",1.5,1.9346609959979,0.0580191870058415,0.0580191870058415,0.240871723134621,1.46256109375994,2.40676089823586,"hetero",FALSE,1739,150,1.5,2
"10431","hetero","150",1.5,2.00343758982176,0.0260622125641273,0.0260622125641273,0.161437952675718,1.68702501683947,2.31985016280405,"hetero",TRUE,1739,150,1.5,2
"10432","homo","150",1.5,1.99227746924571,0.0256546712959213,0.0256546712959213,0.160170756681491,1.67834855477346,2.30620638371796,"hetero",TRUE,1739,150,1.5,2
"10433","Naive","0",1,2.44570388325988,0.0402149032519274,0.0402149032519274,0.200536538446058,2.05265949032128,2.83874827619849,"hetero",FALSE,1739,150,1.5,2
"10434","Naive","0",1,2.518539812993,0.0285102875898147,0.0285102875898147,0.168849896623642,2.18760009681735,2.84947952916865,"hetero",TRUE,1739,150,1.5,2
"10435","hetero","150",1.5,2.09472858939814,0.0630698667806024,0.0630698667806024,0.251137147353,1.60250882540613,2.58694835339015,"hetero",FALSE,1740,150,1.5,2
"10436","homo","150",1.5,2.08305993360844,0.0594368624955196,0.0594368624955196,0.243796764735547,1.60522705517938,2.5608928120375,"hetero",FALSE,1740,150,1.5,2
"10437","hetero","150",1.5,2.03085853067771,0.0322503185717293,0.0322503185717293,0.179583736935529,1.67888087407496,2.38283618728047,"hetero",TRUE,1740,150,1.5,2
"10438","homo","150",1.5,2.01954566214095,0.031306714876439,0.031306714876439,0.176937036474671,1.67275544311935,2.36633588116256,"hetero",TRUE,1740,150,1.5,2
"10439","Naive","0",1,2.63330256785451,0.0420142981419564,0.0420142981419564,0.204973896245245,2.23156111344298,3.03504402226604,"hetero",FALSE,1740,150,1.5,2
"10440","Naive","0",1,2.55301092984052,0.0347634463100388,0.0347634463100388,0.186449581147394,2.18757646585905,2.91844539382199,"hetero",TRUE,1740,150,1.5,2
"10441","hetero","150",1.5,1.75780299595546,0.0610409153454329,0.0610409153454329,0.247064597515372,1.27356528297045,2.24204070894047,"hetero",FALSE,1741,150,1.5,2
"10442","homo","150",1.5,1.74801117938804,0.0570752949354904,0.0570752949354904,0.238904363575658,1.27976723103029,2.2162551277458,"hetero",FALSE,1741,150,1.5,2
"10443","hetero","150",1.5,1.82658593637203,0.0278742021825726,0.0278742021825726,0.16695568927884,1.49935879837144,2.15381307437262,"hetero",TRUE,1741,150,1.5,2
"10444","homo","150",1.5,1.81641096541412,0.027216688212229,0.027216688212229,0.164974810841622,1.49306627780823,2.13975565302001,"hetero",TRUE,1741,150,1.5,2
"10445","Naive","0",1,2.2097503067745,0.0401661836109409,0.0401661836109409,0.200415028405908,1.81694406913835,2.60255654441066,"hetero",FALSE,1741,150,1.5,2
"10446","Naive","0",1,2.29621797353585,0.0302379390493809,0.0302379390493809,0.173890595057297,1.95539866997331,2.63703727709839,"hetero",TRUE,1741,150,1.5,2
"10447","hetero","150",1.5,2.090563987829,0.0570223084854853,0.0570223084854853,0.238793443137548,1.62253743953509,2.5585905361229,"hetero",FALSE,1742,150,1.5,2
"10448","homo","150",1.5,2.07891853089306,0.0540079453747182,0.0540079453747182,0.232396095868064,1.62343055284394,2.53440650894218,"hetero",FALSE,1742,150,1.5,2
"10449","hetero","150",1.5,2.17992252915533,0.0249943064917725,0.0249943064917725,0.158095877529341,1.87006030309357,2.4897847552171,"hetero",TRUE,1742,150,1.5,2
"10450","homo","150",1.5,2.16777930173691,0.0243299789342505,0.0243299789342505,0.155980700518527,1.86206274643727,2.47349585703655,"hetero",TRUE,1742,150,1.5,2
"10451","Naive","0",1,2.62806720893421,0.037547269778438,0.037547269778438,0.193771178915849,2.24828267701728,3.00785174085114,"hetero",FALSE,1742,150,1.5,2
"10452","Naive","0",1,2.74040065276331,0.0271828458840696,0.0271828458840696,0.164872210769643,2.41725705760331,3.06354424792331,"hetero",TRUE,1742,150,1.5,2
"10453","hetero","150",1.5,1.97604672131776,0.0585822719997369,0.0585822719997369,0.242037749121365,1.50166145014074,2.45043199249477,"hetero",FALSE,1743,150,1.5,2
"10454","homo","150",1.5,1.96503918118481,0.055876855854933,0.055876855854933,0.236382858631782,1.5017372917039,2.42834107066573,"hetero",FALSE,1743,150,1.5,2
"10455","hetero","150",1.5,1.96105681602094,0.0285434469966676,0.0285434469966676,0.168948060055946,1.62992470305337,2.2921889289885,"hetero",TRUE,1743,150,1.5,2
"10456","homo","150",1.5,1.95013277694207,0.0279428386987088,0.0279428386987088,0.167161115989062,1.62250300998799,2.27776254389616,"hetero",TRUE,1743,150,1.5,2
"10457","Naive","0",1,2.4841065003756,0.0393524231355429,0.0393524231355429,0.198374451821657,2.09529971935228,2.87291328139892,"hetero",FALSE,1743,150,1.5,2
"10458","Naive","0",1,2.46526255261559,0.0310717485245138,0.0310717485245138,0.176271802976295,2.11977616729211,2.81074893793907,"hetero",TRUE,1743,150,1.5,2
"10459","hetero","150",1.5,1.80190892297459,0.0564056262926789,0.0564056262926789,0.237498686928326,1.33642005021952,2.26739779572966,"hetero",FALSE,1744,150,1.5,2
"10460","homo","150",1.5,1.79187141496854,0.0537602193677991,0.0537602193677991,0.231862500995308,1.33742926365236,2.24631356628473,"hetero",FALSE,1744,150,1.5,2
"10461","hetero","150",1.5,1.84145323424244,0.0259734190469641,0.0259734190469641,0.161162709852385,1.52558012728088,2.15732634120399,"hetero",TRUE,1744,150,1.5,2
"10462","homo","150",1.5,1.83119544521337,0.0253406356093393,0.0253406356093393,0.159187422899359,1.51919382953888,2.14319706088786,"hetero",TRUE,1744,150,1.5,2
"10463","Naive","0",1,2.26519627312304,0.0385948262876809,0.0385948262876809,0.196455659851481,1.88015025525508,2.65024229099099,"hetero",FALSE,1744,150,1.5,2
"10464","Naive","0",1,2.31490779037291,0.0287495334494354,0.0287495334494354,0.169556873789992,1.98258242441332,2.64723315633249,"hetero",TRUE,1744,150,1.5,2
