"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"18831","hetero","150",1.5,2.25847521225317,0.0249344817986003,0.0249344817986003,0.157906560340602,1.94898404106299,2.56796638344336,"homo",TRUE,3139,150,1.5,2
"18832","homo","150",1.5,2.24589440823172,0.0240348224616497,0.0240348224616497,0.155031682122235,1.94203789480948,2.54975092165396,"homo",TRUE,3139,150,1.5,2
"18833","Naive","0",1,2.92968072159515,0.0377417818939869,0.0377417818939869,0.194272442446135,2.54891373121209,3.3104477119782,"homo",FALSE,3139,150,1.5,2
"18834","Naive","0",1,2.83914995286851,0.028158092706074,0.028158092706074,0.167803732694103,2.51026068031668,3.16803922542034,"homo",TRUE,3139,150,1.5,2
"18835","hetero","150",1.5,1.97616283923622,0.0674925174728808,0.0674925174728808,0.259793220606083,1.46697748342063,2.48534819505181,"homo",FALSE,3140,150,1.5,2
"18836","homo","150",1.5,1.96515465227007,0.063240549662079,0.063240549662079,0.251476737815009,1.47226930320303,2.45804000133711,"homo",FALSE,3140,150,1.5,2
"18837","hetero","150",1.5,2.03498829456535,0.0279747753161345,0.0279747753161345,0.167256615164048,1.70717135266774,2.36280523646296,"homo",TRUE,3140,150,1.5,2
"18838","homo","150",1.5,2.02365242123764,0.0271456107568159,0.0271456107568159,0.164759250899049,1.7007302233557,2.34657461911957,"homo",TRUE,3140,150,1.5,2
"18839","Naive","0",1,2.48425247327845,0.0404195977542022,0.0404195977542022,0.201046257747321,2.09020904886714,2.87829589768975,"homo",FALSE,3140,150,1.5,2
"18840","Naive","0",1,2.55820249399111,0.0317583234757729,0.0317583234757729,0.178208651517745,2.20891995528288,2.90748503269934,"homo",TRUE,3140,150,1.5,2
"18841","hetero","150",1.5,2.25637961353507,0.0606404542888865,0.0606404542888865,0.246252825951067,1.77373294357977,2.73902628349037,"homo",FALSE,3141,150,1.5,2
"18842","homo","150",1.5,2.24381048301645,0.0570615840271354,0.0570615840271354,0.238875666460892,1.7756227799701,2.7119981860628,"homo",FALSE,3141,150,1.5,2
"18843","hetero","150",1.5,2.19832915411354,0.0230872163142081,0.0230872163142081,0.151944780477015,1.90052285673975,2.49613545148733,"homo",TRUE,3141,150,1.5,2
"18844","homo","150",1.5,2.1860833928528,0.0222505138634587,0.0222505138634587,0.149166061366045,1.89372328485966,2.47844350084594,"homo",TRUE,3141,150,1.5,2
"18845","Naive","0",1,2.83651555645386,0.0363904340648744,0.0363904340648744,0.190762769074247,2.4626273994772,3.21040371343051,"homo",FALSE,3141,150,1.5,2
"18846","Naive","0",1,2.76353979022165,0.0262219806363804,0.0262219806363804,0.161932024739952,2.44615885378769,3.0809207266556,"homo",TRUE,3141,150,1.5,2
"18847","hetero","150",1.5,2.41746665566098,0.0694555122666063,0.0694555122666063,0.263544137226777,1.90092963835982,2.93400367296214,"homo",FALSE,3142,150,1.5,2
"18848","homo","150",1.5,2.4040001920672,0.0658150507822531,0.0658150507822531,0.256544442119203,1.90118232507964,2.90681805905476,"homo",FALSE,3142,150,1.5,2
"18849","hetero","150",1.5,2.36106506965043,0.0268803459939929,0.0268803459939929,0.163952267425592,2.03972453031259,2.68240560898827,"homo",TRUE,3142,150,1.5,2
"18850","homo","150",1.5,2.34791279028867,0.0257189606833328,0.0257189606833328,0.160371321262041,2.03359077646197,2.66223480411537,"homo",TRUE,3142,150,1.5,2
"18851","Naive","0",1,3.03901955808212,0.0399016129564156,0.0399016129564156,0.199753880954578,2.64750914563904,3.43052997052519,"homo",FALSE,3142,150,1.5,2
"18852","Naive","0",1,2.96811660577395,0.0298134587265006,0.0298134587265006,0.172665742770535,2.62969796857985,3.30653524296806,"homo",TRUE,3142,150,1.5,2
"18853","hetero","150",1.5,1.95496391804704,0.059162234308656,0.059162234308656,0.243232880813133,1.47823623179738,2.43169160429671,"homo",FALSE,3143,150,1.5,2
"18854","homo","150",1.5,1.94407381936962,0.0565829749207177,0.0565829749207177,0.237871761503373,1.4778537338839,2.41029390485533,"homo",FALSE,3143,150,1.5,2
"18855","hetero","150",1.5,1.89135947392685,0.0225685335864028,0.0225685335864028,0.150228271594939,1.59691747214107,2.18580147571264,"homo",TRUE,3143,150,1.5,2
"18856","homo","150",1.5,1.88082368290002,0.0218335004751341,0.0218335004751341,0.147761633975583,1.59121620201108,2.17043116378895,"homo",TRUE,3143,150,1.5,2
"18857","Naive","0",1,2.45760311455687,0.0369019164904018,0.0369019164904018,0.192098715483477,2.08109655073285,2.83410967838089,"homo",FALSE,3143,150,1.5,2
"18858","Naive","0",1,2.37764538309879,0.0255491551775323,0.0255491551775323,0.159841030957424,2.06436271917049,2.6909280470271,"homo",TRUE,3143,150,1.5,2
"18859","hetero","150",1.5,1.97374249472545,0.0678616227225045,0.0678616227225045,0.260502634770753,1.46316671269699,2.48431827675392,"homo",FALSE,3144,150,1.5,2
"18860","homo","150",1.5,1.96274779025394,0.0631497550876787,0.0631497550876787,0.251296150164858,1.47021638647725,2.45527919403063,"homo",FALSE,3144,150,1.5,2
"18861","hetero","150",1.5,1.94005052461092,0.0274237958945417,0.0274237958945417,0.165601316101478,1.61547790925959,2.26462313996225,"homo",TRUE,3144,150,1.5,2
"18862","homo","150",1.5,1.92924350077934,0.0260414399933573,0.0260414399933573,0.161373603768886,1.61295704933689,2.2455299522218,"homo",TRUE,3144,150,1.5,2
"18863","Naive","0",1,2.48120983594225,0.0411951762238687,0.0411951762238687,0.202965948434383,2.08340388692285,2.87901578496166,"homo",FALSE,3144,150,1.5,2
"18864","Naive","0",1,2.43885535056037,0.0306108046846372,0.0306108046846372,0.174959437255145,2.09594115478489,2.78176954633585,"homo",TRUE,3144,150,1.5,2
"18865","hetero","150",1.5,1.98140777477551,0.0672453907207338,0.0672453907207338,0.259317162410693,1.47315547587743,2.48966007367359,"homo",FALSE,3145,150,1.5,2
"18866","homo","150",1.5,1.97037037097059,0.0640668588731714,0.0640668588731714,0.25311431977107,1.47427542024794,2.46646532169324,"homo",FALSE,3145,150,1.5,2
"18867","hetero","150",1.5,1.91017004141372,0.0254024892102439,0.0254024892102439,0.159381583660861,1.59778787763948,2.22255220518797,"homo",TRUE,3145,150,1.5,2
"18868","homo","150",1.5,1.89952946638846,0.0244810194563273,0.0244810194563273,0.156464115554741,1.59286543502826,2.20619349774867,"homo",TRUE,3145,150,1.5,2
"18869","Naive","0",1,2.49084592996479,0.0405810794114471,0.0405810794114471,0.201447460672621,2.0960161622694,2.88567569766017,"homo",FALSE,3145,150,1.5,2
"18870","Naive","0",1,2.4012923204236,0.0286881583083416,0.0286881583083416,0.169375790207283,2.06932187176431,2.73326276908289,"homo",TRUE,3145,150,1.5,2
"18871","hetero","150",1.5,2.00060052941618,0.0655710322378235,0.0655710322378235,0.25606841319816,1.49871566196947,2.50248539686289,"homo",FALSE,3146,150,1.5,2
"18872","homo","150",1.5,1.98945621264474,0.0626823285808942,0.0626823285808942,0.250364391599313,1.4987510220988,2.48016140319067,"homo",FALSE,3146,150,1.5,2
"18873","hetero","150",1.5,1.81586873356188,0.0245643009326931,0.0245643009326931,0.156730025625893,1.50868352803909,2.12305393908467,"homo",TRUE,3146,150,1.5,2
"18874","homo","150",1.5,1.80575346262967,0.0235038738034803,0.0235038738034803,0.153309731600705,1.50527191021279,2.10623501504656,"homo",TRUE,3146,150,1.5,2
"18875","Naive","0",1,2.51497331827432,0.0394208909425296,0.0394208909425296,0.198546948963034,2.12582844906646,2.90411818748217,"homo",FALSE,3146,150,1.5,2
"18876","Naive","0",1,2.28274527935341,0.0274679054846692,0.0274679054846692,0.165734442662559,1.95791174073697,2.60757881796984,"homo",TRUE,3146,150,1.5,2
"18877","hetero","150",1.5,1.94662167913648,0.0665046662224012,0.0665046662224012,0.25788498642302,1.44117639359376,2.4520669646792,"homo",FALSE,3147,150,1.5,2
"18878","homo","150",1.5,1.93577805078215,0.0628784326821515,0.0628784326821515,0.250755723129406,1.44430586453122,2.42725023703308,"homo",FALSE,3147,150,1.5,2
"18879","hetero","150",1.5,2.09242512265448,0.024255479645976,0.024255479645976,0.155741708113068,1.78717698386212,2.39767326144685,"homo",TRUE,3147,150,1.5,2
"18880","homo","150",1.5,2.08076929829349,0.0233861365915167,0.0233861365915167,0.152925264725998,1.78104128710428,2.3804973094827,"homo",TRUE,3147,150,1.5,2
"18881","Naive","0",1,2.44711600932709,0.0408691163849696,0.0408691163849696,0.2021611149182,2.05088750501295,2.84334451364122,"homo",FALSE,3147,150,1.5,2
"18882","Naive","0",1,2.63040685863388,0.0274985942868636,0.0274985942868636,0.165827001079027,2.3053919088547,2.95542180841306,"homo",TRUE,3147,150,1.5,2
"18883","hetero","150",1.5,1.79233475825299,0.057893390815845,0.057893390815845,0.240610454502386,1.3207469331245,2.26392258338148,"homo",FALSE,3148,150,1.5,2
"18884","homo","150",1.5,1.78235058299524,0.0545202505638021,0.0545202505638021,0.233495718512786,1.32470738416587,2.2399937818246,"homo",FALSE,3148,150,1.5,2
"18885","hetero","150",1.5,1.79682901450728,0.0237690937542528,0.0237690937542528,0.154172285947419,1.49465688663613,2.09900114237843,"homo",TRUE,3148,150,1.5,2
"18886","homo","150",1.5,1.78681980405904,0.022751705507904,0.022751705507904,0.150836684887676,1.49118533413178,2.0824542739863,"homo",TRUE,3148,150,1.5,2
"18887","Naive","0",1,2.25316050263035,0.0359811449410821,0.0359811449410821,0.189686965659431,1.88138088160118,2.62494012365952,"homo",FALSE,3148,150,1.5,2
"18888","Naive","0",1,2.25881027348607,0.0264342444394677,0.0264342444394677,0.162586113919571,1.94014734581739,2.57747320115476,"homo",TRUE,3148,150,1.5,2
"18889","hetero","150",1.5,1.69368075479503,0.0633375664022218,0.0633375664022218,0.251669557956901,1.20041748519439,2.18694402439567,"homo",FALSE,3149,150,1.5,2
"18890","homo","150",1.5,1.68424613025924,0.0589345455973752,0.0589345455973752,0.242764382884671,1.2084366830762,2.16005557744229,"homo",FALSE,3149,150,1.5,2
"18891","hetero","150",1.5,1.80387738240108,0.0247722041018345,0.0247722041018345,0.157391880673161,1.49539496482266,2.1123597999795,"homo",TRUE,3149,150,1.5,2
"18892","homo","150",1.5,1.79382890911982,0.0238605834716454,0.0238605834716454,0.154468713568947,1.49107579378645,2.09658202445319,"homo",TRUE,3149,150,1.5,2
"18893","Naive","0",1,2.12914164789671,0.0369961783618243,0.0369961783618243,0.192343906484776,1.75215451854081,2.50612877725261,"homo",FALSE,3149,150,1.5,2
"18894","Naive","0",1,2.26767084156533,0.0281027390720661,0.0281027390720661,0.167638715910335,1.93910499596653,2.59623668716413,"homo",TRUE,3149,150,1.5,2
"18895","hetero","150",1.5,2.06169484687012,0.0627208930799038,0.0627208930799038,0.25044139649807,1.57083872949599,2.55255096424425,"homo",FALSE,3150,150,1.5,2
"18896","homo","150",1.5,2.05021020507295,0.060152969782078,0.060152969782078,0.245261023772792,1.56950743166686,2.53091297847905,"homo",FALSE,3150,150,1.5,2
"18897","hetero","150",1.5,2.02091391567936,0.0251008764805235,0.0251008764805235,0.158432561301405,1.71039180155017,2.33143602980855,"homo",TRUE,3150,150,1.5,2
"18898","homo","150",1.5,2.00965644347889,0.0240246929570212,0.0240246929570212,0.154999009535613,1.7058639671497,2.31344891980807,"homo",TRUE,3150,150,1.5,2
"18899","Naive","0",1,2.59177554642312,0.0391266746621521,0.0391266746621521,0.197804637615381,2.20408558072198,2.97946551212426,"homo",FALSE,3150,150,1.5,2
"18900","Naive","0",1,2.54050946289915,0.0281421366472961,0.0281421366472961,0.1677561821433,2.21171338771434,2.86930553808396,"homo",TRUE,3150,150,1.5,2
"18901","hetero","150",1.5,1.82595564681811,0.0576094326529944,0.0576094326529944,0.240019650555938,1.35552577614659,2.29638551748964,"homo",FALSE,3151,150,1.5,2
"18902","homo","150",1.5,1.81578418687919,0.0557179062545222,0.0557179062545222,0.23604640699346,1.35314173049193,2.27842664326646,"homo",FALSE,3151,150,1.5,2
"18903","hetero","150",1.5,1.88274234669421,0.0238644592727804,0.0238644592727804,0.154481258645767,1.57996464346209,2.18552004992633,"homo",TRUE,3151,150,1.5,2
"18904","homo","150",1.5,1.87225455725196,0.0232727750920729,0.0232727750920729,0.152554171008442,1.57325387638405,2.17125523811987,"homo",TRUE,3151,150,1.5,2
"18905","Naive","0",1,2.29542563074298,0.036630787976253,0.036630787976253,0.191391713447194,1.92030476544707,2.67054649603889,"homo",FALSE,3151,150,1.5,2
"18906","Naive","0",1,2.36681271323211,0.0272774142799749,0.0272774142799749,0.16515875477847,2.04310750213482,2.69051792432939,"homo",TRUE,3151,150,1.5,2
"18907","hetero","150",1.5,2.00566996993665,0.0630951759788624,0.0630951759788624,0.251187531495619,1.51335145483972,2.49798848503358,"homo",FALSE,3152,150,1.5,2
"18908","homo","150",1.5,1.99449741391895,0.0605135429077545,0.0605135429077545,0.245995005859376,1.51235606205785,2.47663876578005,"homo",FALSE,3152,150,1.5,2
"18909","hetero","150",1.5,1.97188050490991,0.0239830186052832,0.0239830186052832,0.154864516934265,1.66835162923556,2.27540938058427,"homo",TRUE,3152,150,1.5,2
"18910","homo","150",1.5,1.96089617262617,0.0231412466553142,0.0231412466553142,0.152122472551935,1.66274160518519,2.25905074006714,"homo",TRUE,3152,150,1.5,2
"18911","Naive","0",1,2.52134615855907,0.0391195116967349,0.0391195116967349,0.197786530625154,2.13369168190664,2.9090006352115,"homo",FALSE,3152,150,1.5,2
"18912","Naive","0",1,2.47886911142672,0.0272571498340279,0.0272571498340279,0.165097394994675,2.15528416329578,2.80245405955767,"homo",TRUE,3152,150,1.5,2
"18913","hetero","150",1.5,1.89115701138831,0.0590932118475729,0.0590932118475729,0.24309095385796,1.41470749685922,2.3676065259174,"homo",FALSE,3153,150,1.5,2
"18914","homo","150",1.5,1.88062234817616,0.0550643762971267,0.0550643762971267,0.234657998579053,1.42070112227696,2.34054357407535,"homo",FALSE,3153,150,1.5,2
"18915","hetero","150",1.5,1.97582089706383,0.0220362123847105,0.0220362123847105,0.148445991474039,1.68487210012538,2.26676969400229,"homo",TRUE,3153,150,1.5,2
"18916","homo","150",1.5,1.96481461488168,0.0212824392582206,0.0212824392582206,0.145885020678,1.67888522846892,2.25074400129444,"homo",TRUE,3153,150,1.5,2
"18917","Naive","0",1,2.37739086558022,0.0344879774645436,0.0344879774645436,0.185709389812534,2.01340714995675,2.7413745812037,"homo",FALSE,3153,150,1.5,2
"18918","Naive","0",1,2.48382261462985,0.0249807616929971,0.0249807616929971,0.158053034431475,2.17404435949689,2.79360086976281,"homo",TRUE,3153,150,1.5,2
"18919","hetero","150",1.5,2.15698119506335,0.072175578402789,0.072175578402789,0.268655129120568,1.63042681772508,2.68353557240163,"homo",FALSE,3154,150,1.5,2
"18920","homo","150",1.5,2.14496576201994,0.0671364759651438,0.0671364759651438,0.259107074324774,1.63712522820384,2.65280629583603,"homo",FALSE,3154,150,1.5,2
"18921","hetero","150",1.5,2.06852332607806,0.0267898063554283,0.0267898063554283,0.163675918679042,1.74772442033063,2.38932223182549,"homo",TRUE,3154,150,1.5,2
"18922","homo","150",1.5,2.05700064633466,0.0256199924450125,0.0256199924450125,0.160062464197614,1.74328398123061,2.37071731143872,"homo",TRUE,3154,150,1.5,2
"18923","Naive","0",1,2.71156089076256,0.0416507117195792,0.0416507117195792,0.20408506001072,2.31156152335885,3.11156025816627,"homo",FALSE,3154,150,1.5,2
"18924","Naive","0",1,2.60035969041381,0.0303537175562784,0.0303537175562784,0.174223183176862,2.25888852611524,2.94183085471238,"homo",TRUE,3154,150,1.5,2
"18925","hetero","150",1.5,2.04276560371866,0.0644604116384254,0.0644604116384254,0.253890550510304,1.54514926870342,2.5403819387339,"homo",FALSE,3155,150,1.5,2
"18926","homo","150",1.5,2.03138640700102,0.0588908513872235,0.0588908513872235,0.242674373157166,1.55575337564214,2.5070194383599,"homo",FALSE,3155,150,1.5,2
"18927","hetero","150",1.5,2.18032331314266,0.0264867363090536,0.0264867363090536,0.162747461759173,1.86134414951937,2.49930247676595,"homo",TRUE,3155,150,1.5,2
"18928","homo","150",1.5,2.16817785316274,0.0247038655313581,0.0247038655313581,0.157174633867422,1.86012123149932,2.47623447482616,"homo",TRUE,3155,150,1.5,2
"18929","Naive","0",1,2.5679794208293,0.037713666121025,0.037713666121025,0.194200067252885,2.18735428321839,2.94860455844021,"homo",FALSE,3155,150,1.5,2
"18930","Naive","0",1,2.74090448199843,0.0290427625499973,0.0290427625499973,0.170419372578347,2.40688864947696,3.0749203145199,"homo",TRUE,3155,150,1.5,2
"18931","hetero","150",1.5,1.99915793475093,0.0703728652164718,0.0703728652164718,0.265278844268577,1.47922095412411,2.51909491537775,"homo",FALSE,3156,150,1.5,2
"18932","homo","150",1.5,1.98802165393254,0.0651333138906577,0.0651333138906577,0.255212291809501,1.48781475357399,2.48822855429108,"homo",FALSE,3156,150,1.5,2
"18933","hetero","150",1.5,1.8577209331658,0.0254219419771924,0.0254219419771924,0.159442597749762,1.54521918397476,2.17022268235685,"homo",TRUE,3156,150,1.5,2
"18934","homo","150",1.5,1.84737252515145,0.0243558351930348,0.0243558351930348,0.156063561387772,1.54149356553236,2.15325148477054,"homo",TRUE,3156,150,1.5,2
"18935","Naive","0",1,2.51315981925798,0.0405927728224526,0.0405927728224526,0.201476482057963,2.11827317069254,2.90804646782341,"homo",FALSE,3156,150,1.5,2
"18936","Naive","0",1,2.33535806424839,0.0283451160706245,0.0283451160706245,0.168360078613145,2.00537837373229,2.66533775476448,"homo",TRUE,3156,150,1.5,2
"18937","hetero","150",1.5,1.93003802161432,0.063630346520377,0.063630346520377,0.25225056297336,1.43563600310658,2.42444004012206,"homo",FALSE,3157,150,1.5,2
"18938","homo","150",1.5,1.91928677228816,0.0576715342501897,0.0576715342501897,0.240148983446088,1.44860341380992,2.3899701307664,"homo",FALSE,3157,150,1.5,2
"18939","hetero","150",1.5,1.94921315081633,0.0258785938528732,0.0258785938528732,0.160868249983871,1.63391717459196,2.2645091270407,"homo",TRUE,3157,150,1.5,2
"18940","homo","150",1.5,1.9383550867059,0.0248098684772348,0.0248098684772348,0.157511486810438,1.62963824540609,2.24707192800571,"homo",TRUE,3157,150,1.5,2
"18941","Naive","0",1,2.42626854099227,0.0380262475120818,0.0380262475120818,0.195003198722692,2.04406929462569,2.80846778735885,"homo",FALSE,3157,150,1.5,2
"18942","Naive","0",1,2.45037377220082,0.0294848992540452,0.0294848992540452,0.171711674775028,2.11382507391671,2.78692247048493,"homo",TRUE,3157,150,1.5,2
"18943","hetero","150",1.5,2.07307486079935,0.0686698874678874,0.0686698874678874,0.262049398907701,1.55946747676989,2.58668224482882,"homo",FALSE,3158,150,1.5,2
"18944","homo","150",1.5,2.06152682679658,0.0653369170877378,0.0653369170877378,0.255610870441258,1.56053872667478,2.56251492691838,"homo",FALSE,3158,150,1.5,2
"18945","hetero","150",1.5,2.0377850411945,0.0275181254666937,0.0275181254666937,0.165885880853958,1.71265468917704,2.36291539321196,"homo",TRUE,3158,150,1.5,2
"18946","homo","150",1.5,2.0264335886295,0.0265783554486258,0.0265783554486258,0.163028695169365,1.70690321765098,2.34596395960801,"homo",TRUE,3158,150,1.5,2
"18947","Naive","0",1,2.60608146655699,0.0406895100129405,0.0406895100129405,0.201716409875202,2.21072456811088,3.00143836500311,"homo",FALSE,3158,150,1.5,2
"18948","Naive","0",1,2.56171830989082,0.0311208078421186,0.0311208078421186,0.17641090624482,2.2159592871709,2.90747733261074,"homo",TRUE,3158,150,1.5,2
"18949","hetero","150",1.5,2.18349810309491,0.0601760568838565,0.0601760568838565,0.245308085647124,1.70270309011008,2.66429311607974,"homo",FALSE,3159,150,1.5,2
"18950","homo","150",1.5,2.17133495799276,0.0557082945349125,0.0557082945349125,0.236026046306149,1.70873240781932,2.63393750816619,"homo",FALSE,3159,150,1.5,2
"18951","hetero","150",1.5,2.10552646834294,0.0228512048420225,0.0228512048420225,0.151166149788974,1.80924625907496,2.40180667761091,"homo",TRUE,3159,150,1.5,2
"18952","homo","150",1.5,2.09379766312228,0.0219444395317785,0.0219444395317785,0.148136557040383,1.80345534652937,2.38413997971519,"homo",TRUE,3159,150,1.5,2
"18953","Naive","0",1,2.7448955396352,0.0348574516247926,0.0348574516247926,0.186701504077478,2.37896731578388,3.11082376348651,"homo",FALSE,3159,150,1.5,2
"18954","Naive","0",1,2.64687668074753,0.0257266916595032,0.0257266916595032,0.160395422813443,2.3325074287481,2.96124593274695,"homo",TRUE,3159,150,1.5,2
"18955","hetero","150",1.5,2.19338554631963,0.0614656323130334,0.0614656323130334,0.247922633724784,1.70746611326673,2.67930497937252,"homo",FALSE,3160,150,1.5,2
"18956","homo","150",1.5,2.18116732335573,0.0591002017559539,0.0591002017559539,0.24310533057906,1.70468963097107,2.65764501574039,"homo",FALSE,3160,150,1.5,2
"18957","hetero","150",1.5,2.12674230601889,0.0250183788646538,0.0250183788646538,0.158171991403832,1.8167308995044,2.43675371253338,"homo",TRUE,3160,150,1.5,2
"18958","homo","150",1.5,2.11489531827646,0.0240139570366752,0.0240139570366752,0.154964373443302,1.81117072744077,2.41861990911215,"homo",TRUE,3160,150,1.5,2
"18959","Naive","0",1,2.7573251354143,0.0376101633170637,0.0376101633170637,0.193933399178851,2.37722265762432,3.13742761320428,"homo",FALSE,3160,150,1.5,2
"18960","Naive","0",1,2.67354730534015,0.0276831805759725,0.0276831805759725,0.166382633035941,2.34744333693676,2.99965127374354,"homo",TRUE,3160,150,1.5,2
"18961","hetero","150",1.5,1.86326536194546,0.0617896969574411,0.0617896969574411,0.248575334571717,1.3760666587399,2.35046406515102,"homo",FALSE,3161,150,1.5,2
"18962","homo","150",1.5,1.85288606876951,0.0572655972471997,0.0572655972471997,0.239302313501562,1.38386215288934,2.32190998464969,"homo",FALSE,3161,150,1.5,2
"18963","hetero","150",1.5,1.91395109057731,0.0231346273638748,0.0231346273638748,0.152100714540974,1.61583916805419,2.21206301310043,"homo",TRUE,3161,150,1.5,2
"18964","homo","150",1.5,1.9032894532715,0.0221307883644074,0.0221307883644074,0.148764203908089,1.61171697142288,2.19486193512013,"homo",TRUE,3161,150,1.5,2
"18965","Naive","0",1,2.34232801664062,0.0370468122387767,0.0370468122387767,0.192475484773456,1.96508299857776,2.71957303470348,"homo",FALSE,3161,150,1.5,2
"18966","Naive","0",1,2.40604551208864,0.0260194868632234,0.0260194868632234,0.16130556984563,2.0898924046855,2.72219861949179,"homo",TRUE,3161,150,1.5,2
"18967","hetero","150",1.5,1.94789639358275,0.0636139812932396,0.0636139812932396,0.252218122452055,1.45355795732841,2.44223482983709,"homo",FALSE,3162,150,1.5,2
"18968","homo","150",1.5,1.93704566444975,0.0616807478568723,0.0616807478568723,0.248356090839086,1.45027667106398,2.42381465783552,"homo",FALSE,3162,150,1.5,2
"18969","hetero","150",1.5,1.95668173802826,0.0243236287848142,0.0243236287848142,0.155960343628803,1.65100508149931,2.2623583945572,"homo",TRUE,3162,150,1.5,2
"18970","homo","150",1.5,1.94578207025908,0.0234822524640723,0.0234822524640723,0.153239200154766,1.64543875693601,2.24612538358214,"homo",TRUE,3162,150,1.5,2
"18971","Naive","0",1,2.44871846457673,0.039123831679527,0.039123831679527,0.197797451145173,2.06104258409837,2.83639434505509,"homo",FALSE,3162,150,1.5,2
"18972","Naive","0",1,2.45976260184823,0.0274001066392076,0.0274001066392076,0.165529775687662,2.13533020313142,2.78419500056504,"homo",TRUE,3162,150,1.5,2
"18973","hetero","150",1.5,1.9431742833791,0.0562573596945996,0.0562573596945996,0.237186339603696,1.47829760013097,2.40805096662723,"homo",FALSE,3163,150,1.5,2
"18974","homo","150",1.5,1.93234985869377,0.0542883495887345,0.0542883495887345,0.23299860426349,1.47568098588923,2.38901873149831,"homo",FALSE,3163,150,1.5,2
"18975","hetero","150",1.5,2.12406515372434,0.023573464489402,0.023573464489402,0.153536524935932,1.82313909453848,2.4249912129102,"homo",TRUE,3163,150,1.5,2
"18976","homo","150",1.5,2.11223307902065,0.0228352524095071,0.0228352524095071,0.151113376011216,1.81605630445641,2.4084098535849,"homo",TRUE,3163,150,1.5,2
"18977","Naive","0",1,2.44278225642647,0.0351106666847878,0.0351106666847878,0.187378405065226,2.07552733101807,2.81003718183487,"homo",FALSE,3163,150,1.5,2
"18978","Naive","0",1,2.67018183257797,0.0270643705191617,0.0270643705191617,0.16451252389761,2.34774321073287,2.99262045442307,"homo",TRUE,3163,150,1.5,2
"18979","hetero","150",1.5,1.85256689354018,0.0597449768936709,0.0597449768936709,0.244427856214612,1.37349709854121,2.33163668853915,"homo",FALSE,3164,150,1.5,2
"18980","homo","150",1.5,1.84224719603019,0.057219231599805,0.057219231599805,0.239205417162331,1.37341319348514,2.31108119857524,"homo",FALSE,3164,150,1.5,2
"18981","hetero","150",1.5,1.93930560515683,0.0246530741478475,0.0246530741478475,0.157012974457041,1.63156583011552,2.24704538019814,"homo",TRUE,3164,150,1.5,2
"18982","homo","150",1.5,1.92850273088846,0.0234957790219023,0.0234957790219023,0.153283329236751,1.62807292615404,2.22893253562289,"homo",TRUE,3164,150,1.5,2
"18983","Naive","0",1,2.32887887365077,0.0391914772114718,0.0391914772114718,0.197968374270922,1.94086799000182,2.71688975729972,"homo",FALSE,3164,150,1.5,2
"18984","Naive","0",1,2.43791890546613,0.0274903082458334,0.0274903082458334,0.16580201520438,2.11295292710138,2.76288488383087,"homo",TRUE,3164,150,1.5,2
"18985","hetero","150",1.5,1.95147801642865,0.063036996699243,0.063036996699243,0.251071696332428,1.45938653407971,2.44356949877759,"homo",FALSE,3165,150,1.5,2
"18986","homo","150",1.5,1.94060733591657,0.0596906807328923,0.0596906807328923,0.244316763102519,1.46175527941623,2.41945939241691,"homo",FALSE,3165,150,1.5,2
"18987","hetero","150",1.5,1.93414130483721,0.0239543872711966,0.0239543872711966,0.154772049386175,1.63079366222685,2.23748894744756,"homo",TRUE,3165,150,1.5,2
"18988","homo","150",1.5,1.92336719823026,0.0230759757833759,0.0230759757833759,0.151907787105783,1.62563340653175,2.22110098992878,"homo",TRUE,3165,150,1.5,2
"18989","Naive","0",1,2.45322095558436,0.0381872563396188,0.0381872563396188,0.195415599018141,2.07021341949148,2.83622849167724,"homo",FALSE,3165,150,1.5,2
"18990","Naive","0",1,2.43142681605576,0.027222273471408,0.027222273471408,0.164991737585274,2.10804895264194,2.75480467946958,"homo",TRUE,3165,150,1.5,2
"18991","hetero","150",1.5,1.85471416350969,0.0610979202830063,0.0610979202830063,0.247179935033178,1.37025039314371,2.33917793387567,"homo",FALSE,3166,150,1.5,2
"18992","homo","150",1.5,1.8443825046629,0.0568286536730934,0.0568286536730934,0.238387612247561,1.37715137029718,2.31161363902862,"homo",FALSE,3166,150,1.5,2
"18993","hetero","150",1.5,1.99096868976628,0.0255148034433284,0.0255148034433284,0.159733538880626,1.67789670643713,2.30404067309544,"homo",TRUE,3166,150,1.5,2
"18994","homo","150",1.5,1.97987802702051,0.0244419856636453,0.0244419856636453,0.156339328588955,1.67345857361898,2.28629748042203,"homo",TRUE,3166,150,1.5,2
"18995","Naive","0",1,2.3315782264706,0.0358157201442439,0.0358157201442439,0.189250416496883,1.96065422607751,2.7025022268637,"homo",FALSE,3166,150,1.5,2
"18996","Naive","0",1,2.50286504409903,0.0285108066823238,0.0285108066823238,0.168851433758567,2.17192231519429,2.83380777300378,"homo",TRUE,3166,150,1.5,2
"18997","hetero","150",1.5,2.13197361939659,0.0675443717233529,0.0675443717233529,0.259893000527819,1.62259269852801,2.64135454026516,"homo",FALSE,3167,150,1.5,2
"18998","homo","150",1.5,2.12009749069745,0.0637547034576511,0.0637547034576511,0.252496937521331,1.62521258694898,2.61498239444592,"homo",FALSE,3167,150,1.5,2
