"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"10264","homo","150",1.9725,1.90456053959229,0.0232548947345227,0.0232548947345227,0.152495556441894,1.60567474116378,2.20344633802079,"hetero",TRUE,1711,150,1.9725,2
"10265","Naive","0",1,3.00203973304449,0.063948573467997,0.063948573467997,0.252880551778892,2.50640295916724,3.49767650692173,"hetero",FALSE,1711,150,1.9725,2
"10266","Naive","0",1,2.88307412502744,0.0447141208314947,0.0447141208314947,0.211457137102285,2.46862575203301,3.29752249802186,"hetero",TRUE,1711,150,1.9725,2
"10267","hetero","150",1.9725,2.23233232537891,0.0558877941844436,0.0558877941844436,0.236405994391943,1.76898509064132,2.6956795601165,"hetero",FALSE,1712,150,1.9725,2
"10268","homo","150",1.9725,2.21213427304384,0.0503888578130581,0.0503888578130581,0.224474626212091,1.77217209022505,2.65209645586263,"hetero",FALSE,1712,150,1.9725,2
"10269","hetero","150",1.9725,1.90151560407307,0.0225416736844965,0.0225416736844965,0.15013884801908,1.60724886927534,2.1957823388708,"hetero",TRUE,1712,150,1.9725,2
"10270","homo","150",1.9725,1.88431076801422,0.0218182732199145,0.0218182732199145,0.147710098571203,1.5948042946618,2.17381724136664,"hetero",TRUE,1712,150,1.9725,2
"10271","Naive","0",1,3.34867122946082,0.061674711448421,0.061674711448421,0.248343937812907,2.86192605556867,3.83541640335297,"hetero",FALSE,1712,150,1.9725,2
"10272","Naive","0",1,2.85242054838296,0.0424760182471819,0.0424760182471819,0.206097108779288,2.44847763785772,3.2563634589082,"hetero",TRUE,1712,150,1.9725,2
"10273","hetero","150",1.9725,1.92713285705236,0.0458321586915395,0.0458321586915395,0.214084466254653,1.50753501354376,2.34673070056096,"hetero",FALSE,1713,150,1.9725,2
"10274","homo","150",1.9725,1.9096962371276,0.0428881437451061,0.0428881437451061,0.207094528525275,1.50379841982276,2.31559405443244,"hetero",FALSE,1713,150,1.9725,2
"10275","hetero","150",1.9725,1.97158508089143,0.0220796524259585,0.0220796524259585,0.148592235416116,1.68034965109355,2.26282051068932,"hetero",TRUE,1713,150,1.9725,2
"10276","homo","150",1.9725,1.95374625904839,0.0214312061363525,0.0214312061363525,0.146394009905981,1.66681927208027,2.24067324601652,"hetero",TRUE,1713,150,1.9725,2
"10277","Naive","0",1,2.89084841015528,0.0545072467112445,0.0545072467112445,0.233467870832893,2.43325979177556,3.348437028535,"hetero",FALSE,1713,150,1.9725,2
"10278","Naive","0",1,2.95753018569701,0.0417923277815307,0.0417923277815307,0.204431719117975,2.55685137892817,3.35820899246585,"hetero",TRUE,1713,150,1.9725,2
"10279","hetero","150",1.9725,2.16945601121836,0.0584822773669725,0.0584822773669725,0.241831092639,1.69547577930395,2.64343624313277,"hetero",FALSE,1714,150,1.9725,2
"10280","homo","150",1.9725,2.14982686122351,0.0536626772435341,0.0536626772435341,0.231652060736645,1.6957971652352,2.60385655721182,"hetero",FALSE,1714,150,1.9725,2
"10281","hetero","150",1.9725,2.04097963003558,0.0264858224950916,0.0264858224950916,0.162744654275007,1.72200596898014,2.35995329109101,"hetero",TRUE,1714,150,1.9725,2
"10282","homo","150",1.9725,2.02251292912657,0.0256584815949441,0.0256584815949441,0.160182650730171,1.70856070274728,2.33646515550587,"hetero",TRUE,1714,150,1.9725,2
"10283","Naive","0",1,3.25435189275175,0.0654169722303982,0.0654169722303982,0.255767418234611,2.75305696459312,3.75564682091038,"hetero",FALSE,1714,150,1.9725,2
"10284","Naive","0",1,3.06162737927277,0.0492652260063468,0.0492652260063468,0.221957712202903,2.62659825726418,3.49665650128137,"hetero",TRUE,1714,150,1.9725,2
"10285","hetero","150",1.9725,2.18273301870043,0.048981004126765,0.048981004126765,0.221316524748526,1.74896060100975,2.61650543639111,"hetero",FALSE,1715,150,1.9725,2
"10286","homo","150",1.9725,2.1629837388804,0.0444893643232852,0.0444893643232852,0.210925020619379,1.74957829502805,2.57638918273275,"hetero",FALSE,1715,150,1.9725,2
"10287","hetero","150",1.9725,2.00118049821851,0.0214426247753804,0.0214426247753804,0.146433004392386,1.71417708346144,2.28818391297558,"hetero",TRUE,1715,150,1.9725,2
"10288","homo","150",1.9725,1.98307389823991,0.0206519668506104,0.0206519668506104,0.143707922017578,1.70141154679236,2.26473624968745,"hetero",TRUE,1715,150,1.9725,2
"10289","Naive","0",1,3.2742684313706,0.0563911587718065,0.0563911587718065,0.237468226867946,2.80883925923684,3.73969760350437,"hetero",FALSE,1715,150,1.9725,2
"10290","Naive","0",1,3.00192560182765,0.0401106109076568,0.0401106109076568,0.200276336364676,2.60939119559726,3.39446000805804,"hetero",TRUE,1715,150,1.9725,2
"10291","hetero","150",1.9725,1.84858249004923,0.0423740133068572,0.0423740133068572,0.205849491879036,1.44512489973045,2.25204008036801,"hetero",FALSE,1716,150,1.9725,2
"10292","homo","150",1.9725,1.83185659065906,0.039380866031608,0.039380866031608,0.198446128789674,1.4429093253599,2.22080385595822,"hetero",FALSE,1716,150,1.9725,2
"10293","hetero","150",1.9725,1.8787588399275,0.0207383278382435,0.0207383278382435,0.144008082544847,1.59650818465693,2.16100949519807,"hetero",TRUE,1716,150,1.9725,2
"10294","homo","150",1.9725,1.86175990614761,0.0199551007382518,0.0199551007382518,0.141262524181935,1.5848904463858,2.13862936590942,"hetero",TRUE,1716,150,1.9725,2
"10295","Naive","0",1,2.77301678129944,0.0500721493672915,0.0500721493672915,0.223768070482121,2.33443942226446,3.21159414033441,"hetero",FALSE,1716,150,1.9725,2
"10296","Naive","0",1,2.81828364121034,0.0386914835914357,0.0386914835914357,0.19670150886924,2.43275576812194,3.20381151429874,"hetero",TRUE,1716,150,1.9725,2
"10297","hetero","150",1.9725,1.71725021007475,0.0448257064996118,0.0448257064996118,0.211720822073814,1.30228502403286,2.13221539611664,"hetero",FALSE,1717,150,1.9725,2
"10298","homo","150",1.9725,1.70171259982686,0.0400704227880728,0.0400704227880728,0.200175979548179,1.30937488934241,2.09405031031132,"hetero",FALSE,1717,150,1.9725,2
"10299","hetero","150",1.9725,1.70744344037896,0.0198175310007425,0.0198175310007425,0.140774752710642,1.43152999513357,1.98335688562436,"hetero",TRUE,1717,150,1.9725,2
"10300","homo","150",1.9725,1.69199456138551,0.0191348338722234,0.0191348338722234,0.138328716730198,1.42087525856668,1.96311386420434,"hetero",TRUE,1717,150,1.9725,2
"10301","Naive","0",1,2.57600819863897,0.0517658111474191,0.0517658111474191,0.227521012540422,2.13007520833366,3.02194118894429,"hetero",FALSE,1717,150,1.9725,2
"10302","Naive","0",1,2.561297285232,0.0373179383285717,0.0373179383285717,0.193178514148369,2.18267435491424,2.93992021554977,"hetero",TRUE,1717,150,1.9725,2
"10303","hetero","150",1.9725,2.0209729887451,0.0476849759862184,0.0476849759862184,0.218368898852878,1.59297781164979,2.44896816584041,"hetero",FALSE,1718,150,1.9725,2
"10304","homo","150",1.9725,2.00268730711501,0.044337348187504,0.044337348187504,0.210564356403224,1.58998875213684,2.41538586209319,"hetero",FALSE,1718,150,1.9725,2
"10305","hetero","150",1.9725,2.04862630146825,0.0214858137263872,0.0214858137263872,0.146580400212263,1.76133399621275,2.33591860672375,"hetero",TRUE,1718,150,1.9725,2
"10306","homo","150",1.9725,2.03009041378628,0.020808409781829,0.020808409781829,0.144251203744818,1.74736324971989,2.31281757785267,"hetero",TRUE,1718,150,1.9725,2
"10307","Naive","0",1,3.03161586919164,0.0549159544076955,0.0549159544076955,0.234341533680429,2.57231490309612,3.49091683528716,"hetero",FALSE,1718,150,1.9725,2
"10308","Naive","0",1,3.07309797813327,0.0404132670970068,0.0404132670970068,0.201030512850679,2.67908541315232,3.46711054311422,"hetero",TRUE,1718,150,1.9725,2
"10309","hetero","150",1.9725,1.72119284801437,0.0453206687296104,0.0453206687296104,0.212886516082185,1.30394294369908,2.13844275232966,"hetero",FALSE,1719,150,1.9725,2
"10310","homo","150",1.9725,1.70561956493832,0.0414727240457915,0.0414727240457915,0.203648530674276,1.30647577931224,2.1047633505644,"hetero",FALSE,1719,150,1.9725,2
"10311","hetero","150",1.9725,1.79437715302076,0.0196397354440817,0.0196397354440817,0.140141840447747,1.51970419301602,2.0690501130255,"hetero",TRUE,1719,150,1.9725,2
"10312","homo","150",1.9725,1.77814170132142,0.0190598030994439,0.0190598030994439,0.138057245733224,1.5075544718795,2.04872893076333,"hetero",TRUE,1719,150,1.9725,2
"10313","Naive","0",1,2.58192246063594,0.0530760315762634,0.0530760315762634,0.230382359516226,2.13038133331078,3.0334635879611,"hetero",FALSE,1719,150,1.9725,2
"10314","Naive","0",1,2.69170458126235,0.0371947995882419,0.0371947995882419,0.192859533309199,2.31370684190111,3.06970232062358,"hetero",TRUE,1719,150,1.9725,2
"10315","hetero","150",1.9725,1.80223902738346,0.0498471482280401,0.0498471482280401,0.223264749183654,1.36464815996613,2.23982989480079,"hetero",FALSE,1720,150,1.9725,2
"10316","homo","150",1.9725,1.78593244176377,0.0459074405933273,0.0459074405933273,0.214260217010362,1.36599013310372,2.20587475042381,"hetero",FALSE,1720,150,1.9725,2
"10317","hetero","150",1.9725,1.83539566655935,0.0242275013000883,0.0242275013000883,0.15565185928889,1.53032362822643,2.14046770489227,"hetero",TRUE,1720,150,1.9725,2
"10318","homo","150",1.9725,1.81878908101325,0.0233721530180302,0.0233721530180302,0.152879537604057,1.51915069333616,2.11842746869034,"hetero",TRUE,1720,150,1.9725,2
"10319","Naive","0",1,2.70349800117062,0.0591268576986265,0.0591268576986265,0.243160148253423,2.22691286811849,3.18008313422275,"hetero",FALSE,1720,150,1.9725,2
"10320","Naive","0",1,2.75323552564744,0.0454484914397191,0.0454484914397191,0.213186517959554,2.33539762845721,3.17107342283766,"hetero",TRUE,1720,150,1.9725,2
"10321","hetero","150",1.9725,2.09888628909889,0.0533354565069219,0.0533354565069219,0.230944704435763,1.64624298598455,2.55152959221324,"hetero",FALSE,1721,150,1.9725,2
"10322","homo","150",1.9725,2.07989565108742,0.048912538380433,0.048912538380433,0.221161792316017,1.6464265033917,2.51336479878314,"hetero",FALSE,1721,150,1.9725,2
"10323","hetero","150",1.9725,2.09309195274652,0.0233809031615777,0.0233809031615777,0.152908152698206,1.79339748051549,2.39278642497756,"hetero",TRUE,1721,150,1.9725,2
"10324","homo","150",1.9725,2.07415374165534,0.0227430408945322,0.0227430408945322,0.150807960315536,1.77857557085495,2.36973191245574,"hetero",TRUE,1721,150,1.9725,2
"10325","Naive","0",1,3.14849184877626,0.0614232062967873,0.0614232062967873,0.247837055939557,2.66274014510029,3.63424355245223,"hetero",FALSE,1721,150,1.9725,2
"10326","Naive","0",1,3.13979989587283,0.044184084800633,0.044184084800633,0.210200106566655,2.72781525745571,3.55178453428996,"hetero",TRUE,1721,150,1.9725,2
"10327","hetero","150",1.9725,1.7837629925303,0.0447517049063613,0.0447517049063613,0.211545987686747,1.36914047559032,2.19838550947027,"hetero",FALSE,1722,150,1.9725,2
"10328","homo","150",1.9725,1.76762357732455,0.0421731915373395,0.0421731915373395,0.205361124698273,1.3651231690913,2.17012398555781,"hetero",FALSE,1722,150,1.9725,2
"10329","hetero","150",1.9725,1.87333378343821,0.0219826140155292,0.0219826140155292,0.148265350016547,1.58273903725055,2.16392852962587,"hetero",TRUE,1722,150,1.9725,2
"10330","homo","150",1.9725,1.85638393534939,0.02120373899919,0.02120373899919,0.145615036995463,1.57098370723081,2.14178416346796,"hetero",TRUE,1722,150,1.9725,2
"10331","Naive","0",1,2.67578251918619,0.0541279897029444,0.0541279897029444,0.232654227777929,2.21978861189047,3.13177642648191,"hetero",FALSE,1722,150,1.9725,2
"10332","Naive","0",1,2.81014563667698,0.0409926634151488,0.0409926634151488,0.202466450097661,2.41331868640789,3.20697258694607,"hetero",TRUE,1722,150,1.9725,2
"10333","hetero","150",1.9725,2.07403781654467,0.0470763126220729,0.0470763126220729,0.21697076444091,1.64878293254237,2.49929270054698,"hetero",FALSE,1723,150,1.9725,2
"10334","homo","150",1.9725,2.055272006505,0.0440859696519632,0.0440859696519632,0.209966591752029,1.6437450487144,2.4667989642956,"hetero",FALSE,1723,150,1.9725,2
"10335","hetero","150",1.9725,2.08579339455299,0.0234223825674339,0.0234223825674339,0.153043727631791,1.78583320033492,2.38575358877105,"hetero",TRUE,1723,150,1.9725,2
"10336","homo","150",1.9725,2.06692122052031,0.0226027438015447,0.0226027438015447,0.150342089254954,1.77225614022009,2.36158630082052,"hetero",TRUE,1723,150,1.9725,2
"10337","Naive","0",1,3.11121721713098,0.0565121562417739,0.0565121562417739,0.237722855951576,2.64528898116388,3.57714545309807,"hetero",FALSE,1723,150,1.9725,2
"10338","Naive","0",1,3.12885149380859,0.0439079254926911,0.0439079254926911,0.209542180700429,2.71815636639377,3.53954662122341,"hetero",TRUE,1723,150,1.9725,2
"10339","hetero","150",1.9725,1.9450545902634,0.0541716344833879,0.0541716344833879,0.232748006400459,1.48887688024501,2.4012323002818,"hetero",FALSE,1724,150,1.9725,2
"10340","homo","150",1.9725,1.92745581522347,0.0517123931971206,0.0517123931971206,0.227403590994339,1.48175296691949,2.37315866352745,"hetero",FALSE,1724,150,1.9725,2
"10341","hetero","150",1.9725,1.9325603411053,0.0269048358029251,0.0269048358029251,0.164026936211481,1.61107345363635,2.25404722857425,"hetero",TRUE,1724,150,1.9725,2
"10342","homo","150",1.9725,1.91507461352498,0.0263104814034992,0.0263104814034992,0.162205059734581,1.59715853833503,2.23299068871493,"hetero",TRUE,1724,150,1.9725,2
"10343","Naive","0",1,2.91773239678381,0.0650152810529817,0.0650152810529817,0.254980942529009,2.41797893268287,3.41748586088474,"hetero",FALSE,1724,150,1.9725,2
"10344","Naive","0",1,2.89899005622197,0.0505995196281476,0.0505995196281476,0.224943369824824,2.45810915280424,3.3398709596397,"hetero",TRUE,1724,150,1.9725,2
"10345","hetero","150",1.9725,2.15518490443878,0.0510674238161347,0.0510674238161347,0.225981025345348,1.71227023357246,2.59809957530509,"hetero",FALSE,1725,150,1.9725,2
"10346","homo","150",1.9725,2.13568487883922,0.0480510953134442,0.0480510953134442,0.219205600552185,1.70604979654746,2.56531996113098,"hetero",FALSE,1725,150,1.9725,2
"10347","hetero","150",1.9725,2.16223025223837,0.0237413799023594,0.0237413799023594,0.154082380246281,1.86023433630346,2.46422616817329,"hetero",TRUE,1725,150,1.9725,2
"10348","homo","150",1.9725,2.14266648061769,0.0230155141789286,0.0230155141789286,0.151708648991838,1.84532299245046,2.44000996878492,"hetero",TRUE,1725,150,1.9725,2
"10349","Naive","0",1,3.23294412826164,0.059526927789269,0.059526927789269,0.243981408695968,2.7547493543202,3.71113890220309,"hetero",FALSE,1725,150,1.9725,2
"10350","Naive","0",1,3.24351269514115,0.0442960175459665,0.0442960175459665,0.2104661909808,2.83100654085545,3.65601884942685,"hetero",TRUE,1725,150,1.9725,2
"10351","hetero","150",1.9725,1.98271653757208,0.0455703924613726,0.0455703924613726,0.213472228782511,1.56431865745887,2.4011144176853,"hetero",FALSE,1726,150,1.9725,2
"10352","homo","150",1.9725,1.9647769987605,0.0437073545134531,0.0437073545134531,0.2090630395681,1.55502097070855,2.37453302681244,"hetero",FALSE,1726,150,1.9725,2
"10353","hetero","150",1.9725,1.99984744013214,0.0210619475908411,0.0210619475908411,0.145127349561828,1.7154030618192,2.28429181844508,"hetero",TRUE,1726,150,1.9725,2
"10354","homo","150",1.9725,1.98175290160903,0.0205778173482982,0.0205778173482982,0.143449703200454,1.70059664974318,2.26290915347488,"hetero",TRUE,1726,150,1.9725,2
"10355","Naive","0",1,2.97422823208764,0.0542112735089398,0.0542112735089398,0.2328331452112,2.5178836530665,3.43057281110878,"hetero",FALSE,1726,150,1.9725,2
"10356","Naive","0",1,2.99992591154395,0.0398952661548849,0.0398952661548849,0.19973799376905,2.60844663741233,3.39140518567558,"hetero",TRUE,1726,150,1.9725,2
"10357","hetero","150",1.9725,1.53021015608627,0.0420930946672625,0.0420930946672625,0.205166017330509,1.12809215126695,1.93232816090558,"hetero",FALSE,1727,150,1.9725,2
"10358","homo","150",1.9725,1.51636487666039,0.0378827040974774,0.0378827040974774,0.194634796728328,1.13488768493459,1.89784206838619,"hetero",FALSE,1727,150,1.9725,2
"10359","hetero","150",1.9725,1.63363558041458,0.0203066721690708,0.0203066721690708,0.142501481287286,1.35433780934789,1.91293335148127,"hetero",TRUE,1727,150,1.9725,2
"10360","homo","150",1.9725,1.61885451194439,0.0193895120720462,0.0193895120720462,0.139246228214793,1.34593691966035,1.89177210422843,"hetero",TRUE,1727,150,1.9725,2
"10361","Naive","0",1,2.29543364420218,0.0503932011829445,0.0503932011829445,0.224484300526662,1.85545250007526,2.7354147883291,"hetero",FALSE,1727,150,1.9725,2
"10362","Naive","0",1,2.45057978391694,0.0377104986632788,0.0377104986632788,0.194191911940943,2.06997063042371,2.83118893741016,"hetero",TRUE,1727,150,1.9725,2
"10363","hetero","150",1.9725,1.85316124668287,0.0507870680510787,0.0507870680510787,0.225359863443069,1.41146403077359,2.29485846259215,"hetero",FALSE,1728,150,1.9725,2
"10364","homo","150",1.9725,1.8363939188884,0.0464386495171401,0.0464386495171401,0.215496286550697,1.41402895844691,2.25875887932989,"hetero",FALSE,1728,150,1.9725,2
"10365","hetero","150",1.9725,1.97961474330165,0.0227624658099008,0.0227624658099008,0.150872349388153,1.68391037223792,2.27531911436537,"hetero",TRUE,1728,150,1.9725,2
"10366","homo","150",1.9725,1.96170326939881,0.021824434045826,0.021824434045826,0.147730951549856,1.67215592495926,2.25125061383836,"hetero",TRUE,1728,150,1.9725,2
"10367","Naive","0",1,2.7798852705613,0.0592428049535245,0.0592428049535245,0.24339844895464,2.30283307671729,3.2569374644053,"hetero",FALSE,1728,150,1.9725,2
"10368","Naive","0",1,2.96957530066026,0.0425711984934404,0.0425711984934404,0.206327890730847,2.56518006582168,3.37397053549884,"hetero",TRUE,1728,150,1.9725,2
"10369","hetero","150",1.9725,1.71629741936304,0.0434065987791947,0.0434065987791947,0.208342503534912,1.3079536159857,2.12464122274038,"hetero",FALSE,1729,150,1.9725,2
"10370","homo","150",1.9725,1.70076842992686,0.0415395701202647,0.0415395701202647,0.203812585774934,1.30130310221201,2.10023375764171,"hetero",FALSE,1729,150,1.9725,2
"10371","hetero","150",1.9725,1.76362037483657,0.024099599077325,0.024099599077325,0.155240455672241,1.45935467277539,2.06788607689775,"hetero",TRUE,1729,150,1.9725,2
"10372","homo","150",1.9725,1.74766320921872,0.0234635736529505,0.0234635736529505,0.153178241447506,1.44743937276643,2.04788704567102,"hetero",TRUE,1729,150,1.9725,2
"10373","Naive","0",1,2.57457893884296,0.0551653057343447,0.0551653057343447,0.234872956583649,2.11423640299657,3.03492147468935,"hetero",FALSE,1729,150,1.9725,2
"10374","Naive","0",1,2.64556703397811,0.0455822167305603,0.0455822167305603,0.213499922085607,2.22711487598821,3.06401919196801,"hetero",TRUE,1729,150,1.9725,2
"10375","hetero","150",1.9725,1.68937409316522,0.0454779155964832,0.0454779155964832,0.213255517153679,1.27140096003955,2.1073472262909,"hetero",FALSE,1730,150,1.9725,2
"10376","homo","150",1.9725,1.67408870489245,0.0419600504865374,0.0419600504865374,0.204841525298308,1.27260669276952,2.07557071701539,"hetero",FALSE,1730,150,1.9725,2
"10377","hetero","150",1.9725,1.76442431623595,0.0236291187849018,0.0236291187849018,0.153717659313762,1.46314324019318,2.06570539227872,"hetero",TRUE,1730,150,1.9725,2
"10378","homo","150",1.9725,1.74845987658893,0.0230501460120339,0.0230501460120339,0.151822745371153,1.45089276362747,2.04602698955038,"hetero",TRUE,1730,150,1.9725,2
"10379","Naive","0",1,2.53419186617683,0.0533204740008957,0.0533204740008957,0.230912264726012,2.08161214372527,2.98677158862839,"hetero",FALSE,1730,150,1.9725,2
"10380","Naive","0",1,2.64677300828743,0.0444849447874556,0.0444849447874556,0.210914543802592,2.23338809861865,3.0601579179562,"hetero",TRUE,1730,150,1.9725,2
"10381","hetero","150",1.9725,2.27262308718851,0.0571907211272303,0.0571907211272303,0.23914581561723,1.80390590152528,2.74134027285173,"hetero",FALSE,1731,150,1.9725,2
"10382","homo","150",1.9725,2.2520604856748,0.0516792224921605,0.0516792224921605,0.22733064573911,1.80650060744391,2.69762036390569,"hetero",FALSE,1731,150,1.9725,2
"10383","hetero","150",1.9725,2.16382369845765,0.0234104198480773,0.0234104198480773,0.15300463995604,1.86394011467629,2.46370728223901,"hetero",TRUE,1731,150,1.9725,2
"10384","homo","150",1.9725,2.1442455094002,0.0227765274141944,0.0227765274141944,0.150918943192014,1.84844981615901,2.4400412026414,"hetero",TRUE,1731,150,1.9725,2
"10385","Naive","0",1,3.40911048993785,0.0638820089011523,0.0638820089011523,0.252748904846593,2.91373173930658,3.90448924056911,"hetero",FALSE,1731,150,1.9725,2
"10386","Naive","0",1,3.24590298777344,0.0446491528948524,0.0446491528948524,0.211303461625342,2.83175581317913,3.66005016236775,"hetero",TRUE,1731,150,1.9725,2
"10387","hetero","150",1.9725,2.34495372948877,0.0557265262371187,0.0557265262371187,0.23606466537184,1.88227548733747,2.80763197164008,"hetero",FALSE,1732,150,1.9725,2
"10388","homo","150",1.9725,2.32373668325732,0.0507682153904782,0.0507682153904782,0.225318031658539,1.88212145613913,2.76535191037551,"hetero",FALSE,1732,150,1.9725,2
"10389","hetero","150",1.9725,2.20513546923996,0.0224825840460806,0.0224825840460806,0.149941935582013,1.91125467572699,2.49901626275293,"hetero",TRUE,1732,150,1.9725,2
"10390","homo","150",1.9725,2.18518349295611,0.0218363275393691,0.0218363275393691,0.147771199965924,1.89555726307063,2.47480972284159,"hetero",TRUE,1732,150,1.9725,2
"10391","Naive","0",1,3.51761205044731,0.0621014074166507,0.0621014074166507,0.249201539755778,3.02918600763405,4.00603809326056,"hetero",FALSE,1732,150,1.9725,2
"10392","Naive","0",1,3.30787384071682,0.0423927599325822,0.0423927599325822,0.20589502163137,2.90432701372324,3.7114206677104,"hetero",TRUE,1732,150,1.9725,2
"10393","hetero","150",1.9725,2.2117991207304,0.0577373613371664,0.0577373613371664,0.240285999045234,1.74084721661252,2.68275102484829,"hetero",FALSE,1733,150,1.9725,2
"10394","homo","150",1.9725,2.19178685199815,0.052874611122495,0.052874611122495,0.229944800164072,1.74110332524431,2.64247037875199,"hetero",FALSE,1733,150,1.9725,2
"10395","hetero","150",1.9725,2.02797372015942,0.0254936834435359,0.0254936834435359,0.159667415096305,1.71503133706605,2.34091610325278,"hetero",TRUE,1733,150,1.9725,2
"10396","homo","150",1.9725,2.00962469619544,0.0246498659917611,0.0246498659917611,0.157002757911322,1.70190494521579,2.3173444471751,"hetero",TRUE,1733,150,1.9725,2
"10397","Naive","0",1,3.31786983359634,0.0657082179143947,0.0657082179143947,0.256336142427077,2.81546022650334,3.82027944068934,"hetero",FALSE,1733,150,1.9725,2
"10398","Naive","0",1,3.04211750804074,0.0478596778643343,0.0478596778643343,0.21876854861779,2.61333903179977,3.47089598428171,"hetero",TRUE,1733,150,1.9725,2
"10399","hetero","150",1.9725,2.18725468572176,0.0510403328860309,0.0510403328860309,0.225921076675088,1.74445751209008,2.63005185935344,"hetero",FALSE,1734,150,1.9725,2
"10400","homo","150",1.9725,2.16746449404193,0.0471636330116344,0.0471636330116344,0.217171897380012,1.74181539672287,2.59311359136098,"hetero",FALSE,1734,150,1.9725,2
"10401","hetero","150",1.9725,2.07388954882743,0.0229286160478613,0.0229286160478613,0.151421980068487,1.77710792142546,2.37067117622941,"hetero",TRUE,1734,150,1.9725,2
"10402","homo","150",1.9725,2.05512508030805,0.022197784121907,0.022197784121907,0.148989208071951,1.76311159840188,2.34713856221422,"hetero",TRUE,1734,150,1.9725,2
"10403","Naive","0",1,3.28105128179632,0.0582720493273108,0.0582720493273108,0.241396042484774,2.80792373251566,3.75417883107698,"hetero",FALSE,1734,150,1.9725,2
"10404","Naive","0",1,3.11099480408193,0.0431527763495134,0.0431527763495134,0.20773246339827,2.70384665740153,3.51814295076232,"hetero",TRUE,1734,150,1.9725,2
"10405","hetero","150",1.9725,2.12560718833083,0.052667931869489,0.052667931869489,0.229494949551159,1.67580535257672,2.57540902408494,"hetero",FALSE,1735,150,1.9725,2
"10406","homo","150",1.9725,2.10637478070692,0.048841843433721,0.048841843433721,0.22100190821285,1.67321900009511,2.53953056131874,"hetero",FALSE,1735,150,1.9725,2
"10407","hetero","150",1.9725,2.13718810390292,0.0249311057327275,0.0249311057327275,0.157895869903957,1.82771788558354,2.4466583222223,"hetero",TRUE,1735,150,1.9725,2
"10408","homo","150",1.9725,2.11785091262465,0.024023958610795,0.024023958610795,0.15499664064358,1.81406307923854,2.42163874601076,"hetero",TRUE,1735,150,1.9725,2
"10409","Naive","0",1,3.18857526532945,0.0614546430038143,0.0614546430038143,0.247900469954807,2.70269927246747,3.67445125819143,"hetero",FALSE,1735,150,1.9725,2
"10410","Naive","0",1,3.20594753483708,0.0461058813674467,0.0461058813674467,0.214722801228576,2.78509857776952,3.62679649190464,"hetero",TRUE,1735,150,1.9725,2
"10411","hetero","150",1.9725,2.25170325321152,0.0528224341418842,0.0528224341418842,0.22983131671268,1.80124214993525,2.70216435648779,"hetero",FALSE,1736,150,1.9725,2
"10412","homo","150",1.9725,2.23132993350712,0.0489276946151955,0.0489276946151955,0.221196054700791,1.79779363277122,2.66486623424302,"hetero",FALSE,1736,150,1.9725,2
"10413","hetero","150",1.9725,2.19963346684077,0.0238420571058999,0.0238420571058999,0.154408733904206,1.8969979094901,2.50226902419144,"hetero",TRUE,1736,150,1.9725,2
"10414","homo","150",1.9725,2.17973127245146,0.023173781100429,0.023173781100429,0.152229370032294,1.88136718979895,2.47809535510398,"hetero",TRUE,1736,150,1.9725,2
"10415","Naive","0",1,3.37772912016266,0.0608071876622269,0.0608071876622269,0.246591134597793,2.89441937744411,3.8610388628812,"hetero",FALSE,1736,150,1.9725,2
"10416","Naive","0",1,3.29962041136442,0.0450872883621444,0.0450872883621444,0.212337675324339,2.88344621516776,3.71579460756109,"hetero",TRUE,1736,150,1.9725,2
"10417","hetero","150",1.9725,1.86038213646349,0.0431779861162698,0.0431779861162698,0.207793132986318,1.45311507957557,2.26764919335142,"hetero",FALSE,1737,150,1.9725,2
"10418","homo","150",1.9725,1.84354947435117,0.0417679088628624,0.0417679088628624,0.204371986492431,1.4429877413771,2.24411120732524,"hetero",FALSE,1737,150,1.9725,2
"10419","hetero","150",1.9725,1.96429538976176,0.0212674445496759,0.0212674445496759,0.145833619408132,1.6784667479867,2.25012403153682,"hetero",TRUE,1737,150,1.9725,2
"10420","homo","150",1.9725,1.94652252474839,0.0207259385416243,0.0207259385416243,0.143965060141773,1.66435619183837,2.22868885765841,"hetero",TRUE,1737,150,1.9725,2
"10421","Naive","0",1,2.79071716399606,0.0534568938780531,0.0534568938780531,0.231207469338802,2.33755885113536,3.24387547685676,"hetero",FALSE,1737,150,1.9725,2
"10422","Naive","0",1,2.94659508491472,0.0401675952636709,0.0401675952636709,0.200418550198506,2.55378194469191,3.33940822513752,"hetero",TRUE,1737,150,1.9725,2
"10423","hetero","150",1.9725,1.70962382538228,0.0452165993010934,0.0452165993010934,0.212641950943584,1.29285325993052,2.12639439083403,"hetero",FALSE,1738,150,1.9725,2
"10424","homo","150",1.9725,1.69415521835375,0.040778426849105,0.040778426849105,0.201936690200431,1.29836657840369,2.08994385830382,"hetero",FALSE,1738,150,1.9725,2
"10425","hetero","150",1.9725,1.84407308093923,0.0211529779325454,0.0211529779325454,0.145440633705115,1.55901467698852,2.12913148488994,"hetero",TRUE,1738,150,1.9725,2
"10426","homo","150",1.9725,1.82738798249979,0.0203991354494847,0.0203991354494847,0.14282554200662,1.5474550640944,2.10732090090517,"hetero",TRUE,1738,150,1.9725,2
